,addrcode,rainfall
0,100508,88.86
1,104604,86.2
2,103704,82.36
3,100108,78.91
4,102005,78.91
5,100101,78.91
6,103701,82.36
7,100112,78.91
8,100110,82.36
9,103702,82.36
10,100109,78.91
11,102004,78.91
12,101702,82.36
13,100805,82.36
14,104601,86.2
15,104203,88.86
16,104202,88.86
17,104101,84.71
18,100302,87.53
19,100502,88.86
20,100306,87.53
21,104102,84.71
22,100111,82.36
23,100107,82.36
24,101904,78.91
25,101907,78.91
26,104603,86.2
27,103703,82.36
28,100305,87.53
29,103002,84.71
30,104302,88.86
31,101002,86.2
32,103802,88.86
33,102902,84.71
34,100303,85.08
35,103604,81.07
36,101601,78.91
37,100801,82.36
38,102208,78.91
39,101302,82.36
40,104502,85.61
41,104802,75.37
42,102601,82.36
43,104503,85.61
44,101903,78.91
45,100307,83.73
46,103004,84.71
47,102704,88.86
48,102901,84.71
49,101801,78.91
50,103201,85.61
51,100401,82.36
52,100204,82.36
53,103605,78.97
54,104201,78.97
55,100203,82.36
56,100608,85.61
57,101105,83.73
58,102007,78.91
59,101106,83.73
60,100405,82.36
61,101101,84.91
62,100404,82.36
63,104002,75.37
64,102705,88.86
65,103801,88.86
66,101001,86.2
67,103003,84.71
68,103005,84.71
69,100601,85.61
70,102701,85.61
71,102502,84.71
72,101704,82.36
73,102303,75.37
74,101802,82.36
75,101502,78.91
76,102206,78.91
77,103302,82.36
78,100702,82.36
79,100703,82.36
80,100704,82.36
81,103901,82.36
82,100102,78.91
83,102209,78.91
84,100403,82.36
85,104501,82.36
86,102202,78.91
87,100402,82.36
88,100206,82.36
89,101902,78.91
90,102501,78.91
91,101401,82.36
92,103102,82.36
93,103203,88.06
94,101701,82.36
95,102503,78.91
96,102105,68.18
97,101506,78.91
98,104001,76.99
99,104004,74.52
100,103501,76.99
101,100905,88.06
102,103103,82.54
103,102210,78.91
104,102207,78.91
105,100104,82.36
106,103301,82.36
107,102009,78.91
108,100202,82.36
109,102504,78.91
110,101103,84.91
111,100201,82.36
112,101901,78.91
113,101905,78.91
114,101102,84.91
115,102006,78.91
116,104801,75.37
117,100701,82.36
118,100802,82.36
119,100103,78.91
120,103401,85.61
121,101501,78.91
122,101303,82.36
123,102107,76.99
124,102802,82.36
125,101507,78.91
126,101803,82.36
127,101301,82.36
128,102801,82.36
129,100803,82.36
130,100105,78.91
131,100804,82.36
132,100106,82.36
133,103903,82.36
134,103303,82.36
135,102201,78.91
136,101505,78.91
137,103101,76.99
138,103202,88.06
139,103504,76.99
140,102302,74.52
141,101204,82.54
142,102402,76.99
143,103503,76.99
144,102401,82.54
145,104701,88.06
146,101504,78.91
147,101203,82.54
148,101804,82.36
149,101503,78.91
150,102803,82.36
151,103502,78.91
152,104902,76.99
153,104602,86.2
154,104504,85.61
