,addrcode,rainfall
0,801403,36.46
1,801404,37.8
2,800802,35.26
3,801503,42.15
4,801409,40.94
5,801401,40.94
6,801304,40.37
7,800603,32.87
8,800909,55.49
9,801903,35.86
10,802003,36.76
11,801215,40.82
12,801206,54.57
13,801207,37.99
14,801217,40.82
15,802001,36.76
16,801003,49.67
17,801208,41.46
18,801213,37.99
19,802301,49.29
20,801301,40.37
21,800906,39.95
22,801216,40.82
23,801001,41.64
24,801303,35.84
25,801203,37.99
26,801104,65.94
27,801211,37.99
28,800102,41.6
29,801214,41.46
30,800103,41.6
31,800401,52.05
32,800304,45.32
33,800108,41.6
34,800405,61.52
35,800115,41.6
36,800303,50.77
37,801103,63.75
38,800114,36.76
39,802002,36.76
40,800122,50.13
41,801210,41.46
42,801002,59.82
43,801102,68.39
44,800101,41.6
45,800119,50.13
46,800416,52.05
47,800113,36.76
48,801202,41.46
49,810602,88.95
50,800807,39.7
51,800204,41.96
52,800501,44.49
53,800415,49.34
54,800810,39.7
55,810301,72.37
56,800201,39.7
57,800403,45.34
58,801209,42.51
59,800116,50.77
60,801803,67.29
61,800107,42.73
62,800121,38.88
63,801802,61.52
64,800203,39.7
65,800404,53.26
66,800806,37.59
67,802103,39.73
68,800502,45.72
69,800811,37.59
70,800813,40.5
71,800809,39.73
72,800709,53.37
73,801901,45.63
74,801604,61.54
75,800703,65.43
76,801605,64.68
77,801602,47.96
78,801704,58.03
79,801902,45.63
80,800701,59.36
81,801610,64.68
82,800710,58.6
83,800702,59.36
84,800707,64.06
85,810304,75.35
86,810802,80.45
87,810302,78.31
88,810106,78.69
89,810801,82.52
90,810101,82.52
91,810805,70.68
92,810701,63.0
93,810806,71.74
94,810116,80.22
95,810804,82.52
96,810203,70.01
97,810508,89.52
98,810509,84.4
99,810507,88.76
100,810604,90.75
101,800610,34.88
102,800904,41.62
103,800901,41.62
104,800607,32.87
105,800604,32.87
106,801611,34.88
107,800913,50.7
108,800601,32.87
109,801306,35.86
110,800902,41.62
111,800605,32.87
112,800612,43.1
113,801607,34.88
114,801906,53.37
115,800613,40.72
116,801606,42.94
117,800907,55.4
118,801601,42.94
