POINT_NAKH,X,Y,P_RAIN21_2
63,99.7843495738,8.8989502351,77.0027313232
64,99.8909272668,8.89301842195,75.9685974121
65,99.9019268233,8.81222649824,63.0088005066
78,99.8143726422,9.2798847122,65.2423324585
79,99.8606315579,9.07186117749,67.4860534668
80,99.877872103,9.0103030219,67.4860534668
0,99.8996068804,8.14044207504,101.690872192
1,100.164679943,8.14045025554,61.9278106689
2,99.669483254,8.09858317981,113.697929382
3,99.9349454428,8.1033900504,87.8951797485
4,99.9085303272,8.30200519156,91.2339935303
5,100.227060223,8.29377852123,63.292804718
6,100.089070524,8.2806622455,89.1482009888
7,100.149546132,8.27814400986,60.5928993225
8,100.212688964,8.24609469583,63.292804718
9,99.9109471056,8.3352212058,91.2339935303
10,99.5279660229,8.28190587835,131.626174927
11,100.183975352,8.31398186234,61.7949447632
12,100.15291921,8.23165166418,60.5928993225
13,100.081289313,8.17690248172,76.0336608887
14,99.8247355255,8.1747320445,101.690872192
15,99.7012766744,8.24311992405,107.992912292
16,100.256136117,8.26258513634,63.292804718
17,99.6118643628,8.25096723769,103.40222168
18,99.9236238606,8.25220182276,93.3659515381
19,100.120488081,8.2442530761,60.5928993225
20,99.3366319744,8.19378919478,194.681640625
21,100.184946737,8.24597145074,60.5928993225
22,99.9613538546,8.44909131242,87.5718078613
23,100.199619741,8.39705975156,61.7949447632
24,99.9663605763,8.43429046869,87.5718078613
25,99.504279774,8.39090578517,130.091445923
26,99.7537186387,8.45446834779,104.966842651
27,99.9139319362,8.47207797774,87.5718078613
28,99.4767986823,8.45834931128,164.343399048
29,99.9193831928,8.45227063334,87.5718078613
30,99.8192094507,8.41408752564,95.8147354126
31,99.4286045433,8.36558987907,171.265563965
32,99.9526069244,8.39847622667,91.2339935303
33,99.9179446213,8.37122022425,91.2339935303
34,100.012341183,8.32542449041,79.1102523804
35,100.165284197,8.35981667475,61.7949447632
36,99.4867736403,8.25516819972,169.536376953
37,99.3418470359,8.37159772906,193.69241333
38,99.9718522757,8.40750469109,87.5718078613
39,100.060596466,8.37636567618,79.1102523804
40,99.5538554519,8.39048935092,130.091445923
41,99.9124551563,8.39946723757,91.2339935303
42,100.108299318,8.35824060298,61.7949447632
43,98.8033636451,8.56315513198,318.777313232
44,99.8847252548,8.58896321248,89.7533798218
45,99.7760535351,8.58009546134,85.219039917
46,99.651809934,8.55782449393,96.9278869629
47,99.5004771487,8.5326942602,110.316329956
48,99.8839685712,8.56156767713,89.7533798218
49,99.0757645856,7.52460805864,239.528457642
50,99.8009469059,8.5042021206,89.7533798218
51,99.6336246089,8.46582419442,109.716339111
52,100.181310671,8.47360584005,56.9433441162
53,99.8611364533,8.46637636276,95.8147354126
54,99.347331262,8.46566447827,189.767425537
55,100.012307606,8.44320042718,70.4846801758
56,100.032335522,8.51013125978,59.2185516357
57,99.4185800948,8.49096825319,164.343399048
58,99.8997571016,8.53924920914,89.7533798218
59,99.5206528024,8.48570708807,121.973976135
60,99.8707747056,8.74996642616,79.3097839355
61,99.8273253692,8.6658061913,79.4664764404
62,99.525144591,8.63294436894,104.121803284
66,99.8213932423,8.78321411643,79.3097839355
67,99.9217687009,8.61672251233,66.3637390137
68,99.8792246733,8.664989458,79.4664764404
69,99.8849907525,8.00915259593,109.80619812
70,99.909545107,8.0351190874,96.2090682983
71,100.191794957,7.96951729775,79.4027099609
72,99.960160418,7.97349415485,115.11693573
73,100.269118333,7.97575087416,74.1292114258
74,100.322345555,7.96735643975,76.9262390137
75,99.5065049615,7.93253162187,197.735855103
76,99.9329972975,8.05849977339,96.2090682983
77,100.019807461,7.99577336717,95.0928268433
81,100.291003946,7.93304909085,74.1292114258
82,99.8799145896,7.98022837458,131.16809082
83,100.000747472,7.94576096896,95.0928268433
84,100.039714184,7.87278518799,98.1109619141
85,99.0885545737,7.80693614332,261.514862061
86,98.962972508,7.83620064015,285.61618042
87,99.086515273,7.64591919012,262.182006836
88,98.7424482523,8.14079930827,323.052856445
89,98.9914739031,8.08126192991,287.822784424
90,98.9064480901,8.0894902489,287.822784424
91,99.0867384798,8.08954257043,247.713424683
92,99.3023073467,8.09252650575,206.4009552
93,98.9712323424,7.96699749899,287.055236816
94,98.8320582422,8.05226076674,311.568481445
95,98.9761965864,8.03557493048,287.822784424
96,99.2494736688,8.27514123302,200.594345093
97,98.8913764556,8.38768797665,316.727844238
98,98.7951249215,8.35878430825,324.674499512
99,98.7192835818,8.45918267644,327.758666992
100,98.8308684698,8.45050342365,319.068054199
101,100.222057406,8.15728437627,60.2122039795
102,99.6322271047,8.149180586,102.999465942
103,99.6885189229,8.16828189335,102.999465942
104,100.116993764,8.14678872809,61.9278106689
105,100.197168301,8.15574993602,61.9278106689
106,100.291367362,8.11167234402,60.2122039795
107,99.500257118,8.17297578656,128.754776001
108,100.116932532,8.19868236912,61.9278106689
109,99.9192016424,8.18264107046,87.8951797485
110,99.6726335781,8.14759861008,102.999465942
111,100.193124146,8.18449327508,61.9278106689
112,100.190528385,8.08368048865,67.0176849365
113,100.246572214,8.10654372602,60.2122039795
114,99.8427351932,8.06783688099,109.80619812
115,100.094136161,8.07477686129,85.7075042725
116,100.243786276,8.0824587503,62.677318573
117,99.5936293786,8.04748477069,145.295684814
118,100.286330758,8.0367649157,62.677318573
