TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,48.3707733154,48.3707733154,0.0,48.3707733154,0.0,48.3707733154
800905,2,2,0.02,53.4754676819,62.2455368042,8.77006912231,57.860502243,4.38503456116,115.721004486
801701,3,1,0.01,75.7796478271,75.7796478271,0.0,75.7796478271,0.0,75.7796478271
800611,4,1,0.01,42.8881912231,42.8881912231,0.0,42.8881912231,0.0,42.8881912231
801204,5,1,0.01,44.071849823,44.071849823,0.0,44.071849823,0.0,44.071849823
801101,6,1,0.01,77.994140625,77.994140625,0.0,77.994140625,0.0,77.994140625
801302,7,1,0.01,46.954826355,46.954826355,0.0,46.954826355,0.0,46.954826355
800305,8,1,0.01,44.8363761902,44.8363761902,0.0,44.8363761902,0.0,44.8363761902
801105,9,1,0.01,69.6127166748,69.6127166748,0.0,69.6127166748,0.0,69.6127166748
801212,10,1,0.01,40.5565376282,40.5565376282,0.0,40.5565376282,0.0,40.5565376282
800302,11,1,0.01,48.7352294922,48.7352294922,0.0,48.7352294922,0.0,48.7352294922
801205,12,1,0.01,42.4691085815,42.4691085815,0.0,42.4691085815,0.0,42.4691085815
800911,13,2,0.02,49.9975624084,53.6513366699,3.65377426147,51.8244495392,1.82688713074,103.648899078
801107,14,2,0.02,67.1825408936,74.2669448853,7.0844039917,70.7247428894,3.54220199585,141.449485779
802302,15,1,0.01,47.8043403625,47.8043403625,0.0,47.8043403625,0.0,47.8043403625
800912,16,1,0.01,59.7120895386,59.7120895386,0.0,59.7120895386,0.0,59.7120895386
801218,17,1,0.01,44.9534683228,44.9534683228,0.0,44.9534683228,0.0,44.9534683228
802304,18,1,0.01,44.2836532593,44.2836532593,0.0,44.2836532593,0.0,44.2836532593
800407,19,1,0.01,71.754119873,71.754119873,0.0,71.754119873,0.0,71.754119873
802203,20,1,0.01,57.9797515869,57.9797515869,0.0,57.9797515869,0.0,57.9797515869
800118,21,1,0.01,46.0379257202,46.0379257202,0.0,46.0379257202,0.0,46.0379257202
800112,22,1,0.01,45.7427711487,45.7427711487,0.0,45.7427711487,0.0,45.7427711487
800106,23,1,0.01,45.9182510376,45.9182510376,0.0,45.9182510376,0.0,45.9182510376
801801,24,1,0.01,76.6958236694,76.6958236694,0.0,76.6958236694,0.0,76.6958236694
801106,25,1,0.01,78.5531387329,78.5531387329,0.0,78.5531387329,0.0,78.5531387329
802202,26,1,0.01,61.1864128113,61.1864128113,0.0,61.1864128113,0.0,61.1864128113
802004,27,1,0.01,39.8954048157,39.8954048157,0.0,39.8954048157,0.0,39.8954048157
802201,28,1,0.01,51.6390533447,51.6390533447,0.0,51.6390533447,0.0,51.6390533447
800301,29,1,0.01,46.2872390747,46.2872390747,0.0,46.2872390747,0.0,46.2872390747
810601,30,2,0.02,110.338394165,113.244766235,2.90637207031,111.7915802,1.45318603516,223.5831604
800120,31,1,0.01,45.7546348572,45.7546348572,0.0,45.7546348572,0.0,45.7546348572
810603,32,1,0.01,108.339416504,108.339416504,0.0,108.339416504,0.0,108.339416504
800205,33,1,0.01,51.2917175293,51.2917175293,0.0,51.2917175293,0.0,51.2917175293
800410,34,1,0.01,57.1664733887,57.1664733887,0.0,57.1664733887,0.0,57.1664733887
800406,35,1,0.01,68.0428009033,68.0428009033,0.0,68.0428009033,0.0,68.0428009033
800505,36,1,0.01,53.5154190063,53.5154190063,0.0,53.5154190063,0.0,53.5154190063
800504,37,1,0.01,50.7966079712,50.7966079712,0.0,50.7966079712,0.0,50.7966079712
800202,38,1,0.01,55.8267745972,55.8267745972,0.0,55.8267745972,0.0,55.8267745972
802101,39,1,0.01,48.6923980713,48.6923980713,0.0,48.6923980713,0.0,48.6923980713
800803,40,1,0.01,46.640789032,46.640789032,0.0,46.640789032,0.0,46.640789032
800503,41,3,0.03,48.8502082825,53.613155365,4.76294708252,50.829266866,2.02603547554,152.487800598
800801,42,1,0.01,58.324848175,58.324848175,0.0,58.324848175,0.0,58.324848175
802104,43,1,0.01,47.4348335266,47.4348335266,0.0,47.4348335266,0.0,47.4348335266
801408,44,2,0.02,46.2152137756,55.7758026123,9.56058883667,50.995508194,4.78029441833,101.991016388
802102,45,3,0.03,46.2263679504,54.1165924072,7.89022445679,49.9564437866,3.23549403178,149.86933136
801407,46,1,0.01,43.6837692261,43.6837692261,0.0,43.6837692261,0.0,43.6837692261
801405,47,1,0.01,42.3417396545,42.3417396545,0.0,42.3417396545,0.0,42.3417396545
800804,48,1,0.01,45.2837524414,45.2837524414,0.0,45.2837524414,0.0,45.2837524414
800409,49,1,0.01,68.3781051636,68.3781051636,0.0,68.3781051636,0.0,68.3781051636
800704,50,2,0.02,45.2865638733,46.1754455566,0.88888168335,45.731004715,0.444440841675,91.4620094299
801702,51,2,0.02,79.2727355957,87.9058685303,8.63313293457,83.589302063,4.31656646729,167.178604126
801703,52,1,0.01,72.5302124023,72.5302124023,0.0,72.5302124023,0.0,72.5302124023
801603,53,1,0.01,48.5621490479,48.5621490479,0.0,48.5621490479,0.0,48.5621490479
800910,54,2,0.02,56.4595947266,60.205242157,3.74564743042,58.3324184418,1.87282371521,116.664836884
801905,55,1,0.01,53.3804016113,53.3804016113,0.0,53.3804016113,0.0,53.3804016113
800908,56,1,0.01,58.2377891541,58.2377891541,0.0,58.2377891541,0.0,58.2377891541
801501,57,2,0.02,56.2212371826,61.4184913635,5.19725418091,58.8198642731,2.59862709045,117.639728546
801502,58,2,0.02,51.6322402954,55.732460022,4.10021972656,53.6823501587,2.05010986328,107.364700317
801406,59,2,0.02,51.6361618042,54.2012825012,2.56512069702,52.9187221527,1.28256034851,105.837444305
801402,60,1,0.01,51.871635437,51.871635437,0.0,51.871635437,0.0,51.871635437
800705,61,1,0.01,58.5008506775,58.5008506775,0.0,58.5008506775,0.0,58.5008506775
801609,62,2,0.02,44.4871559143,46.9342384338,2.44708251953,45.7106971741,1.22354125977,91.4213943481
800708,63,1,0.01,56.0548858643,56.0548858643,0.0,56.0548858643,0.0,56.0548858643
800711,64,1,0.01,53.3594551086,53.3594551086,0.0,53.3594551086,0.0,53.3594551086
810405,65,1,0.01,94.9734725952,94.9734725952,0.0,94.9734725952,0.0,94.9734725952
810803,66,1,0.01,91.6850967407,91.6850967407,0.0,91.6850967407,0.0,91.6850967407
810403,67,2,0.02,95.6152267456,96.9044036865,1.28917694092,96.2598152161,0.644588470459,192.519630432
810305,68,1,0.01,97.0739898682,97.0739898682,0.0,97.0739898682,0.0,97.0739898682
810303,69,1,0.01,93.5887832642,93.5887832642,0.0,93.5887832642,0.0,93.5887832642
810404,70,1,0.01,96.6011734009,96.6011734009,0.0,96.6011734009,0.0,96.6011734009
810115,71,1,0.01,102.327705383,102.327705383,0.0,102.327705383,0.0,102.327705383
810406,72,1,0.01,85.7289352417,85.7289352417,0.0,85.7289352417,0.0,85.7289352417
810702,73,1,0.01,80.2323150635,80.2323150635,0.0,80.2323150635,0.0,80.2323150635
810703,74,1,0.01,77.3948059082,77.3948059082,0.0,77.3948059082,0.0,77.3948059082
810117,75,1,0.01,101.056587219,101.056587219,0.0,101.056587219,0.0,101.056587219
810704,76,1,0.01,86.4362106323,86.4362106323,0.0,86.4362106323,0.0,86.4362106323
810402,77,1,0.01,92.9638442993,92.9638442993,0.0,92.9638442993,0.0,92.9638442993
810401,78,1,0.01,91.8676376343,91.8676376343,0.0,91.8676376343,0.0,91.8676376343
810118,79,1,0.01,96.1218490601,96.1218490601,0.0,96.1218490601,0.0,96.1218490601
810807,80,1,0.01,90.3705444336,90.3705444336,0.0,90.3705444336,0.0,90.3705444336
810204,81,2,0.02,78.4022216797,80.9123153687,2.51009368896,79.6572685242,1.25504684448,159.314537048
810201,82,1,0.01,87.186126709,87.186126709,0.0,87.186126709,0.0,87.186126709
810111,83,1,0.01,115.626350403,115.626350403,0.0,115.626350403,0.0,115.626350403
810506,84,1,0.01,107.809257507,107.809257507,0.0,107.809257507,0.0,107.809257507
810501,85,2,0.02,98.1934356689,99.7947845459,1.60134887695,98.9941101074,0.800674438477,197.988220215
810202,86,1,0.01,84.1482696533,84.1482696533,0.0,84.1482696533,0.0,84.1482696533
810502,87,2,0.02,93.8189926147,96.4979019165,2.67890930176,95.1584472656,1.33945465088,190.316894531
810505,88,1,0.01,103.693191528,103.693191528,0.0,103.693191528,0.0,103.693191528
810504,89,1,0.01,111.255317688,111.255317688,0.0,111.255317688,0.0,111.255317688
810105,90,1,0.01,103.023323059,103.023323059,0.0,103.023323059,0.0,103.023323059
810407,91,2,0.02,82.8427810669,87.9962539673,5.15347290039,85.4195175171,2.5767364502,170.839035034
810103,92,2,0.02,92.9360427856,98.6708145142,5.73477172852,95.8034286499,2.86738586426,191.6068573
810206,93,1,0.01,76.3853759766,76.3853759766,0.0,76.3853759766,0.0,76.3853759766
810808,94,1,0.01,87.4703216553,87.4703216553,0.0,87.4703216553,0.0,87.4703216553
810503,95,1,0.01,103.519447327,103.519447327,0.0,103.519447327,0.0,103.519447327
810205,96,2,0.02,98.7234802246,108.053543091,9.33006286621,103.388511658,4.66503143311,206.777023315
802303,97,1,0.01,47.7022247314,47.7022247314,0.0,47.7022247314,0.0,47.7022247314
801608,98,1,0.01,43.9236755371,43.9236755371,0.0,43.9236755371,0.0,43.9236755371
800606,99,1,0.01,42.2022247314,42.2022247314,0.0,42.2022247314,0.0,42.2022247314
800903,100,1,0.01,53.1957931519,53.1957931519,0.0,53.1957931519,0.0,53.1957931519
801305,101,1,0.01,48.2501068115,48.2501068115,0.0,48.2501068115,0.0,48.2501068115
800706,102,1,0.01,47.9198112488,47.9198112488,0.0,47.9198112488,0.0,47.9198112488
