,addrcode,rainfall
0,100508,27.49
1,104604,23.99
2,103704,29.04
3,100108,29.41
4,102005,29.41
5,100101,29.41
6,103701,29.04
7,100112,29.41
8,100110,29.04
9,103702,29.04
10,100109,29.41
11,102004,29.41
12,101702,29.04
13,100805,29.04
14,104601,23.99
15,104203,27.49
16,104202,27.49
17,104101,28.97
18,100302,26.36
19,100502,27.49
20,100306,26.36
21,104102,28.97
22,100111,29.04
23,100107,29.04
24,101904,29.41
25,101907,29.41
26,104603,23.99
27,103703,29.04
28,100305,26.36
29,103002,28.97
30,104302,27.49
31,101002,23.99
32,103802,27.49
33,102902,28.97
34,100303,22.68
35,103604,29.39
36,101601,29.41
37,100801,29.04
38,102208,29.41
39,101302,29.04
40,104502,27.77
41,104802,31.17
42,102601,29.04
43,104503,27.77
44,101903,29.41
45,100307,23.57
46,103004,28.97
47,102704,27.49
48,102901,28.97
49,101801,29.41
50,103201,27.77
51,100401,29.04
52,100204,29.04
53,103605,24.81
54,104201,24.81
55,100203,29.04
56,100608,27.77
57,101105,23.57
58,102007,29.41
59,101106,23.57
60,100405,29.04
61,101101,25.9
62,100404,29.04
63,104002,31.17
64,102705,27.49
65,103801,27.49
66,101001,23.99
67,103003,28.97
68,103005,28.97
69,100601,27.77
70,102701,27.77
71,102502,28.97
72,101704,29.04
73,102303,31.17
74,101802,29.04
75,101502,29.41
76,102206,29.41
77,103302,29.04
78,100702,29.04
79,100703,29.04
80,100704,29.04
81,103901,29.04
82,100102,29.41
83,102209,29.41
84,100403,29.04
85,104501,29.04
86,102202,29.41
87,100402,29.04
88,100206,29.04
89,101902,29.41
90,102501,29.41
91,101401,29.04
92,103102,29.04
93,103203,28.72
94,101701,29.04
95,102503,29.41
96,102105,29.15
97,101506,29.41
98,104001,30.23
99,104004,36.07
100,103501,30.23
101,100905,28.72
102,103103,31.9
103,102210,29.41
104,102207,29.41
105,100104,29.04
106,103301,29.04
107,102009,29.41
108,100202,29.04
109,102504,29.41
110,101103,25.9
111,100201,29.04
112,101901,29.41
113,101905,29.41
114,101102,25.9
115,102006,29.41
116,104801,31.17
117,100701,29.04
118,100802,29.04
119,100103,29.41
120,103401,27.77
121,101501,29.41
122,101303,29.04
123,102107,30.23
124,102802,29.04
125,101507,29.41
126,101803,29.04
127,101301,29.04
128,102801,29.04
129,100803,29.04
130,100105,29.41
131,100804,29.04
132,100106,29.04
133,103903,29.04
134,103303,29.04
135,102201,29.41
136,101505,29.41
137,103101,30.23
138,103202,28.72
139,103504,30.23
140,102302,36.07
141,101204,31.9
142,102402,30.23
143,103503,30.23
144,102401,31.9
145,104701,28.72
146,101504,29.41
147,101203,31.9
148,101804,29.04
149,101503,29.41
150,102803,29.04
151,103502,29.41
152,104902,30.23
153,104602,23.99
154,104504,27.77
