,addrcode,rainfall
0,801403,11.07
1,801404,10.94
2,800802,10.49
3,801503,14.32
4,801409,14.54
5,801401,14.54
6,801304,13.14
7,800603,10.47
8,800909,16.62
9,801903,12.25
10,802003,12.02
11,801215,9.33
12,801206,10.2
13,801207,9.56
14,801217,9.33
15,802001,12.02
16,801003,16.49
17,801208,9.8
18,801213,9.56
19,802301,11.89
20,801301,13.14
21,800906,13.27
22,801216,9.33
23,801001,13.06
24,801303,12.28
25,801203,9.56
26,801104,23.6
27,801211,9.56
28,800102,10.51
29,801214,9.8
30,800103,10.51
31,800401,16.93
32,800304,13.31
33,800108,10.51
34,800405,20.63
35,800115,10.51
36,800303,12.96
37,801103,20.51
38,800114,12.02
39,802002,12.02
40,800122,10.0
41,801210,9.8
42,801002,21.75
43,801102,24.79
44,800101,10.51
45,800119,10.0
46,800416,16.93
47,800113,12.02
48,801202,9.8
49,810602,47.46
50,800807,10.29
51,800204,10.52
52,800501,12.8
53,800415,14.38
54,800810,10.29
55,810301,19.35
56,800201,10.29
57,800403,12.72
58,801209,8.7
59,800116,12.96
60,801803,24.62
61,800107,9.63
62,800121,8.23
63,801802,20.63
64,800203,10.29
65,800404,15.62
66,800806,9.48
67,802103,9.17
68,800502,14.17
69,800811,9.48
70,800813,8.95
71,800809,9.17
72,800709,16.51
73,801901,14.7
74,801604,15.68
75,800703,21.12
76,801605,15.4
77,801602,15.66
78,801704,22.4
79,801902,14.7
80,800701,21.29
81,801610,15.4
82,800710,21.82
83,800702,21.29
84,800707,21.09
85,810304,22.52
86,810802,23.88
87,810302,21.11
88,810106,33.59
89,810801,29.66
90,810101,29.66
91,810805,26.23
92,810701,24.11
93,810806,24.98
94,810116,29.09
95,810804,29.66
96,810203,24.66
97,810508,37.05
98,810509,36.07
99,810507,39.58
100,810604,39.68
101,800610,9.67
102,800904,13.84
103,800901,13.84
104,800607,10.47
105,800604,10.47
106,801611,9.67
107,800913,16.58
108,800601,10.47
109,801306,12.25
110,800902,13.84
111,800605,10.47
112,800612,13.39
113,801607,9.67
114,801906,16.51
115,800613,14.51
116,801606,12.36
117,800907,19.15
118,801601,12.36
