TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,0.790134549141,0.790134549141,0.0,0.790134549141,0.0,0.790134549141
800905,2,2,0.02,0.624544262886,2.31240606308,1.68786180019,1.46847516298,0.843930900097,2.93695032597
801701,3,1,0.01,0.811791241169,0.811791241169,0.0,0.811791241169,0.0,0.811791241169
800611,4,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
801204,5,1,0.01,3.06463384628,3.06463384628,0.0,3.06463384628,0.0,3.06463384628
801101,6,1,0.01,2.38294291496,2.38294291496,0.0,2.38294291496,0.0,2.38294291496
801302,7,1,0.01,0.136084496975,0.136084496975,0.0,0.136084496975,0.0,0.136084496975
800305,8,1,0.01,0.935573279858,0.935573279858,0.0,0.935573279858,0.0,0.935573279858
801105,9,1,0.01,1.93594384193,1.93594384193,0.0,1.93594384193,0.0,1.93594384193
801212,10,1,0.01,2.75943350792,2.75943350792,0.0,2.75943350792,0.0,2.75943350792
800302,11,1,0.01,0.989887237549,0.989887237549,0.0,0.989887237549,0.0,0.989887237549
801205,12,1,0.01,1.52301084995,1.52301084995,0.0,1.52301084995,0.0,1.52301084995
800911,13,2,0.02,0.0,3.6423637867,3.6423637867,1.82118189335,1.82118189335,3.6423637867
801107,14,2,0.02,0.862110435963,1.39157748222,0.529467046261,1.12684395909,0.26473352313,2.25368791819
802302,15,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
800912,16,1,0.01,1.64318597317,1.64318597317,0.0,1.64318597317,0.0,1.64318597317
801218,17,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
802304,18,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
800407,19,1,0.01,0.490891069174,0.490891069174,0.0,0.490891069174,0.0,0.490891069174
802203,20,1,0.01,1.20207691193,1.20207691193,0.0,1.20207691193,0.0,1.20207691193
800118,21,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
800112,22,1,0.01,2.99658250809,2.99658250809,0.0,2.99658250809,0.0,2.99658250809
800106,23,1,0.01,4.51389980316,4.51389980316,0.0,4.51389980316,0.0,4.51389980316
801801,24,1,0.01,48.6625823975,48.6625823975,0.0,48.6625823975,0.0,48.6625823975
801106,25,1,0.01,51.7874908447,51.7874908447,0.0,51.7874908447,0.0,51.7874908447
802202,26,1,0.01,1.96591222286,1.96591222286,0.0,1.96591222286,0.0,1.96591222286
802004,27,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
802201,28,1,0.01,3.36462378502,3.36462378502,0.0,3.36462378502,0.0,3.36462378502
800301,29,1,0.01,3.12436723709,3.12436723709,0.0,3.12436723709,0.0,3.12436723709
810601,30,2,0.02,10.1345968246,10.7394962311,0.604899406433,10.4370465279,0.302449703217,20.8740930557
800120,31,1,0.01,5.10405731201,5.10405731201,0.0,5.10405731201,0.0,5.10405731201
810603,32,1,0.01,19.0181255341,19.0181255341,0.0,19.0181255341,0.0,19.0181255341
