,addrcode,rainfall
0,100508,40.59
1,104604,49.98
2,103704,36.39
3,100108,31.67
4,102005,31.67
5,100101,31.67
6,103701,36.39
7,100112,31.67
8,100110,36.39
9,103702,36.39
10,100109,31.67
11,102004,31.67
12,101702,36.39
13,100805,36.39
14,104601,49.98
15,104203,40.59
16,104202,40.59
17,104101,49.79
18,100302,30.18
19,100502,40.59
20,100306,30.18
21,104102,49.79
22,100111,36.39
23,100107,36.39
24,101904,31.67
25,101907,31.67
26,104603,49.98
27,103703,36.39
28,100305,30.18
29,103002,49.79
30,104302,40.59
31,101002,49.98
32,103802,40.59
33,102902,49.79
34,100303,42.87
35,103604,71.87
36,101601,31.67
37,100801,36.39
38,102208,31.67
39,101302,36.39
40,104502,29.84
41,104802,26.89
42,102601,36.39
43,104503,29.84
44,101903,31.67
45,100307,26.28
46,103004,49.79
47,102704,40.59
48,102901,49.79
49,101801,31.67
50,103201,29.84
51,100401,36.39
52,100204,36.39
53,103605,49.76
54,104201,49.76
55,100203,36.39
56,100608,29.84
57,101105,26.28
58,102007,31.67
59,101106,26.28
60,100405,36.39
61,101101,26.26
62,100404,36.39
63,104002,26.89
64,102705,40.59
65,103801,40.59
66,101001,49.98
67,103003,49.79
68,103005,49.79
69,100601,29.84
70,102701,29.84
71,102502,49.79
72,101704,36.39
73,102303,26.89
74,101802,36.39
75,101502,31.67
76,102206,31.67
77,103302,36.39
78,100702,36.39
79,100703,36.39
80,100704,36.39
81,103901,36.39
82,100102,31.67
83,102209,31.67
84,100403,36.39
85,104501,36.39
86,102202,31.67
87,100402,36.39
88,100206,36.39
89,101902,31.67
90,102501,31.67
91,101401,36.39
92,103102,36.39
93,103203,23.07
94,101701,36.39
95,102503,31.67
96,102105,24.34
97,101506,31.67
98,104001,19.88
99,104004,23.33
100,103501,19.88
101,100905,23.07
102,103103,24.85
103,102210,31.67
104,102207,31.67
105,100104,36.39
106,103301,36.39
107,102009,31.67
108,100202,36.39
109,102504,31.67
110,101103,26.26
111,100201,36.39
112,101901,31.67
113,101905,31.67
114,101102,26.26
115,102006,31.67
116,104801,26.89
117,100701,36.39
118,100802,36.39
119,100103,31.67
120,103401,29.84
121,101501,31.67
122,101303,36.39
123,102107,19.88
124,102802,36.39
125,101507,31.67
126,101803,36.39
127,101301,36.39
128,102801,36.39
129,100803,36.39
130,100105,31.67
131,100804,36.39
132,100106,36.39
133,103903,36.39
134,103303,36.39
135,102201,31.67
136,101505,31.67
137,103101,19.88
138,103202,23.07
139,103504,19.88
140,102302,23.33
141,101204,24.85
142,102402,19.88
143,103503,19.88
144,102401,24.85
145,104701,23.07
146,101504,31.67
147,101203,24.85
148,101804,36.39
149,101503,31.67
150,102803,36.39
151,103502,31.67
152,104902,19.88
153,104602,49.98
154,104504,29.84
