POINT_NAKH,X,Y,P_RAIN11_2
63,99.7843495738,8.8989502351,0.679445147514
64,99.8909272668,8.89301842195,0.641861557961
65,99.9019268233,8.81222649824,0.608894109726
78,99.8143726422,9.2798847122,0.0106247086078
79,99.8606315579,9.07186117749,0.273821204901
80,99.877872103,9.0103030219,0.273821204901
0,99.8996068804,8.14044207504,3.80686426163
1,100.164679943,8.14045025554,5.62232065201
2,99.669483254,8.09858317981,4.84722852707
3,99.9349454428,8.1033900504,3.41355824471
4,99.9085303272,8.30200519156,6.40224075317
5,100.227060223,8.29377852123,3.27348470688
6,100.089070524,8.2806622455,4.84370136261
7,100.149546132,8.27814400986,3.30947113037
8,100.212688964,8.24609469583,3.27348470688
9,99.9109471056,8.3352212058,6.40224075317
10,99.5279660229,8.28190587835,3.04670619965
11,100.183975352,8.31398186234,2.65772771835
12,100.15291921,8.23165166418,3.30947113037
13,100.081289313,8.17690248172,5.10822677612
14,99.8247355255,8.1747320445,3.80686426163
15,99.7012766744,8.24311992405,3.1963198185
16,100.256136117,8.26258513634,3.27348470688
17,99.6118643628,8.25096723769,3.00320529938
18,99.9236238606,8.25220182276,3.18694639206
19,100.120488081,8.2442530761,3.30947113037
20,99.3366319744,8.19378919478,7.73590993881
21,100.184946737,8.24597145074,3.30947113037
22,99.9613538546,8.44909131242,2.14779281616
23,100.199619741,8.39705975156,2.65772771835
24,99.9663605763,8.43429046869,2.14779281616
25,99.504279774,8.39090578517,3.76209831238
26,99.7537186387,8.45446834779,5.1335234642
27,99.9139319362,8.47207797774,2.14779281616
28,99.4767986823,8.45834931128,2.45124197006
29,99.9193831928,8.45227063334,2.14779281616
30,99.8192094507,8.41408752564,2.39055156708
31,99.4286045433,8.36558987907,3.56702971458
32,99.9526069244,8.39847622667,6.40224075317
33,99.9179446213,8.37122022425,6.40224075317
34,100.012341183,8.32542449041,7.29478168488
35,100.165284197,8.35981667475,2.65772771835
36,99.4867736403,8.25516819972,3.41501283646
37,99.3418470359,8.37159772906,3.96533679962
38,99.9718522757,8.40750469109,2.14779281616
39,100.060596466,8.37636567618,7.29478168488
40,99.5538554519,8.39048935092,3.76209831238
41,99.9124551563,8.39946723757,6.40224075317
42,100.108299318,8.35824060298,2.65772771835
43,98.8033636451,8.56315513198,4.33305597305
44,99.8847252548,8.58896321248,1.58689332008
45,99.7760535351,8.58009546134,2.40571570396
46,99.651809934,8.55782449393,4.01672840118
47,99.5004771487,8.5326942602,2.09913802147
48,99.8839685712,8.56156767713,1.58689332008
49,99.0757645856,7.52460805864,5.76427745819
50,99.8009469059,8.5042021206,1.58689332008
51,99.6336246089,8.46582419442,4.57758140564
52,100.181310671,8.47360584005,1.79009032249
53,99.8611364533,8.46637636276,2.39055156708
54,99.347331262,8.46566447827,3.35329127312
55,100.012307606,8.44320042718,7.02848672867
56,100.032335522,8.51013125978,4.61226797104
57,99.4185800948,8.49096825319,2.45124197006
58,99.8997571016,8.53924920914,1.58689332008
59,99.5206528024,8.48570708807,5.31805610657
60,99.8707747056,8.74996642616,0.7865203619
61,99.8273253692,8.6658061913,1.01354193687
62,99.525144591,8.63294436894,1.58319604397
66,99.8213932423,8.78321411643,0.7865203619
67,99.9217687009,8.61672251233,0.808983922005
68,99.8792246733,8.664989458,1.01354193687
69,99.8849907525,8.00915259593,4.80475997925
70,99.909545107,8.0351190874,4.60975694656
71,100.191794957,7.96951729775,4.68675947189
72,99.960160418,7.97349415485,5.94649839401
73,100.269118333,7.97575087416,4.84109210968
74,100.322345555,7.96735643975,5.31725120544
75,99.5065049615,7.93253162187,5.88011074066
76,99.9329972975,8.05849977339,4.60975694656
77,100.019807461,7.99577336717,7.12307786942
81,100.291003946,7.93304909085,4.84109210968
82,99.8799145896,7.98022837458,6.23578262329
83,100.000747472,7.94576096896,7.12307786942
84,100.039714184,7.87278518799,7.53729486465
85,99.0885545737,7.80693614332,5.16258955002
86,98.962972508,7.83620064015,4.20814752579
87,99.086515273,7.64591919012,5.5192732811
88,98.7424482523,8.14079930827,4.94899082184
89,98.9914739031,8.08126192991,5.16543865204
90,98.9064480901,8.0894902489,5.16543865204
91,99.0867384798,8.08954257043,5.30833816528
92,99.3023073467,8.09252650575,5.40080404282
93,98.9712323424,7.96699749899,4.5282959938
94,98.8320582422,8.05226076674,4.818318367
95,98.9761965864,8.03557493048,5.16543865204
96,99.2494736688,8.27514123302,6.64209461212
97,98.8913764556,8.38768797665,4.70832633972
98,98.7951249215,8.35878430825,4.72780942917
99,98.7192835818,8.45918267644,4.83178329468
100,98.8308684698,8.45050342365,4.55110263824
101,100.222057406,8.15728437627,3.62412858009
102,99.6322271047,8.149180586,3.24768805504
103,99.6885189229,8.16828189335,3.24768805504
104,100.116993764,8.14678872809,5.62232065201
105,100.197168301,8.15574993602,5.62232065201
106,100.291367362,8.11167234402,3.62412858009
107,99.500257118,8.17297578656,3.36992073059
108,100.116932532,8.19868236912,5.62232065201
109,99.9192016424,8.18264107046,3.41355824471
110,99.6726335781,8.14759861008,3.24768805504
111,100.193124146,8.18449327508,5.62232065201
112,100.190528385,8.08368048865,5.92475938797
113,100.246572214,8.10654372602,3.62412858009
114,99.8427351932,8.06783688099,4.80475997925
115,100.094136161,8.07477686129,6.66676330566
116,100.243786276,8.0824587503,6.0072016716
117,99.5936293786,8.04748477069,5.65825223923
118,100.286330758,8.0367649157,6.0072016716
