TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801502,58,2,0.02,27.3375511169,27.6835651398,0.346014022827,27.5105581284,0.173007011414,55.0211162567
801406,59,2,0.02,18.4551143646,18.5156440735,0.0605297088623,18.4853792191,0.0302648544312,36.9707584381
801402,60,1,0.01,17.3283596039,17.3283596039,0.0,17.3283596039,0.0,17.3283596039
800705,61,1,0.01,7.14487600327,7.14487600327,0.0,7.14487600327,0.0,7.14487600327
801609,62,2,0.02,9.1794052124,9.27421951294,0.0948143005371,9.22681236267,0.0474071502686,18.4536247253
800708,63,1,0.01,7.10509729385,7.10509729385,0.0,7.10509729385,0.0,7.10509729385
800711,64,1,0.01,8.14475822449,8.14475822449,0.0,8.14475822449,0.0,8.14475822449
810405,65,1,0.01,1.19932627678,1.19932627678,0.0,1.19932627678,0.0,1.19932627678
810803,66,1,0.01,1.3397796154,1.3397796154,0.0,1.3397796154,0.0,1.3397796154
810403,67,2,0.02,0.982772231102,1.09479892254,0.112026691437,1.03878557682,0.0560133457184,2.07757115364
810305,68,1,0.01,0.738854765892,0.738854765892,0.0,0.738854765892,0.0,0.738854765892
810303,69,1,0.01,0.827637434006,0.827637434006,0.0,0.827637434006,0.0,0.827637434006
810404,70,1,0.01,1.10054278374,1.10054278374,0.0,1.10054278374,0.0,1.10054278374
810115,71,1,0.01,0.518076658249,0.518076658249,0.0,0.518076658249,0.0,0.518076658249
810406,72,1,0.01,3.31227397919,3.31227397919,0.0,3.31227397919,0.0,3.31227397919
810702,73,1,0.01,4.4184217453,4.4184217453,0.0,4.4184217453,0.0,4.4184217453
810703,74,1,0.01,3.9008667469,3.9008667469,0.0,3.9008667469,0.0,3.9008667469
810117,75,1,0.01,0.377799779177,0.377799779177,0.0,0.377799779177,0.0,0.377799779177
810704,76,1,0.01,3.53731274605,3.53731274605,0.0,3.53731274605,0.0,3.53731274605
810402,77,1,0.01,2.01662349701,2.01662349701,0.0,2.01662349701,0.0,2.01662349701
810401,78,1,0.01,1.94636917114,1.94636917114,0.0,1.94636917114,0.0,1.94636917114
810118,79,1,0.01,1.54178237915,1.54178237915,0.0,1.54178237915,0.0,1.54178237915
810807,80,1,0.01,2.26657605171,2.26657605171,0.0,2.26657605171,0.0,2.26657605171
810204,81,2,0.02,3.61768722534,4.1126499176,0.494962692261,3.86516857147,0.24748134613,7.73033714294
810201,82,1,0.01,2.91066050529,2.91066050529,0.0,2.91066050529,0.0,2.91066050529
810111,83,1,0.01,0.566285431385,0.566285431385,0.0,0.566285431385,0.0,0.566285431385
810506,84,1,0.01,1.27010238171,1.27010238171,0.0,1.27010238171,0.0,1.27010238171
810501,85,2,0.02,1.11925137043,1.12939071655,0.0101393461227,1.12432104349,0.00506967306137,2.24864208698
810202,86,1,0.01,2.92061781883,2.92061781883,0.0,2.92061781883,0.0,2.92061781883
810502,87,2,0.02,0.221939653158,0.260910063982,0.0389704108238,0.24142485857,0.0194852054119,0.48284971714
810505,88,1,0.01,0.216793164611,0.216793164611,0.0,0.216793164611,0.0,0.216793164611
810504,89,1,0.01,0.653978049755,0.653978049755,0.0,0.653978049755,0.0,0.653978049755
810105,90,1,0.01,0.355157107115,0.355157107115,0.0,0.355157107115,0.0,0.355157107115
810407,91,2,0.02,2.89739465714,4.03660535812,1.13921070099,3.46700000763,0.569605350494,6.93400001526
810103,92,2,0.02,1.98590099812,2.0090239048,0.0231229066849,1.99746245146,0.0115614533424,3.99492490292
810206,93,1,0.01,3.99031543732,3.99031543732,0.0,3.99031543732,0.0,3.99031543732
810808,94,1,0.01,2.77838182449,2.77838182449,0.0,2.77838182449,0.0,2.77838182449
810503,95,1,0.01,1.65065038204,1.65065038204,0.0,1.65065038204,0.0,1.65065038204
810205,96,2,0.02,1.99558448792,2.55612134933,0.56053686142,2.27585291862,0.28026843071,4.55170583725
802303,97,1,0.01,13.0286388397,13.0286388397,0.0,13.0286388397,0.0,13.0286388397
801608,98,1,0.01,12.6846141815,12.6846141815,0.0,12.6846141815,0.0,12.6846141815
800606,99,1,0.01,14.1381568909,14.1381568909,0.0,14.1381568909,0.0,14.1381568909
800903,100,1,0.01,10.552775383,10.552775383,0.0,10.552775383,0.0,10.552775383
801305,101,1,0.01,11.5722751617,11.5722751617,0.0,11.5722751617,0.0,11.5722751617
800706,102,1,0.01,10.6470823288,10.6470823288,0.0,10.6470823288,0.0,10.6470823288
