TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,27.6831989288,27.6831989288,0.0,27.6831989288,0.0,27.6831989288
800905,2,2,0.02,40.8316001892,57.7974510193,16.9658508301,49.3145256042,8.48292541504,98.6290512085
801701,3,1,0.01,20.9768180847,20.9768180847,0.0,20.9768180847,0.0,20.9768180847
800611,4,1,0.01,30.3452453613,30.3452453613,0.0,30.3452453613,0.0,30.3452453613
801204,5,1,0.01,42.975944519,42.975944519,0.0,42.975944519,0.0,42.975944519
801101,6,1,0.01,40.1896018982,40.1896018982,0.0,40.1896018982,0.0,40.1896018982
801302,7,1,0.01,36.1833572388,36.1833572388,0.0,36.1833572388,0.0,36.1833572388
800305,8,1,0.01,36.2099838257,36.2099838257,0.0,36.2099838257,0.0,36.2099838257
801105,9,1,0.01,42.2278213501,42.2278213501,0.0,42.2278213501,0.0,42.2278213501
801212,10,1,0.01,29.2976531982,29.2976531982,0.0,29.2976531982,0.0,29.2976531982
800302,11,1,0.01,52.047328949,52.047328949,0.0,52.047328949,0.0,52.047328949
801205,12,1,0.01,61.3729095459,61.3729095459,0.0,61.3729095459,0.0,61.3729095459
800911,13,2,0.02,29.5602607727,43.3144264221,13.7541656494,36.4373435974,6.87708282471,72.8746871948
801107,14,2,0.02,26.9662265778,32.619342804,5.6531162262,29.7927846909,2.8265581131,59.5855693817
802302,15,1,0.01,41.3134346008,41.3134346008,0.0,41.3134346008,0.0,41.3134346008
800912,16,1,0.01,39.4986572266,39.4986572266,0.0,39.4986572266,0.0,39.4986572266
801218,17,1,0.01,38.6500205994,38.6500205994,0.0,38.6500205994,0.0,38.6500205994
802304,18,1,0.01,34.1457138062,34.1457138062,0.0,34.1457138062,0.0,34.1457138062
800407,19,1,0.01,70.83959198,70.83959198,0.0,70.83959198,0.0,70.83959198
802203,20,1,0.01,93.6242599487,93.6242599487,0.0,93.6242599487,0.0,93.6242599487
800118,21,1,0.01,79.021697998,79.021697998,0.0,79.021697998,0.0,79.021697998
800112,22,1,0.01,75.4629135132,75.4629135132,0.0,75.4629135132,0.0,75.4629135132
800106,23,1,0.01,209.816558838,209.816558838,0.0,209.816558838,0.0,209.816558838
801801,24,1,0.01,36.5101623535,36.5101623535,0.0,36.5101623535,0.0,36.5101623535
801106,25,1,0.01,38.5057640076,38.5057640076,0.0,38.5057640076,0.0,38.5057640076
802202,26,1,0.01,95.3645858765,95.3645858765,0.0,95.3645858765,0.0,95.3645858765
802004,27,1,0.01,38.0555343628,38.0555343628,0.0,38.0555343628,0.0,38.0555343628
802201,28,1,0.01,73.6778564453,73.6778564453,0.0,73.6778564453,0.0,73.6778564453
800301,29,1,0.01,69.173286438,69.173286438,0.0,69.173286438,0.0,69.173286438
810601,30,2,0.02,12.7859573364,32.6408042908,19.8548469543,22.7133808136,9.92742347717,45.4267616272
800120,31,1,0.01,37.5300941467,37.5300941467,0.0,37.5300941467,0.0,37.5300941467
810603,32,1,0.01,13.4560213089,13.4560213089,0.0,13.4560213089,0.0,13.4560213089
800205,33,1,0.01,36.8577384949,36.8577384949,0.0,36.8577384949,0.0,36.8577384949
800410,34,1,0.01,77.6814422607,77.6814422607,0.0,77.6814422607,0.0,77.6814422607
800406,35,1,0.01,47.674369812,47.674369812,0.0,47.674369812,0.0,47.674369812
800505,36,1,0.01,79.6040496826,79.6040496826,0.0,79.6040496826,0.0,79.6040496826
800504,37,1,0.01,56.1020774841,56.1020774841,0.0,56.1020774841,0.0,56.1020774841
800202,38,1,0.01,35.6527442932,35.6527442932,0.0,35.6527442932,0.0,35.6527442932
802101,39,1,0.01,38.5859603882,38.5859603882,0.0,38.5859603882,0.0,38.5859603882
800803,40,1,0.01,27.0452079773,27.0452079773,0.0,27.0452079773,0.0,27.0452079773
800503,41,3,0.03,50.7994041443,58.0589065552,7.25950241089,55.2151552836,3.16527845027,165.645465851
800801,42,1,0.01,31.4572792053,31.4572792053,0.0,31.4572792053,0.0,31.4572792053
802104,43,1,0.01,40.1471099854,40.1471099854,0.0,40.1471099854,0.0,40.1471099854
801408,44,2,0.02,41.7388343811,42.1878356934,0.449001312256,41.9633350372,0.224500656128,83.9266700745
802102,45,3,0.03,50.49168396,63.8932723999,13.4015884399,55.0856323242,6.22987648661,165.256896973
801407,46,1,0.01,37.8653259277,37.8653259277,0.0,37.8653259277,0.0,37.8653259277
801405,47,1,0.01,35.6808509827,35.6808509827,0.0,35.6808509827,0.0,35.6808509827
800804,48,1,0.01,25.6169605255,25.6169605255,0.0,25.6169605255,0.0,25.6169605255
800409,49,1,0.01,35.6031723022,35.6031723022,0.0,35.6031723022,0.0,35.6031723022
800704,50,2,0.02,7.51859951019,18.4664592743,10.9478597641,12.9925293922,5.47392988205,25.9850587845
801702,51,2,0.02,8.47956943512,23.5464572906,15.0668878555,16.0130133629,7.53344392776,32.0260267258
801703,52,1,0.01,18.1818161011,18.1818161011,0.0,18.1818161011,0.0,18.1818161011
801603,53,1,0.01,11.858707428,11.858707428,0.0,11.858707428,0.0,11.858707428
800910,54,2,0.02,13.967710495,30.7068080902,16.7390975952,22.3372592926,8.36954879761,44.6745185852
801905,55,1,0.01,21.9851703644,21.9851703644,0.0,21.9851703644,0.0,21.9851703644
800908,56,1,0.01,15.740978241,15.740978241,0.0,15.740978241,0.0,15.740978241
801501,57,2,0.02,17.6220607758,19.0703849792,1.44832420349,18.3462228775,0.724162101746,36.692445755
801502,58,2,0.02,19.1973838806,19.6053619385,0.407978057861,19.4013729095,0.203989028931,38.8027458191
801406,59,2,0.02,24.1782741547,30.3399581909,6.16168403625,27.2591161728,3.08084201813,54.5182323456
801402,60,1,0.01,41.9690055847,41.9690055847,0.0,41.9690055847,0.0,41.9690055847
800705,61,1,0.01,24.8709049225,24.8709049225,0.0,24.8709049225,0.0,24.8709049225
801609,62,2,0.02,1.65214347839,4.38326787949,2.73112440109,3.01770567894,1.36556220055,6.03541135788
800708,63,1,0.01,17.4363994598,17.4363994598,0.0,17.4363994598,0.0,17.4363994598
800711,64,1,0.01,1.04872858524,1.04872858524,0.0,1.04872858524,0.0,1.04872858524
810405,65,1,0.01,17.5107192993,17.5107192993,0.0,17.5107192993,0.0,17.5107192993
810803,66,1,0.01,24.9272994995,24.9272994995,0.0,24.9272994995,0.0,24.9272994995
810403,67,2,0.02,10.0590496063,10.101855278,0.0428056716919,10.0804524422,0.0214028358459,20.1609048843
810305,68,1,0.01,5.01844072342,5.01844072342,0.0,5.01844072342,0.0,5.01844072342
810303,69,1,0.01,18.0170040131,18.0170040131,0.0,18.0170040131,0.0,18.0170040131
810404,70,1,0.01,11.0633869171,11.0633869171,0.0,11.0633869171,0.0,11.0633869171
810115,71,1,0.01,14.5246009827,14.5246009827,0.0,14.5246009827,0.0,14.5246009827
810406,72,1,0.01,9.53898715973,9.53898715973,0.0,9.53898715973,0.0,9.53898715973
810702,73,1,0.01,18.4410629272,18.4410629272,0.0,18.4410629272,0.0,18.4410629272
810703,74,1,0.01,11.7832679749,11.7832679749,0.0,11.7832679749,0.0,11.7832679749
810117,75,1,0.01,11.4363870621,11.4363870621,0.0,11.4363870621,0.0,11.4363870621
810704,76,1,0.01,6.65888881683,6.65888881683,0.0,6.65888881683,0.0,6.65888881683
810402,77,1,0.01,9.65054512024,9.65054512024,0.0,9.65054512024,0.0,9.65054512024
810401,78,1,0.01,23.3458938599,23.3458938599,0.0,23.3458938599,0.0,23.3458938599
810118,79,1,0.01,8.76891899109,8.76891899109,0.0,8.76891899109,0.0,8.76891899109
810807,80,1,0.01,13.3234949112,13.3234949112,0.0,13.3234949112,0.0,13.3234949112
810204,81,2,0.02,13.4759626389,20.6430912018,7.16712856293,17.0595269203,3.58356428146,34.1190538406
810201,82,1,0.01,27.3284568787,27.3284568787,0.0,27.3284568787,0.0,27.3284568787
810111,83,1,0.01,11.3491563797,11.3491563797,0.0,11.3491563797,0.0,11.3491563797
810506,84,1,0.01,37.634059906,37.634059906,0.0,37.634059906,0.0,37.634059906
810501,85,2,0.02,18.5632514954,27.4942131042,8.93096160889,23.0287322998,4.46548080444,46.0574645996
810202,86,1,0.01,44.1131629944,44.1131629944,0.0,44.1131629944,0.0,44.1131629944
810502,87,2,0.02,25.9582977295,27.4295902252,1.47129249573,26.6939439774,0.735646247864,53.3878879547
810505,88,1,0.01,19.9099884033,19.9099884033,0.0,19.9099884033,0.0,19.9099884033
810504,89,1,0.01,18.1064434052,18.1064434052,0.0,18.1064434052,0.0,18.1064434052
810105,90,1,0.01,11.9634504318,11.9634504318,0.0,11.9634504318,0.0,11.9634504318
810407,91,2,0.02,13.2638072968,16.5151081085,3.25130081177,14.8894577026,1.62565040588,29.7789154053
810103,92,2,0.02,10.5394306183,13.7605037689,3.22107315063,12.1499671936,1.61053657532,24.2999343872
810206,93,1,0.01,25.6398525238,25.6398525238,0.0,25.6398525238,0.0,25.6398525238
