,addrcode,rainfall
0,100508,85.23
1,104604,86.53
2,103704,92.08
3,100108,83.88
4,102005,83.88
5,100101,83.88
6,103701,92.08
7,100112,83.88
8,100110,92.08
9,103702,92.08
10,100109,83.88
11,102004,83.88
12,101702,92.08
13,100805,92.08
14,104601,86.53
15,104203,85.23
16,104202,85.23
17,104101,80.24
18,100302,85.04
19,100502,85.23
20,100306,85.04
21,104102,80.24
22,100111,92.08
23,100107,92.08
24,101904,83.88
25,101907,83.88
26,104603,86.53
27,103703,92.08
28,100305,85.04
29,103002,80.24
30,104302,85.23
31,101002,86.53
32,103802,85.23
33,102902,80.24
34,100303,88.1
35,103604,82.22
36,101601,83.88
37,100801,92.08
38,102208,83.88
39,101302,92.08
40,104502,90.77
41,104802,73.17
42,102601,92.08
43,104503,90.77
44,101903,83.88
45,100307,87.5
46,103004,80.24
47,102704,85.23
48,102901,80.24
49,101801,83.88
50,103201,90.77
51,100401,92.08
52,100204,92.08
53,103605,84.87
54,104201,84.87
55,100203,92.08
56,100608,90.77
57,101105,87.5
58,102007,83.88
59,101106,87.5
60,100405,92.08
61,101101,87.74
62,100404,92.08
63,104002,73.17
64,102705,85.23
65,103801,85.23
66,101001,86.53
67,103003,80.24
68,103005,80.24
69,100601,90.77
70,102701,90.77
71,102502,80.24
72,101704,92.08
73,102303,73.17
74,101802,92.08
75,101502,83.88
76,102206,83.88
77,103302,92.08
78,100702,92.08
79,100703,92.08
80,100704,92.08
81,103901,92.08
82,100102,83.88
83,102209,83.88
84,100403,92.08
85,104501,92.08
86,102202,83.88
87,100402,92.08
88,100206,92.08
89,101902,83.88
90,102501,83.88
91,101401,92.08
92,103102,92.08
93,103203,83.39
94,101701,92.08
95,102503,83.88
96,102105,82.9
97,101506,83.88
98,104001,78.76
99,104004,70.88
100,103501,78.76
101,100905,83.39
102,103103,81.01
103,102210,83.88
104,102207,83.88
105,100104,92.08
106,103301,92.08
107,102009,83.88
108,100202,92.08
109,102504,83.88
110,101103,87.74
111,100201,92.08
112,101901,83.88
113,101905,83.88
114,101102,87.74
115,102006,83.88
116,104801,73.17
117,100701,92.08
118,100802,92.08
119,100103,83.88
120,103401,90.77
121,101501,83.88
122,101303,92.08
123,102107,78.76
124,102802,92.08
125,101507,83.88
126,101803,92.08
127,101301,92.08
128,102801,92.08
129,100803,92.08
130,100105,83.88
131,100804,92.08
132,100106,92.08
133,103903,92.08
134,103303,92.08
135,102201,83.88
136,101505,83.88
137,103101,78.76
138,103202,83.39
139,103504,78.76
140,102302,70.88
141,101204,81.01
142,102402,78.76
143,103503,78.76
144,102401,81.01
145,104701,83.39
146,101504,83.88
147,101203,81.01
148,101804,92.08
149,101503,83.88
150,102803,92.08
151,103502,83.88
152,104902,78.76
153,104602,86.53
154,104504,90.77
