,addrcode,rainfall
0,801904,58.98
1,800905,123.91
2,801701,126.19
3,800611,61.54
4,801204,67.13
5,801101,134.09
6,801302,79.19
7,800305,78.69
8,801105,123.47
9,801212,63.1
10,800302,84.21
11,801205,61.32
12,800911,81.68
13,801107,128.72
14,802302,111.03
15,800912,197.96
16,801218,64.96
17,802304,67.43
18,800407,116.6
19,802203,126.2
20,800118,62.33
21,800112,68.92
22,800106,105.25
23,801801,122.7
24,801106,142.75
25,802202,160.91
26,802004,66.08
27,802201,110.01
28,800301,94.98
29,810601,176.64
30,800120,57.5
31,810603,199.34
32,800205,53.2
33,800410,136.13
34,800406,100.17
35,800505,140.34
36,800504,121.7
37,800202,59.96
38,802101,64.28
39,800803,55.62
40,800503,87.12
41,800801,47.89
42,802104,63.49
43,801408,71.49
44,802102,74.76
45,801407,50.66
46,801405,48.2
47,800804,46.78
48,800409,90.99
49,800704,66.65
50,801702,135.94
51,801703,190.06
52,801603,99.64
53,800910,104.69
54,801905,93.4
55,800908,122.76
56,801501,39.67
57,801502,45.58
58,801406,62.64
59,801402,62.36
60,800705,89.73
61,801609,105.34
62,800708,81.67
63,800711,117.48
64,810405,188.07
65,810803,179.88
66,810403,174.35
67,810305,155.36
68,810303,176.25
69,810404,160.33
70,810115,179.26
71,810406,172.21
72,810702,144.21
73,810703,172.12
74,810117,182.11
75,810704,153.42
76,810402,165.59
77,810401,182.94
78,810118,159.82
79,810807,177.66
80,810204,160.37
81,810201,193.72
82,810111,179.28
83,810506,168.38
84,810501,171.9
85,810202,165.26
86,810502,178.03
87,810505,181.44
88,810504,169.98
89,810105,176.64
90,810407,168.26
91,810103,184.4
92,810206,154.66
93,810808,206.97
94,810503,202.61
95,810205,172.2
96,802303,106.17
97,801608,58.37
98,800606,49.52
99,800903,104.5
100,801305,47.72
101,800706,63.34
