POINT_NAKH,X,Y,P_RAIN31_2
63,99.7843495738,8.8989502351,5.11525249481
64,99.8909272668,8.89301842195,6.13698673248
65,99.9019268233,8.81222649824,5.02390193939
78,99.8143726422,9.2798847122,10.3185997009
79,99.8606315579,9.07186117749,6.76275587082
80,99.877872103,9.0103030219,6.76275587082
0,99.8996068804,8.14044207504,7.09212636948
1,100.164679943,8.14045025554,5.36503744125
2,99.669483254,8.09858317981,7.38763999939
3,99.9349454428,8.1033900504,7.49986505508
4,99.9085303272,8.30200519156,6.90411663055
5,100.227060223,8.29377852123,4.4111328125
6,100.089070524,8.2806622455,5.5899477005
7,100.149546132,8.27814400986,4.5453710556
8,100.212688964,8.24609469583,4.4111328125
9,99.9109471056,8.3352212058,6.90411663055
10,99.5279660229,8.28190587835,8.44431686401
11,100.183975352,8.31398186234,4.46974945068
12,100.15291921,8.23165166418,4.5453710556
13,100.081289313,8.17690248172,7.37068271637
14,99.8247355255,8.1747320445,7.09212636948
15,99.7012766744,8.24311992405,7.64495849609
16,100.256136117,8.26258513634,4.4111328125
17,99.6118643628,8.25096723769,7.59673452377
18,99.9236238606,8.25220182276,6.97871017456
19,100.120488081,8.2442530761,4.5453710556
20,99.3366319744,8.19378919478,11.0592765808
21,100.184946737,8.24597145074,4.5453710556
22,99.9613538546,8.44909131242,6.73256444931
23,100.199619741,8.39705975156,4.46974945068
24,99.9663605763,8.43429046869,6.73256444931
25,99.504279774,8.39090578517,8.02950763702
26,99.7537186387,8.45446834779,8.54090595245
27,99.9139319362,8.47207797774,6.73256444931
28,99.4767986823,8.45834931128,10.1851568222
29,99.9193831928,8.45227063334,6.73256444931
30,99.8192094507,8.41408752564,6.36655044556
31,99.4286045433,8.36558987907,10.9812917709
32,99.9526069244,8.39847622667,6.90411663055
33,99.9179446213,8.37122022425,6.90411663055
34,100.012341183,8.32542449041,5.24677610397
35,100.165284197,8.35981667475,4.46974945068
36,99.4867736403,8.25516819972,9.82053184509
37,99.3418470359,8.37159772906,11.8292970657
38,99.9718522757,8.40750469109,6.73256444931
39,100.060596466,8.37636567618,5.24677610397
40,99.5538554519,8.39048935092,8.02950763702
41,99.9124551563,8.39946723757,6.90411663055
42,100.108299318,8.35824060298,4.46974945068
43,98.8033636451,8.56315513198,20.1590652466
44,99.8847252548,8.58896321248,5.16387462616
45,99.7760535351,8.58009546134,5.63370370865
46,99.651809934,8.55782449393,5.69730997086
47,99.5004771487,8.5326942602,7.76349258423
48,99.8839685712,8.56156767713,5.16387462616
49,99.0757645856,7.52460805864,9.30107307434
50,99.8009469059,8.5042021206,5.16387462616
51,99.6336246089,8.46582419442,8.96003818512
52,100.181310671,8.47360584005,5.45130443573
53,99.8611364533,8.46637636276,6.36655044556
54,99.347331262,8.46566447827,12.7602491379
55,100.012307606,8.44320042718,6.48740768433
56,100.032335522,8.51013125978,6.70548295975
57,99.4185800948,8.49096825319,10.1851568222
58,99.8997571016,8.53924920914,5.16387462616
59,99.5206528024,8.48570708807,11.2729854584
60,99.8707747056,8.74996642616,4.73674869537
61,99.8273253692,8.6658061913,4.50622034073
62,99.525144591,8.63294436894,6.94718360901
66,99.8213932423,8.78321411643,4.73674869537
67,99.9217687009,8.61672251233,4.89801359177
68,99.8792246733,8.664989458,4.50622034073
69,99.8849907525,8.00915259593,8.51274204254
70,99.909545107,8.0351190874,8.15059566498
71,100.191794957,7.96951729775,5.81349277496
72,99.960160418,7.97349415485,8.72092056274
73,100.269118333,7.97575087416,5.89865064621
74,100.322345555,7.96735643975,7.23750209808
75,99.5065049615,7.93253162187,11.2631435394
76,99.9329972975,8.05849977339,8.15059566498
77,100.019807461,7.99577336717,6.15860891342
81,100.291003946,7.93304909085,5.89865064621
82,99.8799145896,7.98022837458,9.57548999786
83,100.000747472,7.94576096896,6.15860891342
84,100.039714184,7.87278518799,7.04500102997
85,99.0885545737,7.80693614332,12.352435112
86,98.962972508,7.83620064015,13.1727104187
87,99.086515273,7.64591919012,8.38253879547
88,98.7424482523,8.14079930827,13.3601560593
89,98.9914739031,8.08126192991,21.3052577972
90,98.9064480901,8.0894902489,21.3052577972
91,99.0867384798,8.08954257043,18.0640735626
92,99.3023073467,8.09252650575,14.1859197617
93,98.9712323424,7.96699749899,20.9615592957
94,98.8320582422,8.05226076674,16.5489273071
95,98.9761965864,8.03557493048,21.3052577972
96,99.2494736688,8.27514123302,11.4627952576
97,98.8913764556,8.38768797665,15.0511474609
98,98.7951249215,8.35878430825,15.3517961502
99,98.7192835818,8.45918267644,21.1665630341
100,98.8308684698,8.45050342365,14.7143707275
101,100.222057406,8.15728437627,5.6455488205
102,99.6322271047,8.149180586,7.87625646591
103,99.6885189229,8.16828189335,7.87625646591
104,100.116993764,8.14678872809,5.36503744125
105,100.197168301,8.15574993602,5.36503744125
106,100.291367362,8.11167234402,5.6455488205
107,99.500257118,8.17297578656,8.68330383301
108,100.116932532,8.19868236912,5.36503744125
109,99.9192016424,8.18264107046,7.49986505508
110,99.6726335781,8.14759861008,7.87625646591
111,100.193124146,8.18449327508,5.36503744125
112,100.190528385,8.08368048865,4.7254743576
113,100.246572214,8.10654372602,5.6455488205
114,99.8427351932,8.06783688099,8.51274204254
115,100.094136161,8.07477686129,6.38252305984
116,100.243786276,8.0824587503,4.81912660599
117,99.5936293786,8.04748477069,8.95216941833
118,100.286330758,8.0367649157,4.81912660599
