,addrcode,rainfall
0,100508,66.12
1,104604,60.45
2,103704,67.4
3,100108,46.25
4,102005,46.25
5,100101,46.25
6,103701,67.4
7,100112,46.25
8,100110,67.4
9,103702,67.4
10,100109,46.25
11,102004,46.25
12,101702,67.4
13,100805,67.4
14,104601,60.45
15,104203,66.12
16,104202,66.12
17,104101,63.07
18,100302,63.15
19,100502,66.12
20,100306,63.15
21,104102,63.07
22,100111,67.4
23,100107,67.4
24,101904,46.25
25,101907,46.25
26,104603,60.45
27,103703,67.4
28,100305,63.15
29,103002,63.07
30,104302,66.12
31,101002,60.45
32,103802,66.12
33,102902,63.07
34,100303,63.4
35,103604,47.63
36,101601,46.25
37,100801,67.4
38,102208,46.25
39,101302,67.4
40,104502,66.81
41,104802,38.71
42,102601,67.4
43,104503,66.81
44,101903,46.25
45,100307,59.18
46,103004,63.07
47,102704,66.12
48,102901,63.07
49,101801,46.25
50,103201,66.81
51,100401,67.4
52,100204,67.4
53,103605,61.33
54,104201,61.33
55,100203,67.4
56,100608,66.81
57,101105,59.18
58,102007,46.25
59,101106,59.18
60,100405,67.4
61,101101,62.2
62,100404,67.4
63,104002,38.71
64,102705,66.12
65,103801,66.12
66,101001,60.45
67,103003,63.07
68,103005,63.07
69,100601,66.81
70,102701,66.81
71,102502,63.07
72,101704,67.4
73,102303,38.71
74,101802,67.4
75,101502,46.25
76,102206,46.25
77,103302,67.4
78,100702,67.4
79,100703,67.4
80,100704,67.4
81,103901,67.4
82,100102,46.25
83,102209,46.25
84,100403,67.4
85,104501,67.4
86,102202,46.25
87,100402,67.4
88,100206,67.4
89,101902,46.25
90,102501,46.25
91,101401,67.4
92,103102,67.4
93,103203,59.27
94,101701,67.4
95,102503,46.25
96,102105,47.32
97,101506,46.25
98,104001,53.08
99,104004,42.69
100,103501,53.08
101,100905,59.27
102,103103,55.95
103,102210,46.25
104,102207,46.25
105,100104,67.4
106,103301,67.4
107,102009,46.25
108,100202,67.4
109,102504,46.25
110,101103,62.2
111,100201,67.4
112,101901,46.25
113,101905,46.25
114,101102,62.2
115,102006,46.25
116,104801,38.71
117,100701,67.4
118,100802,67.4
119,100103,46.25
120,103401,66.81
121,101501,46.25
122,101303,67.4
123,102107,53.08
124,102802,67.4
125,101507,46.25
126,101803,67.4
127,101301,67.4
128,102801,67.4
129,100803,67.4
130,100105,46.25
131,100804,67.4
132,100106,67.4
133,103903,67.4
134,103303,67.4
135,102201,46.25
136,101505,46.25
137,103101,53.08
138,103202,59.27
139,103504,53.08
140,102302,42.69
141,101204,55.95
142,102402,53.08
143,103503,53.08
144,102401,55.95
145,104701,59.27
146,101504,46.25
147,101203,55.95
148,101804,67.4
149,101503,46.25
150,102803,67.4
151,103502,46.25
152,104902,53.08
153,104602,60.45
154,104504,66.81
