,addrcode,rainfall
0,104605,2.6
1,100301,2.06
2,103001,3.51
3,103902,3.89
4,101104,2.38
5,101602,6.51
6,100308,2.12
7,103602,1.4
8,100304,3.7
9,104401,3.25
10,104003,2.47
11,105001,5.88
12,104301,2.71
13,104901,8.2
