,addrcode,rainfall
0,801403,11.9
1,801404,11.77
2,800802,10.44
3,801503,0.0
4,801409,0.0
5,801401,0.0
6,801304,12.89
7,800603,11.03
8,800909,12.89
9,801903,10.82
10,802003,12.29
11,801215,2.34
12,801206,7.91
13,801207,6.38
14,801217,2.34
15,802001,12.29
16,801003,14.55
17,801208,8.96
18,801213,6.38
19,802301,14.54
20,801301,12.89
21,800906,19.55
22,801216,2.34
23,801001,9.15
24,801303,0.64
25,801203,6.38
26,801104,26.22
27,801211,6.38
28,800102,1.44
29,801214,8.96
30,800103,1.44
31,800401,12.3
32,800304,5.39
33,800108,1.44
34,800405,11.5
35,800115,1.44
36,800303,1.61
37,801103,16.62
38,800114,12.29
39,802002,12.29
40,800122,10.4
41,801210,8.96
42,801002,15.9
43,801102,23.71
44,800101,1.44
45,800119,10.4
46,800416,12.3
47,800113,12.29
48,801202,8.96
49,810602,30.48
50,800807,0.4
51,800204,0.9
52,800501,0.52
53,800415,18.2
54,800810,0.4
55,810301,8.37
56,800201,0.4
57,800403,7.49
58,801209,0.21
59,800116,1.61
60,801803,13.79
61,800107,0.67
62,800121,0.09
63,801802,11.5
64,800203,0.4
65,800404,11.05
66,800806,0.35
67,802103,0.35
68,800502,3.9
69,800811,0.35
70,800813,0.0
71,800809,0.35
72,800709,28.68
73,801901,24.41
74,801604,6.01
75,800703,7.55
76,801605,5.77
77,801602,5.76
78,801704,48.39
79,801902,24.41
80,800701,11.92
81,801610,5.77
82,800710,8.65
83,800702,11.92
84,800707,13.32
85,810304,9.6
86,810802,15.18
87,810302,5.38
88,810106,13.52
89,810801,3.78
90,810101,3.78
91,810805,14.39
92,810701,30.73
93,810806,80.57
94,810116,3.14
95,810804,3.78
96,810203,16.62
97,810508,64.29
98,810509,92.73
99,810507,77.83
100,810604,42.73
101,800610,2.43
102,800904,10.15
103,800901,10.15
104,800607,11.03
105,800604,11.03
106,801611,2.43
107,800913,15.24
108,800601,11.03
109,801306,10.82
110,800902,10.15
111,800605,11.03
112,800612,19.56
113,801607,2.43
114,801906,28.68
115,800613,34.78
116,801606,18.42
117,800907,53.77
118,801601,18.42
