,addrcode,rainfall
0,801403,72.54
1,801404,66.98
2,800802,68.13
3,801503,63.11
4,801409,78.39
5,801401,78.39
6,801304,97.48
7,800603,78.46
8,800909,126.48
9,801903,89.26
10,802003,72.05
11,801215,62.74
12,801206,74.69
13,801207,69.11
14,801217,62.74
15,802001,72.05
16,801003,100.14
17,801208,72.89
18,801213,69.11
19,802301,95.77
20,801301,97.48
21,800906,90.47
22,801216,62.74
23,801001,93.21
24,801303,75.03
25,801203,69.11
26,801104,124.08
27,801211,69.11
28,800102,70.75
29,801214,72.89
30,800103,70.75
31,800401,88.72
32,800304,88.0
33,800108,70.75
34,800405,113.96
35,800115,70.75
36,800303,110.4
37,801103,108.93
38,800114,72.05
39,802002,72.05
40,800122,74.39
41,801210,72.89
42,801002,110.82
43,801102,110.85
44,800101,70.75
45,800119,74.39
46,800416,88.72
47,800113,72.05
48,801202,72.89
49,810602,167.32
50,800807,90.43
51,800204,93.45
52,800501,82.95
53,800415,89.14
54,800810,90.43
55,810301,172.13
56,800201,90.43
57,800403,83.58
58,801209,68.48
59,800116,110.4
60,801803,111.49
61,800107,63.69
62,800121,65.61
63,801802,113.96
64,800203,90.43
65,800404,87.7
66,800806,60.83
67,802103,70.87
68,800502,88.57
69,800811,60.83
70,800813,62.8
71,800809,70.87
72,800709,102.13
73,801901,97.64
74,801604,85.4
75,800703,110.45
76,801605,82.12
77,801602,80.65
78,801704,122.37
79,801902,97.64
80,800701,95.94
81,801610,82.12
82,800710,110.15
83,800702,95.94
84,800707,97.44
85,810304,157.12
86,810802,172.37
87,810302,165.83
88,810106,161.76
89,810801,159.32
90,810101,159.32
91,810805,147.25
92,810701,133.56
93,810806,168.76
94,810116,165.05
95,810804,159.32
96,810203,125.9
97,810508,161.43
98,810509,162.8
99,810507,167.28
100,810604,163.4
101,800610,71.88
102,800904,95.42
103,800901,95.42
104,800607,78.46
105,800604,78.46
106,801611,71.88
107,800913,101.6
108,800601,78.46
109,801306,89.26
110,800902,95.42
111,800605,78.46
112,800612,100.3
113,801607,71.88
114,801906,102.13
115,800613,140.26
116,801606,90.95
117,800907,96.53
118,801601,90.95
