TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,22.9219646454,22.9219646454,0.0,22.9219646454,0.0,22.9219646454
800905,2,2,0.02,22.321641922,25.1058921814,2.7842502594,23.7137670517,1.3921251297,47.4275341034
801701,3,1,0.01,32.0754013062,32.0754013062,0.0,32.0754013062,0.0,32.0754013062
800611,4,1,0.01,19.408121109,19.408121109,0.0,19.408121109,0.0,19.408121109
801204,5,1,0.01,21.4024200439,21.4024200439,0.0,21.4024200439,0.0,21.4024200439
801101,6,1,0.01,37.8585586548,37.8585586548,0.0,37.8585586548,0.0,37.8585586548
801302,7,1,0.01,24.5717277527,24.5717277527,0.0,24.5717277527,0.0,24.5717277527
800305,8,1,0.01,24.3027458191,24.3027458191,0.0,24.3027458191,0.0,24.3027458191
801105,9,1,0.01,35.0090637207,35.0090637207,0.0,35.0090637207,0.0,35.0090637207
801212,10,1,0.01,21.4207000732,21.4207000732,0.0,21.4207000732,0.0,21.4207000732
800302,11,1,0.01,23.0339641571,23.0339641571,0.0,23.0339641571,0.0,23.0339641571
801205,12,1,0.01,22.1644001007,22.1644001007,0.0,22.1644001007,0.0,22.1644001007
800911,13,2,0.02,23.0987243652,23.4944095612,0.395685195923,23.2965669632,0.197842597961,46.5931339264
801107,14,2,0.02,32.7214584351,36.7319374084,4.01047897339,34.7266979218,2.00523948669,69.4533958435
802302,15,1,0.01,21.0399589539,21.0399589539,0.0,21.0399589539,0.0,21.0399589539
800912,16,1,0.01,25.1913223267,25.1913223267,0.0,25.1913223267,0.0,25.1913223267
801218,17,1,0.01,19.8592529297,19.8592529297,0.0,19.8592529297,0.0,19.8592529297
802304,18,1,0.01,23.6180152893,23.6180152893,0.0,23.6180152893,0.0,23.6180152893
800407,19,1,0.01,34.531955719,34.531955719,0.0,34.531955719,0.0,34.531955719
802203,20,1,0.01,21.2327480316,21.2327480316,0.0,21.2327480316,0.0,21.2327480316
800118,21,1,0.01,22.613155365,22.613155365,0.0,22.613155365,0.0,22.613155365
800112,22,1,0.01,22.8615188599,22.8615188599,0.0,22.8615188599,0.0,22.8615188599
800106,23,1,0.01,21.2452030182,21.2452030182,0.0,21.2452030182,0.0,21.2452030182
801801,24,1,0.01,37.8763504028,37.8763504028,0.0,37.8763504028,0.0,37.8763504028
801106,25,1,0.01,41.0515518188,41.0515518188,0.0,41.0515518188,0.0,41.0515518188
802202,26,1,0.01,25.8109817505,25.8109817505,0.0,25.8109817505,0.0,25.8109817505
802004,27,1,0.01,24.0757598877,24.0757598877,0.0,24.0757598877,0.0,24.0757598877
802201,28,1,0.01,22.5749225616,22.5749225616,0.0,22.5749225616,0.0,22.5749225616
800301,29,1,0.01,22.1664104462,22.1664104462,0.0,22.1664104462,0.0,22.1664104462
810601,30,2,0.02,89.9050445557,95.9291687012,6.02412414551,92.9171066284,3.01206207275,185.834213257
800120,31,1,0.01,20.0218906403,20.0218906403,0.0,20.0218906403,0.0,20.0218906403
