TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800711,64,1,0.01,482.565856934,482.565856934,0.0,482.565856934,0.0,482.565856934
810405,65,1,0.01,149.607162476,149.607162476,0.0,149.607162476,0.0,149.607162476
810803,66,1,0.01,143.085037231,143.085037231,0.0,143.085037231,0.0,143.085037231
810403,67,2,0.02,143.090148926,156.94190979,13.8517608643,150.016029358,6.92588043213,300.032058716
810305,68,1,0.01,120.135147095,120.135147095,0.0,120.135147095,0.0,120.135147095
810303,69,1,0.01,124.971794128,124.971794128,0.0,124.971794128,0.0,124.971794128
810404,70,1,0.01,150.105758667,150.105758667,0.0,150.105758667,0.0,150.105758667
810115,71,1,0.01,82.2648849487,82.2648849487,0.0,82.2648849487,0.0,82.2648849487
810406,72,1,0.01,221.00843811,221.00843811,0.0,221.00843811,0.0,221.00843811
810702,73,1,0.01,252.221084595,252.221084595,0.0,252.221084595,0.0,252.221084595
810703,74,1,0.01,240.120040894,240.120040894,0.0,240.120040894,0.0,240.120040894
810117,75,1,0.01,75.2841873169,75.2841873169,0.0,75.2841873169,0.0,75.2841873169
810704,76,1,0.01,231.228713989,231.228713989,0.0,231.228713989,0.0,231.228713989
810402,77,1,0.01,179.039138794,179.039138794,0.0,179.039138794,0.0,179.039138794
810401,78,1,0.01,169.29069519,169.29069519,0.0,169.29069519,0.0,169.29069519
810118,79,1,0.01,109.901947021,109.901947021,0.0,109.901947021,0.0,109.901947021
810807,80,1,0.01,173.278686523,173.278686523,0.0,173.278686523,0.0,173.278686523
810204,81,2,0.02,236.887176514,240.325744629,3.43856811523,238.606460571,1.71928405762,477.212921143
810201,82,1,0.01,198.61340332,198.61340332,0.0,198.61340332,0.0,198.61340332
810111,83,1,0.01,87.5138931274,87.5138931274,0.0,87.5138931274,0.0,87.5138931274
810506,84,1,0.01,103.091400146,103.091400146,0.0,103.091400146,0.0,103.091400146
810501,85,2,0.02,87.6141357422,93.3777999878,5.76366424561,90.495967865,2.8818321228,180.99193573
810202,86,1,0.01,202.076477051,202.076477051,0.0,202.076477051,0.0,202.076477051
810502,87,2,0.02,74.4429855347,78.5904083252,4.14742279053,76.5166969299,2.07371139526,153.03339386
810505,88,1,0.01,82.6305084229,82.6305084229,0.0,82.6305084229,0.0,82.6305084229
810504,89,1,0.01,88.8943023682,88.8943023682,0.0,88.8943023682,0.0,88.8943023682
810105,90,1,0.01,77.6139144897,77.6139144897,0.0,77.6139144897,0.0,77.6139144897
810407,91,2,0.02,209.002304077,231.288772583,22.2864685059,220.14553833,11.1432342529,440.29107666
810103,92,2,0.02,121.625846863,124.598236084,2.97238922119,123.112041473,1.4861946106,246.224082947
810206,93,1,0.01,244.50958252,244.50958252,0.0,244.50958252,0.0,244.50958252
810808,94,1,0.01,194.08140564,194.08140564,0.0,194.08140564,0.0,194.08140564
810503,95,1,0.01,111.538902283,111.538902283,0.0,111.538902283,0.0,111.538902283
810205,96,2,0.02,132.078155518,140.881332397,8.80317687988,136.479743958,4.40158843994,272.959487915
802303,97,1,0.01,589.737182617,589.737182617,0.0,589.737182617,0.0,589.737182617
801608,98,1,0.01,607.427734375,607.427734375,0.0,607.427734375,0.0,607.427734375
800606,99,1,0.01,610.946350098,610.946350098,0.0,610.946350098,0.0,610.946350098
800903,100,1,0.01,509.78604126,509.78604126,0.0,509.78604126,0.0,509.78604126
801305,101,1,0.01,567.474304199,567.474304199,0.0,567.474304199,0.0,567.474304199
800706,102,1,0.01,528.930358887,528.930358887,0.0,528.930358887,0.0,528.930358887
