,addrcode,rainfall
0,801403,78.49
1,801404,87.47
2,800802,95.47
3,801503,86.4
4,801409,84.01
5,801401,84.01
6,801304,84.79
7,800603,99.25
8,800909,48.11
9,801903,126.51
10,802003,129.12
11,801215,100.6
12,801206,98.91
13,801207,108.42
14,801217,100.6
15,802001,129.12
16,801003,51.3
17,801208,100.97
18,801213,108.42
19,802301,101.39
20,801301,84.79
21,800906,80.13
22,801216,100.6
23,801001,58.91
24,801303,112.14
25,801203,108.42
26,801104,42.28
27,801211,108.42
28,800102,134.74
29,801214,100.97
30,800103,134.74
31,800401,47.79
32,800304,91.33
33,800108,134.74
34,800405,57.53
35,800115,134.74
36,800303,105.35
37,801103,63.0
38,800114,129.12
39,802002,129.12
40,800122,96.35
41,801210,100.97
42,801002,57.6
43,801102,41.9
44,800101,134.74
45,800119,96.35
46,800416,47.79
47,800113,129.12
48,801202,100.97
49,810602,40.08
50,800807,123.3
51,800204,97.26
52,800501,78.13
53,800415,58.54
54,800810,123.3
55,810301,17.79
56,800201,123.3
57,800403,77.55
58,801209,117.66
59,800116,105.35
60,801803,43.9
61,800107,99.61
62,800121,116.1
63,801802,57.53
64,800203,123.3
65,800404,62.91
66,800806,84.44
67,802103,85.68
68,800502,58.81
69,800811,84.44
70,800813,122.99
71,800809,85.68
72,800709,74.11
73,801901,101.03
74,801604,89.1
75,800703,68.63
76,801605,77.38
77,801602,85.62
78,801704,27.86
79,801902,101.03
80,800701,87.41
81,801610,77.38
82,800710,55.4
83,800702,87.41
84,800707,51.96
85,810304,24.5
86,810802,32.73
87,810302,22.24
88,810106,23.7
89,810801,35.53
90,810101,35.53
91,810805,40.02
92,810701,38.04
93,810806,39.89
94,810116,33.0
95,810804,35.53
96,810203,45.29
97,810508,34.57
98,810509,35.0
99,810507,37.34
100,810604,36.98
101,800610,99.2
102,800904,58.17
103,800901,58.17
104,800607,99.25
105,800604,99.25
106,801611,99.2
107,800913,51.68
108,800601,99.25
109,801306,126.51
110,800902,58.17
111,800605,99.25
112,800612,96.41
113,801607,99.2
114,801906,74.11
115,800613,82.21
116,801606,86.31
117,800907,53.87
118,801601,86.31
