,addrcode,rainfall
0,100508,9.82
1,104604,10.32
2,103704,12.63
3,100108,13.25
4,102005,13.25
5,100101,13.25
6,103701,12.63
7,100112,13.25
8,100110,12.63
9,103702,12.63
10,100109,13.25
11,102004,13.25
12,101702,12.63
13,100805,12.63
14,104601,10.32
15,104203,9.82
16,104202,9.82
17,104101,11.81
18,100302,9.89
19,100502,9.82
20,100306,9.89
21,104102,11.81
22,100111,12.63
23,100107,12.63
24,101904,13.25
25,101907,13.25
26,104603,10.32
27,103703,12.63
28,100305,9.89
29,103002,11.81
30,104302,9.82
31,101002,10.32
32,103802,9.82
33,102902,11.81
34,100303,11.74
35,103604,10.43
36,101601,13.25
37,100801,12.63
38,102208,13.25
39,101302,12.63
40,104502,11.4
41,104802,13.67
42,102601,12.63
43,104503,11.4
44,101903,13.25
45,100307,15.3
46,103004,11.81
47,102704,9.82
48,102901,11.81
49,101801,13.25
50,103201,11.4
51,100401,12.63
52,100204,12.63
53,103605,9.34
54,104201,9.34
55,100203,12.63
56,100608,11.4
57,101105,15.3
58,102007,13.25
59,101106,15.3
60,100405,12.63
61,101101,10.83
62,100404,12.63
63,104002,13.67
64,102705,9.82
65,103801,9.82
66,101001,10.32
67,103003,11.81
68,103005,11.81
69,100601,11.4
70,102701,11.4
71,102502,11.81
72,101704,12.63
73,102303,13.67
74,101802,12.63
75,101502,13.25
76,102206,13.25
77,103302,12.63
78,100702,12.63
79,100703,12.63
80,100704,12.63
81,103901,12.63
82,100102,13.25
83,102209,13.25
84,100403,12.63
85,104501,12.63
86,102202,13.25
87,100402,12.63
88,100206,12.63
89,101902,13.25
90,102501,13.25
91,101401,12.63
92,103102,12.63
93,103203,15.13
94,101701,12.63
95,102503,13.25
96,102105,19.05
97,101506,13.25
98,104001,15.1
99,104004,14.93
100,103501,15.1
101,100905,15.13
102,103103,15.01
103,102210,13.25
104,102207,13.25
105,100104,12.63
106,103301,12.63
107,102009,13.25
108,100202,12.63
109,102504,13.25
110,101103,10.83
111,100201,12.63
112,101901,13.25
113,101905,13.25
114,101102,10.83
115,102006,13.25
116,104801,13.67
117,100701,12.63
118,100802,12.63
119,100103,13.25
120,103401,11.4
121,101501,13.25
122,101303,12.63
123,102107,15.1
124,102802,12.63
125,101507,13.25
126,101803,12.63
127,101301,12.63
128,102801,12.63
129,100803,12.63
130,100105,13.25
131,100804,12.63
132,100106,12.63
133,103903,12.63
134,103303,12.63
135,102201,13.25
136,101505,13.25
137,103101,15.1
138,103202,15.13
139,103504,15.1
140,102302,14.93
141,101204,15.01
142,102402,15.1
143,103503,15.1
144,102401,15.01
145,104701,15.13
146,101504,13.25
147,101203,15.01
148,101804,12.63
149,101503,13.25
150,102803,12.63
151,103502,13.25
152,104902,15.1
153,104602,10.32
154,104504,11.4
