POINT_BANG,X,Y,P_RAIN4_20
111,100.512323168,13.772860755,3.97002220154
112,100.455598012,13.7596681038,4.51885461807
113,100.428371726,13.7671510721,4.51885461807
114,100.724758346,13.7517055582,3.61806559563
115,100.466588454,13.7726659787,4.51885461807
116,100.348442514,13.7581884755,2.40358924866
117,100.519718068,13.7445387648,3.97002220154
118,100.512103222,13.7485519185,3.97002220154
119,100.499158189,13.7499474665,4.51885461807
120,100.628077493,13.7261563316,4.22269058228
121,100.493059194,13.7369182668,4.51885461807
122,100.513536164,13.7343560975,3.97002220154
123,100.412962354,13.6213077751,4.29819107056
124,100.514451544,13.7144691647,3.97002220154
125,100.491742507,13.7090301874,4.51885461807
126,100.500844526,13.7143803429,3.97002220154
127,100.504445335,13.7406006938,3.97002220154
128,100.526141963,13.7085286401,3.97002220154
129,100.513553471,13.7533301066,3.97002220154
130,100.497081401,13.7539650076,4.51885461807
131,100.506767949,13.751658507,3.97002220154
132,100.500224236,13.7534157783,3.97002220154
133,100.596319806,13.7191208366,3.97002220154
134,100.595281362,13.7070053136,3.97002220154
135,100.442999315,13.7140386452,4.51885461807
136,100.473382695,13.7150621001,4.51885461807
137,100.497435806,13.6959963973,4.29819107056
138,100.65581988,13.6868617778,3.95458745956
139,100.467796476,13.6929143136,4.29819107056
140,100.358747568,13.679635857,2.61754655838
141,100.533442629,13.6791546693,3.69071006775
142,100.492041031,13.6749132553,4.29819107056
143,100.468010078,13.6710579613,4.29819107056
144,100.510128893,13.6715444821,3.69071006775
145,100.618442305,13.6677005684,3.95458745956
146,100.484612424,13.7135228111,4.51885461807
147,100.544139651,13.6970352359,3.69071006775
148,100.50462847,13.7235647686,3.97002220154
149,100.486129323,13.7226820305,4.51885461807
150,100.541358231,13.7175890517,3.97002220154
151,100.462095424,13.7092817056,4.51885461807
152,100.497607731,13.6175571855,4.29819107056
153,100.760118563,13.8988193704,3.62845873833
154,100.613777112,13.7685481626,4.22269058228
