TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,12.5801391602,12.5801391602,0.0,12.5801391602,0.0,12.5801391602
800905,2,2,0.02,14.2666931152,17.9604740143,3.69378089905,16.1135835648,1.84689044952,32.2271671295
801701,3,1,0.01,23.2571372986,23.2571372986,0.0,23.2571372986,0.0,23.2571372986
800611,4,1,0.01,4.76342439651,4.76342439651,0.0,4.76342439651,0.0,4.76342439651
801204,5,1,0.01,8.50625896454,8.50625896454,0.0,8.50625896454,0.0,8.50625896454
801101,6,1,0.01,21.9870109558,21.9870109558,0.0,21.9870109558,0.0,21.9870109558
801302,7,1,0.01,12.3497610092,12.3497610092,0.0,12.3497610092,0.0,12.3497610092
800305,8,1,0.01,11.46027565,11.46027565,0.0,11.46027565,0.0,11.46027565
801105,9,1,0.01,19.8992347717,19.8992347717,0.0,19.8992347717,0.0,19.8992347717
801212,10,1,0.01,6.62019729614,6.62019729614,0.0,6.62019729614,0.0,6.62019729614
800302,11,1,0.01,12.5040283203,12.5040283203,0.0,12.5040283203,0.0,12.5040283203
801205,12,1,0.01,6.66374206543,6.66374206543,0.0,6.66374206543,0.0,6.66374206543
800911,13,2,0.02,13.970574379,14.6900291443,0.71945476532,14.3303017616,0.35972738266,28.6606035233
801107,14,2,0.02,22.2483997345,24.2326507568,1.98425102234,23.2405252457,0.992125511169,46.4810504913
802302,15,1,0.01,8.97498703003,8.97498703003,0.0,8.97498703003,0.0,8.97498703003
800912,16,1,0.01,16.7067451477,16.7067451477,0.0,16.7067451477,0.0,16.7067451477
801218,17,1,0.01,6.4482254982,6.4482254982,0.0,6.4482254982,0.0,6.4482254982
802304,18,1,0.01,10.7939376831,10.7939376831,0.0,10.7939376831,0.0,10.7939376831
800407,19,1,0.01,21.4279499054,21.4279499054,0.0,21.4279499054,0.0,21.4279499054
802203,20,1,0.01,11.8516130447,11.8516130447,0.0,11.8516130447,0.0,11.8516130447
800118,21,1,0.01,7.87548685074,7.87548685074,0.0,7.87548685074,0.0,7.87548685074
800112,22,1,0.01,9.51362228394,9.51362228394,0.0,9.51362228394,0.0,9.51362228394
800106,23,1,0.01,7.48923778534,7.48923778534,0.0,7.48923778534,0.0,7.48923778534
801801,24,1,0.01,19.4410705566,19.4410705566,0.0,19.4410705566,0.0,19.4410705566
801106,25,1,0.01,22.21002388,22.21002388,0.0,22.21002388,0.0,22.21002388
802202,26,1,0.01,18.9533348083,18.9533348083,0.0,18.9533348083,0.0,18.9533348083
802004,27,1,0.01,10.7166090012,10.7166090012,0.0,10.7166090012,0.0,10.7166090012
802201,28,1,0.01,12.6514387131,12.6514387131,0.0,12.6514387131,0.0,12.6514387131
800301,29,1,0.01,10.0541248322,10.0541248322,0.0,10.0541248322,0.0,10.0541248322
810601,30,2,0.02,29.2885417938,32.283115387,2.99457359314,30.7858285904,1.49728679657,61.5716571808
800120,31,1,0.01,4.5020608902,4.5020608902,0.0,4.5020608902,0.0,4.5020608902
810603,32,1,0.01,30.1137676239,30.1137676239,0.0,30.1137676239,0.0,30.1137676239
800205,33,1,0.01,4.52486944199,4.52486944199,0.0,4.52486944199,0.0,4.52486944199
800410,34,1,0.01,14.9068803787,14.9068803787,0.0,14.9068803787,0.0,14.9068803787
800406,35,1,0.01,13.7083892822,13.7083892822,0.0,13.7083892822,0.0,13.7083892822
800505,36,1,0.01,8.76423931122,8.76423931122,0.0,8.76423931122,0.0,8.76423931122
800504,37,1,0.01,8.62090587616,8.62090587616,0.0,8.62090587616,0.0,8.62090587616
800202,38,1,0.01,4.86058807373,4.86058807373,0.0,4.86058807373,0.0,4.86058807373
802101,39,1,0.01,3.76934623718,3.76934623718,0.0,3.76934623718,0.0,3.76934623718
800803,40,1,0.01,3.57111597061,3.57111597061,0.0,3.57111597061,0.0,3.57111597061
800503,41,3,0.03,4.48659038544,8.57734394073,4.0907535553,6.89448547363,1.74696398341,20.6834564209
