POINT_NAKH,X,Y,P_RAIN37_2
63,99.7843495738,8.8989502351,40.195526123
64,99.8909272668,8.89301842195,40.8052978516
65,99.9019268233,8.81222649824,39.0227050781
78,99.8143726422,9.2798847122,49.3018951416
79,99.8606315579,9.07186117749,52.452671051
80,99.877872103,9.0103030219,52.452671051
0,99.8996068804,8.14044207504,48.6867370605
1,100.164679943,8.14045025554,48.7420539856
2,99.669483254,8.09858317981,52.6914329529
3,99.9349454428,8.1033900504,45.4686737061
4,99.9085303272,8.30200519156,47.5548667908
5,100.227060223,8.29377852123,49.3173484802
6,100.089070524,8.2806622455,50.5860977173
7,100.149546132,8.27814400986,50.6315078735
8,100.212688964,8.24609469583,49.3173484802
9,99.9109471056,8.3352212058,47.5548667908
10,99.5279660229,8.28190587835,47.6733360291
11,100.183975352,8.31398186234,48.5853042603
12,100.15291921,8.23165166418,50.6315078735
13,100.081289313,8.17690248172,48.7354431152
14,99.8247355255,8.1747320445,48.6867370605
15,99.7012766744,8.24311992405,44.3395462036
16,100.256136117,8.26258513634,49.3173484802
17,99.6118643628,8.25096723769,44.0274887085
18,99.9236238606,8.25220182276,45.8103942871
19,100.120488081,8.2442530761,50.6315078735
20,99.3366319744,8.19378919478,57.6722106934
21,100.184946737,8.24597145074,50.6315078735
22,99.9613538546,8.44909131242,44.2841262817
23,100.199619741,8.39705975156,48.5853042603
24,99.9663605763,8.43429046869,44.2841262817
25,99.504279774,8.39090578517,48.4350700378
26,99.7537186387,8.45446834779,42.5053901672
27,99.9139319362,8.47207797774,44.2841262817
28,99.4767986823,8.45834931128,54.3391990662
29,99.9193831928,8.45227063334,44.2841262817
30,99.8192094507,8.41408752564,43.9517784119
31,99.4286045433,8.36558987907,53.6334648132
32,99.9526069244,8.39847622667,47.5548667908
33,99.9179446213,8.37122022425,47.5548667908
34,100.012341183,8.32542449041,48.8621635437
35,100.165284197,8.35981667475,48.5853042603
36,99.4867736403,8.25516819972,54.5161399841
37,99.3418470359,8.37159772906,54.6299705505
38,99.9718522757,8.40750469109,44.2841262817
39,100.060596466,8.37636567618,48.8621635437
40,99.5538554519,8.39048935092,48.4350700378
41,99.9124551563,8.39946723757,47.5548667908
42,100.108299318,8.35824060298,48.5853042603
43,98.8033636451,8.56315513198,117.984085083
44,99.8847252548,8.58896321248,39.9526100159
45,99.7760535351,8.58009546134,40.0581588745
46,99.651809934,8.55782449393,46.9665870667
47,99.5004771487,8.5326942602,53.2337608337
48,99.8839685712,8.56156767713,39.9526100159
49,99.0757645856,7.52460805864,118.683197021
50,99.8009469059,8.5042021206,39.9526100159
51,99.6336246089,8.46582419442,44.6266136169
52,100.181310671,8.47360584005,51.5339012146
53,99.8611364533,8.46637636276,43.9517784119
54,99.347331262,8.46566447827,57.0673484802
55,100.012307606,8.44320042718,50.9144744873
56,100.032335522,8.51013125978,57.0980606079
57,99.4185800948,8.49096825319,54.3391990662
58,99.8997571016,8.53924920914,39.9526100159
59,99.5206528024,8.48570708807,47.4984092712
60,99.8707747056,8.74996642616,36.0840530396
61,99.8273253692,8.6658061913,38.0220718384
62,99.525144591,8.63294436894,47.7482185364
66,99.8213932423,8.78321411643,36.0840530396
67,99.9217687009,8.61672251233,47.9634437561
68,99.8792246733,8.664989458,38.0220718384
69,99.8849907525,8.00915259593,51.812461853
70,99.909545107,8.0351190874,54.1617965698
71,100.191794957,7.96951729775,62.7461357117
72,99.960160418,7.97349415485,68.8920898438
73,100.269118333,7.97575087416,58.0924758911
74,100.322345555,7.96735643975,50.6344909668
75,99.5065049615,7.93253162187,71.578086853
76,99.9329972975,8.05849977339,54.1617965698
77,100.019807461,7.99577336717,63.8384780884
81,100.291003946,7.93304909085,58.0924758911
82,99.8799145896,7.98022837458,67.2827377319
83,100.000747472,7.94576096896,63.8384780884
84,100.039714184,7.87278518799,68.6857070923
85,99.0885545737,7.80693614332,99.3478088379
86,98.962972508,7.83620064015,108.954582214
87,99.086515273,7.64591919012,103.4948349
88,98.7424482523,8.14079930827,99.6296844482
89,98.9914739031,8.08126192991,92.1710586548
90,98.9064480901,8.0894902489,92.1710586548
91,99.0867384798,8.08954257043,74.0162658691
92,99.3023073467,8.09252650575,70.0210037231
93,98.9712323424,7.96699749899,109.413543701
94,98.8320582422,8.05226076674,100.059661865
95,98.9761965864,8.03557493048,92.1710586548
96,99.2494736688,8.27514123302,55.0920295715
97,98.8913764556,8.38768797665,89.8981781006
98,98.7951249215,8.35878430825,94.1365737915
99,98.7192835818,8.45918267644,99.9942398071
100,98.8308684698,8.45050342365,98.4504852295
101,100.222057406,8.15728437627,49.9829177856
102,99.6322271047,8.149180586,46.143196106
103,99.6885189229,8.16828189335,46.143196106
104,100.116993764,8.14678872809,48.7420539856
105,100.197168301,8.15574993602,48.7420539856
106,100.291367362,8.11167234402,49.9829177856
107,99.500257118,8.17297578656,50.0779685974
108,100.116932532,8.19868236912,48.7420539856
109,99.9192016424,8.18264107046,45.4686737061
110,99.6726335781,8.14759861008,46.143196106
111,100.193124146,8.18449327508,48.7420539856
112,100.190528385,8.08368048865,53.9158210754
113,100.246572214,8.10654372602,49.9829177856
114,99.8427351932,8.06783688099,51.812461853
115,100.094136161,8.07477686129,58.4872283936
116,100.243786276,8.0824587503,46.9039535522
117,99.5936293786,8.04748477069,57.1453971863
118,100.286330758,8.0367649157,46.9039535522
