,addrcode,rainfall
0,801403,0.48
1,801404,3.81
2,800802,2.45
3,801503,0.33
4,801409,2.56
5,801401,2.56
6,801304,0.79
7,800603,0.0
8,800909,10.32
9,801903,0.0
10,802003,0.0
11,801215,0.0
12,801206,0.0
13,801207,0.0
14,801217,0.0
15,802001,0.0
16,801003,1.64
17,801208,1.52
18,801213,0.0
19,802301,0.0
20,801301,0.79
21,800906,3.64
22,801216,0.0
23,801001,11.41
24,801303,0.0
25,801203,0.0
26,801104,0.66
27,801211,0.0
28,800102,0.0
29,801214,1.52
30,800103,0.0
31,800401,1.97
32,800304,3.12
33,800108,0.0
34,800405,0.49
35,800115,0.0
36,800303,3.0
37,801103,1.94
38,800114,0.0
39,802002,0.0
40,800122,3.06
41,801210,1.52
42,801002,0.86
43,801102,2.38
44,800101,0.0
45,800119,3.06
46,800416,1.97
47,800113,0.0
48,801202,1.52
49,810602,10.74
50,800807,0.9
51,800204,1.22
52,800501,1.42
53,800415,2.35
54,800810,0.9
55,810301,5.55
56,800201,0.9
57,800403,1.2
58,801209,2.56
59,800116,3.0
60,801803,48.66
61,800107,4.51
62,800121,1.43
63,801802,0.49
64,800203,0.9
65,800404,2.41
66,800806,1.3
67,802103,0.81
68,800502,1.58
69,800811,1.3
70,800813,3.24
71,800809,0.81
72,800709,0.12
73,801901,0.84
74,801604,0.01
75,800703,0.0
76,801605,0.0
77,801602,0.0
78,801704,0.04
79,801902,0.84
80,800701,0.0
81,801610,0.0
82,800710,0.0
83,800702,0.0
84,800707,0.0
85,810304,1.03
86,810802,9.63
87,810302,14.36
88,810106,8.57
89,810801,1.63
90,810101,1.63
91,810805,0.26
92,810701,0.14
93,810806,4.84
94,810116,1.79
95,810804,1.63
96,810203,0.68
97,810508,6.84
98,810509,6.14
99,810507,17.12
100,810604,6.64
101,800610,0.0
102,800904,2.31
103,800901,2.31
104,800607,0.0
105,800604,0.0
106,801611,0.0
107,800913,0.62
108,800601,0.0
109,801306,0.0
110,800902,2.31
111,800605,0.0
112,800612,0.0
113,801607,0.0
114,801906,0.12
115,800613,0.0
116,801606,0.0
117,800907,0.09
118,801601,0.0
