POINT_NAKH,X,Y,P_RAIN28_2
63,99.7843495738,8.8989502351,25.5697994232
64,99.8909272668,8.89301842195,25.2835464478
65,99.9019268233,8.81222649824,20.6635437012
78,99.8143726422,9.2798847122,23.9002609253
79,99.8606315579,9.07186117749,24.9840888977
80,99.877872103,9.0103030219,24.9840888977
0,99.8996068804,8.14044207504,37.0688819885
1,100.164679943,8.14045025554,19.9679737091
2,99.669483254,8.09858317981,50.6428337097
3,99.9349454428,8.1033900504,31.9656028748
4,99.9085303272,8.30200519156,28.4824371338
5,100.227060223,8.29377852123,18.8837394714
6,100.089070524,8.2806622455,26.1909618378
7,100.149546132,8.27814400986,19.8966350555
8,100.212688964,8.24609469583,18.8837394714
9,99.9109471056,8.3352212058,28.4824371338
10,99.5279660229,8.28190587835,49.6716537476
11,100.183975352,8.31398186234,19.6520347595
12,100.15291921,8.23165166418,19.8966350555
13,100.081289313,8.17690248172,30.260679245
14,99.8247355255,8.1747320445,37.0688819885
15,99.7012766744,8.24311992405,38.8685646057
16,100.256136117,8.26258513634,18.8837394714
17,99.6118643628,8.25096723769,41.7579612732
18,99.9236238606,8.25220182276,28.5041561127
19,100.120488081,8.2442530761,19.8966350555
20,99.3366319744,8.19378919478,69.1484527588
21,100.184946737,8.24597145074,19.8966350555
22,99.9613538546,8.44909131242,30.0154705048
23,100.199619741,8.39705975156,19.6520347595
24,99.9663605763,8.43429046869,30.0154705048
25,99.504279774,8.39090578517,48.7544364929
26,99.7537186387,8.45446834779,43.0396537781
27,99.9139319362,8.47207797774,30.0154705048
28,99.4767986823,8.45834931128,58.5377540588
29,99.9193831928,8.45227063334,30.0154705048
30,99.8192094507,8.41408752564,33.4804191589
31,99.4286045433,8.36558987907,61.3997421265
32,99.9526069244,8.39847622667,28.4824371338
33,99.9179446213,8.37122022425,28.4824371338
34,100.012341183,8.32542449041,24.6801586151
35,100.165284197,8.35981667475,19.6520347595
36,99.4867736403,8.25516819972,60.4003257751
37,99.3418470359,8.37159772906,68.9990921021
38,99.9718522757,8.40750469109,30.0154705048
39,100.060596466,8.37636567618,24.6801586151
40,99.5538554519,8.39048935092,48.7544364929
41,99.9124551563,8.39946723757,28.4824371338
42,100.108299318,8.35824060298,19.6520347595
43,98.8033636451,8.56315513198,76.598815918
44,99.8847252548,8.58896321248,29.3385238647
45,99.7760535351,8.58009546134,30.0162582397
46,99.651809934,8.55782449393,31.1667671204
47,99.5004771487,8.5326942602,37.7595443726
48,99.8839685712,8.56156767713,29.3385238647
49,99.0757645856,7.52460805864,85.3988494873
50,99.8009469059,8.5042021206,29.3385238647
51,99.6336246089,8.46582419442,36.6814994812
52,100.181310671,8.47360584005,20.3612976074
53,99.8611364533,8.46637636276,33.4804191589
54,99.347331262,8.46566447827,65.9260482788
55,100.012307606,8.44320042718,35.7961730957
56,100.032335522,8.51013125978,20.3559455872
57,99.4185800948,8.49096825319,58.5377540588
58,99.8997571016,8.53924920914,29.3385238647
59,99.5206528024,8.48570708807,56.9514923096
60,99.8707747056,8.74996642616,23.257610321
61,99.8273253692,8.6658061913,24.2920799255
62,99.525144591,8.63294436894,32.2776947021
66,99.8213932423,8.78321411643,23.257610321
67,99.9217687009,8.61672251233,21.1183853149
68,99.8792246733,8.664989458,24.2920799255
69,99.8849907525,8.00915259593,49.7704696655
70,99.909545107,8.0351190874,46.2772636414
71,100.191794957,7.96951729775,47.0886001587
72,99.960160418,7.97349415485,67.8986968994
73,100.269118333,7.97575087416,39.8921089172
74,100.322345555,7.96735643975,37.3034286499
75,99.5065049615,7.93253162187,85.5418701172
76,99.9329972975,8.05849977339,46.2772636414
77,100.019807461,7.99577336717,59.4043769836
81,100.291003946,7.93304909085,39.8921089172
82,99.8799145896,7.98022837458,73.0863113403
83,100.000747472,7.94576096896,59.4043769836
84,100.039714184,7.87278518799,49.0015602112
85,99.0885545737,7.80693614332,95.021484375
86,98.962972508,7.83620064015,88.5343399048
87,99.086515273,7.64591919012,88.2889709473
88,98.7424482523,8.14079930827,92.4390487671
89,98.9914739031,8.08126192991,97.9893035889
90,98.9064480901,8.0894902489,97.9893035889
91,99.0867384798,8.08954257043,101.916595459
92,99.3023073467,8.09252650575,81.7153625488
93,98.9712323424,7.96699749899,99.9499130249
94,98.8320582422,8.05226076674,107.370651245
95,98.9761965864,8.03557493048,97.9893035889
96,99.2494736688,8.27514123302,72.7544021606
97,98.8913764556,8.38768797665,85.2117843628
98,98.7951249215,8.35878430825,84.0363769531
99,98.7192835818,8.45918267644,78.8329925537
100,98.8308684698,8.45050342365,78.8755111694
101,100.222057406,8.15728437627,18.9516887665
102,99.6322271047,8.149180586,38.6440658569
103,99.6885189229,8.16828189335,38.6440658569
104,100.116993764,8.14678872809,19.9679737091
105,100.197168301,8.15574993602,19.9679737091
106,100.291367362,8.11167234402,18.9516887665
107,99.500257118,8.17297578656,54.2141876221
108,100.116932532,8.19868236912,19.9679737091
109,99.9192016424,8.18264107046,31.9656028748
110,99.6726335781,8.14759861008,38.6440658569
111,100.193124146,8.18449327508,19.9679737091
112,100.190528385,8.08368048865,31.8408374786
113,100.246572214,8.10654372602,18.9516887665
114,99.8427351932,8.06783688099,49.7704696655
115,100.094136161,8.07477686129,47.5027351379
116,100.243786276,8.0824587503,26.9166507721
117,99.5936293786,8.04748477069,57.1214523315
118,100.286330758,8.0367649157,26.9166507721
