,addrcode,rainfall
0,104605,21.51
1,100301,21.23
2,103001,31.53
3,103902,29.31
4,101104,20.25
5,101602,19.17
6,100308,15.54
7,103602,29.77
8,100304,31.91
9,104401,26.44
10,104003,17.92
11,105001,18.07
12,104301,27.26
13,104901,22.73
