,addrcode,rainfall
0,801904,49.25
1,800905,55.48
2,801701,81.35
3,800611,46.8
4,801204,68.69
5,801101,92.99
6,801302,44.64
7,800305,49.13
8,801105,88.55
9,801212,34.86
10,800302,54.31
11,801205,36.69
12,800911,49.04
13,801107,88.24
14,802302,43.27
15,800912,61.06
16,801218,40.31
17,802304,45.26
18,800407,88.29
19,802203,58.88
20,800118,45.99
21,800112,52.0
22,800106,44.49
23,801801,82.69
24,801106,82.82
25,802202,76.45
26,802004,44.91
27,802201,55.88
28,800301,53.05
29,810601,154.19
30,800120,41.04
31,810603,159.13
32,800205,39.53
33,800410,75.79
34,800406,72.63
35,800505,57.08
36,800504,47.47
37,800202,43.74
38,802101,36.14
39,800803,34.25
40,800503,48.75
41,800801,36.49
42,802104,40.05
43,801408,36.57
44,802102,40.19
45,801407,37.16
46,801405,36.42
47,800804,37.18
48,800409,66.05
49,800704,43.08
50,801702,91.08
51,801703,68.94
52,801603,34.78
53,800910,61.19
54,801905,56.23
55,800908,55.12
56,801501,26.36
57,801502,25.53
58,801406,34.09
59,801402,39.62
60,800705,68.46
61,801609,40.94
62,800708,60.09
63,800711,58.09
64,810405,121.2
65,810803,135.38
66,810403,112.9
67,810305,128.26
68,810303,139.44
69,810404,106.08
70,810115,162.42
71,810406,101.14
72,810702,90.38
73,810703,94.76
74,810117,166.74
75,810704,99.76
76,810402,109.02
77,810401,116.21
78,810118,148.13
79,810807,125.6
80,810204,96.52
81,810201,116.57
82,810111,157.97
83,810506,151.56
84,810501,169.42
85,810202,111.47
86,810502,170.79
87,810505,158.31
88,810504,150.24
89,810105,162.43
90,810407,101.7
91,810103,146.85
92,810206,98.26
93,810808,115.33
94,810503,172.96
95,810205,139.29
96,802303,43.89
97,801608,42.67
98,800606,62.51
99,800903,50.46
100,801305,46.41
101,800706,52.4
