,addrcode,rainfall
0,100508,107.32
1,104604,103.44
2,103704,106.81
3,100108,86.81
4,102005,86.81
5,100101,86.81
6,103701,106.81
7,100112,86.81
8,100110,106.81
9,103702,106.81
10,100109,86.81
11,102004,86.81
12,101702,106.81
13,100805,106.81
14,104601,103.44
15,104203,107.32
16,104202,107.32
17,104101,100.58
18,100302,89.08
19,100502,107.32
20,100306,89.08
21,104102,100.58
22,100111,106.81
23,100107,106.81
24,101904,86.81
25,101907,86.81
26,104603,103.44
27,103703,106.81
28,100305,89.08
29,103002,100.58
30,104302,107.32
31,101002,103.44
32,103802,107.32
33,102902,100.58
34,100303,93.87
35,103604,101.99
36,101601,86.81
37,100801,106.81
38,102208,86.81
39,101302,106.81
40,104502,104.35
41,104802,83.24
42,102601,106.81
43,104503,104.35
44,101903,86.81
45,100307,89.92
46,103004,100.58
47,102704,107.32
48,102901,100.58
49,101801,86.81
50,103201,104.35
51,100401,106.81
52,100204,106.81
53,103605,94.76
54,104201,94.76
55,100203,106.81
56,100608,104.35
57,101105,89.92
58,102007,86.81
59,101106,89.92
60,100405,106.81
61,101101,99.11
62,100404,106.81
63,104002,83.24
64,102705,107.32
65,103801,107.32
66,101001,103.44
67,103003,100.58
68,103005,100.58
69,100601,104.35
70,102701,104.35
71,102502,100.58
72,101704,106.81
73,102303,83.24
74,101802,106.81
75,101502,86.81
76,102206,86.81
77,103302,106.81
78,100702,106.81
79,100703,106.81
80,100704,106.81
81,103901,106.81
82,100102,86.81
83,102209,86.81
84,100403,106.81
85,104501,106.81
86,102202,86.81
87,100402,106.81
88,100206,106.81
89,101902,86.81
90,102501,86.81
91,101401,106.81
92,103102,106.81
93,103203,92.58
94,101701,106.81
95,102503,86.81
96,102105,73.32
97,101506,86.81
98,104001,82.8
99,104004,87.51
100,103501,82.8
101,100905,92.58
102,103103,102.0
103,102210,86.81
104,102207,86.81
105,100104,106.81
106,103301,106.81
107,102009,86.81
108,100202,106.81
109,102504,86.81
110,101103,99.11
111,100201,106.81
112,101901,86.81
113,101905,86.81
114,101102,99.11
115,102006,86.81
116,104801,83.24
117,100701,106.81
118,100802,106.81
119,100103,86.81
120,103401,104.35
121,101501,86.81
122,101303,106.81
123,102107,82.8
124,102802,106.81
125,101507,86.81
126,101803,106.81
127,101301,106.81
128,102801,106.81
129,100803,106.81
130,100105,86.81
131,100804,106.81
132,100106,106.81
133,103903,106.81
134,103303,106.81
135,102201,86.81
136,101505,86.81
137,103101,82.8
138,103202,92.58
139,103504,82.8
140,102302,87.51
141,101204,102.0
142,102402,82.8
143,103503,82.8
144,102401,102.0
145,104701,92.58
146,101504,86.81
147,101203,102.0
148,101804,106.81
149,101503,86.81
150,102803,106.81
151,103502,86.81
152,104902,82.8
153,104602,103.44
154,104504,104.35
