TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,54.6714172363,54.6714172363,0.0,54.6714172363,0.0,54.6714172363
800905,2,2,0.02,61.8765792847,112.436401367,50.5598220825,87.1564903259,25.2799110413,174.312980652
801701,3,1,0.01,95.9381790161,95.9381790161,0.0,95.9381790161,0.0,95.9381790161
800611,4,1,0.01,26.5956001282,26.5956001282,0.0,26.5956001282,0.0,26.5956001282
801204,5,1,0.01,59.3143196106,59.3143196106,0.0,59.3143196106,0.0,59.3143196106
801101,6,1,0.01,95.0528106689,95.0528106689,0.0,95.0528106689,0.0,95.0528106689
801302,7,1,0.01,70.7223129272,70.7223129272,0.0,70.7223129272,0.0,70.7223129272
800305,8,1,0.01,68.5028533936,68.5028533936,0.0,68.5028533936,0.0,68.5028533936
801105,9,1,0.01,88.9024581909,88.9024581909,0.0,88.9024581909,0.0,88.9024581909
801212,10,1,0.01,38.8650665283,38.8650665283,0.0,38.8650665283,0.0,38.8650665283
800302,11,1,0.01,58.5492744446,58.5492744446,0.0,58.5492744446,0.0,58.5492744446
801205,12,1,0.01,39.5355873108,39.5355873108,0.0,39.5355873108,0.0,39.5355873108
800911,13,2,0.02,61.2431869507,63.7651824951,2.52199554443,62.5041847229,1.26099777222,125.008369446
801107,14,2,0.02,87.1784439087,95.3562240601,8.17778015137,91.2673339844,4.08889007568,182.534667969
802302,15,1,0.01,39.3593254089,39.3593254089,0.0,39.3593254089,0.0,39.3593254089
800912,16,1,0.01,102.363601685,102.363601685,0.0,102.363601685,0.0,102.363601685
801218,17,1,0.01,25.7950115204,25.7950115204,0.0,25.7950115204,0.0,25.7950115204
802304,18,1,0.01,80.7589492798,80.7589492798,0.0,80.7589492798,0.0,80.7589492798
800407,19,1,0.01,115.812103271,115.812103271,0.0,115.812103271,0.0,115.812103271
802203,20,1,0.01,96.1477050781,96.1477050781,0.0,96.1477050781,0.0,96.1477050781
800118,21,1,0.01,291.791503906,291.791503906,0.0,291.791503906,0.0,291.791503906
800112,22,1,0.01,136.388442993,136.388442993,0.0,136.388442993,0.0,136.388442993
800106,23,1,0.01,84.0401077271,84.0401077271,0.0,84.0401077271,0.0,84.0401077271
801801,24,1,0.01,232.80506897,232.80506897,0.0,232.80506897,0.0,232.80506897
801106,25,1,0.01,111.155921936,111.155921936,0.0,111.155921936,0.0,111.155921936
802202,26,1,0.01,60.0586280823,60.0586280823,0.0,60.0586280823,0.0,60.0586280823
802004,27,1,0.01,102.542030334,102.542030334,0.0,102.542030334,0.0,102.542030334
802201,28,1,0.01,57.0829467773,57.0829467773,0.0,57.0829467773,0.0,57.0829467773
800301,29,1,0.01,103.046913147,103.046913147,0.0,103.046913147,0.0,103.046913147
810601,30,2,0.02,86.9085693359,96.2874145508,9.37884521484,91.5979919434,4.68942260742,183.195983887
800120,31,1,0.01,166.377883911,166.377883911,0.0,166.377883911,0.0,166.377883911
810603,32,1,0.01,66.5174026489,66.5174026489,0.0,66.5174026489,0.0,66.5174026489
800205,33,1,0.01,101.246925354,101.246925354,0.0,101.246925354,0.0,101.246925354
800410,34,1,0.01,139.777923584,139.777923584,0.0,139.777923584,0.0,139.777923584
800406,35,1,0.01,207.5415802,207.5415802,0.0,207.5415802,0.0,207.5415802
800505,36,1,0.01,84.5968704224,84.5968704224,0.0,84.5968704224,0.0,84.5968704224
800504,37,1,0.01,71.3419113159,71.3419113159,0.0,71.3419113159,0.0,71.3419113159
800202,38,1,0.01,72.2816848755,72.2816848755,0.0,72.2816848755,0.0,72.2816848755
802101,39,1,0.01,71.4299926758,71.4299926758,0.0,71.4299926758,0.0,71.4299926758
800803,40,1,0.01,67.1061859131,67.1061859131,0.0,67.1061859131,0.0,67.1061859131
800503,41,3,0.03,77.1973800659,145.601318359,68.4039382935,119.205462138,30.0286628686,357.616386414
800801,42,1,0.01,92.5799865723,92.5799865723,0.0,92.5799865723,0.0,92.5799865723
802104,43,1,0.01,70.953918457,70.953918457,0.0,70.953918457,0.0,70.953918457
801408,44,2,0.02,54.7386665344,93.9843978882,39.2457313538,74.3615322113,19.6228656769,148.723064423
802102,45,3,0.03,61.5639038086,77.9107284546,16.346824646,67.8625971476,7.18091836319,203.587791443
801407,46,1,0.01,82.739440918,82.739440918,0.0,82.739440918,0.0,82.739440918
801405,47,1,0.01,86.0908508301,86.0908508301,0.0,86.0908508301,0.0,86.0908508301
800804,48,1,0.01,79.2252883911,79.2252883911,0.0,79.2252883911,0.0,79.2252883911
800409,49,1,0.01,165.006561279,165.006561279,0.0,165.006561279,0.0,165.006561279
800704,50,2,0.02,27.772069931,47.7302131653,19.9581432343,37.7511415482,9.97907161713,75.5022830963
801702,51,2,0.02,73.4711914063,194.092666626,120.62147522,133.781929016,60.3107376099,267.563858032
801703,52,1,0.01,183.283157349,183.283157349,0.0,183.283157349,0.0,183.283157349
801603,53,1,0.01,33.1502532959,33.1502532959,0.0,33.1502532959,0.0,33.1502532959
800910,54,2,0.02,49.1033973694,67.2782669067,18.1748695374,58.1908321381,9.08743476868,116.381664276
801905,55,1,0.01,57.4847717285,57.4847717285,0.0,57.4847717285,0.0,57.4847717285
800908,56,1,0.01,64.475944519,64.475944519,0.0,64.475944519,0.0,64.475944519
801501,57,2,0.02,50.9046478271,62.751537323,11.8468894958,56.8280925751,5.92344474792,113.65618515
801502,58,2,0.02,52.9377212524,53.7300758362,0.79235458374,53.3338985443,0.39617729187,106.667797089
801406,59,2,0.02,51.5088615417,64.6749267578,13.1660652161,58.0918941498,6.58303260803,116.1837883
801402,60,1,0.01,97.9966583252,97.9966583252,0.0,97.9966583252,0.0,97.9966583252
800705,61,1,0.01,43.0382080078,43.0382080078,0.0,43.0382080078,0.0,43.0382080078
801609,62,2,0.02,21.7937202454,22.349445343,0.555725097656,22.0715827942,0.277862548828,44.1431655884
800708,63,1,0.01,40.4991722107,40.4991722107,0.0,40.4991722107,0.0,40.4991722107
800711,64,1,0.01,29.5464229584,29.5464229584,0.0,29.5464229584,0.0,29.5464229584
810405,65,1,0.01,71.4619979858,71.4619979858,0.0,71.4619979858,0.0,71.4619979858
810803,66,1,0.01,128.252227783,128.252227783,0.0,128.252227783,0.0,128.252227783
810403,67,2,0.02,62.588092804,74.4220428467,11.8339500427,68.5050678253,5.91697502136,137.010135651
810305,68,1,0.01,158.38885498,158.38885498,0.0,158.38885498,0.0,158.38885498
810303,69,1,0.01,114.972488403,114.972488403,0.0,114.972488403,0.0,114.972488403
810404,70,1,0.01,70.8218383789,70.8218383789,0.0,70.8218383789,0.0,70.8218383789
810115,71,1,0.01,114.37865448,114.37865448,0.0,114.37865448,0.0,114.37865448
810406,72,1,0.01,160.516647339,160.516647339,0.0,160.516647339,0.0,160.516647339
810702,73,1,0.01,102.223960876,102.223960876,0.0,102.223960876,0.0,102.223960876
810703,74,1,0.01,104.124855042,104.124855042,0.0,104.124855042,0.0,104.124855042
810117,75,1,0.01,114.086334229,114.086334229,0.0,114.086334229,0.0,114.086334229
810704,76,1,0.01,140.322174072,140.322174072,0.0,140.322174072,0.0,140.322174072
810402,77,1,0.01,78.3268203735,78.3268203735,0.0,78.3268203735,0.0,78.3268203735
810401,78,1,0.01,84.8010635376,84.8010635376,0.0,84.8010635376,0.0,84.8010635376
810118,79,1,0.01,124.533905029,124.533905029,0.0,124.533905029,0.0,124.533905029
810807,80,1,0.01,215.432281494,215.432281494,0.0,215.432281494,0.0,215.432281494
810204,81,2,0.02,98.0713653564,121.076072693,23.0047073364,109.573719025,11.5023536682,219.147438049
810201,82,1,0.01,133.381088257,133.381088257,0.0,133.381088257,0.0,133.381088257
810111,83,1,0.01,116.201751709,116.201751709,0.0,116.201751709,0.0,116.201751709
810506,84,1,0.01,77.0863800049,77.0863800049,0.0,77.0863800049,0.0,77.0863800049
810501,85,2,0.02,74.5545730591,76.4583282471,1.90375518799,75.5064506531,0.951877593994,151.012901306
810202,86,1,0.01,104.973220825,104.973220825,0.0,104.973220825,0.0,104.973220825
810502,87,2,0.02,101.71031189,125.231056213,23.5207443237,113.470684052,11.7603721619,226.941368103
810505,88,1,0.01,90.6149520874,90.6149520874,0.0,90.6149520874,0.0,90.6149520874
810504,89,1,0.01,92.5571746826,92.5571746826,0.0,92.5571746826,0.0,92.5571746826
810105,90,1,0.01,117.429641724,117.429641724,0.0,117.429641724,0.0,117.429641724
810407,91,2,0.02,127.50932312,157.504165649,29.9948425293,142.506744385,14.9974212646,285.01348877
810103,92,2,0.02,103.951301575,109.472862244,5.52156066895,106.712081909,2.76078033447,213.424163818
810206,93,1,0.01,109.992179871,109.992179871,0.0,109.992179871,0.0,109.992179871
810808,94,1,0.01,149.99017334,149.99017334,0.0,149.99017334,0.0,149.99017334
810503,95,1,0.01,91.7295837402,91.7295837402,0.0,91.7295837402,0.0,91.7295837402
810205,96,2,0.02,68.3164215088,112.572509766,44.2560882568,90.4444656372,22.1280441284,180.888931274
