,addrcode,rainfall
0,801403,27.43
1,801404,29.05
2,800802,28.65
3,801503,12.78
4,801409,16.44
5,801401,16.44
6,801304,45.07
7,800603,26.37
8,800909,56.13
9,801903,43.06
10,802003,60.94
11,801215,30.81
12,801206,45.79
13,801207,27.23
14,801217,30.81
15,802001,60.94
16,801003,62.46
17,801208,42.17
18,801213,27.23
19,802301,38.67
20,801301,45.07
21,800906,59.14
22,801216,30.81
23,801001,53.41
24,801303,54.25
25,801203,27.23
26,801104,76.68
27,801211,27.23
28,800102,76.47
29,801214,42.17
30,800103,76.47
31,800401,66.93
32,800304,62.02
33,800108,76.47
34,800405,74.34
35,800115,76.47
36,800303,72.46
37,801103,68.03
38,800114,60.94
39,802002,60.94
40,800122,44.16
41,801210,42.17
42,801002,80.06
43,801102,78.98
44,800101,76.47
45,800119,44.16
46,800416,66.93
47,800113,60.94
48,801202,42.17
49,810602,53.98
50,800807,53.2
51,800204,50.44
52,800501,43.94
53,800415,45.24
54,800810,53.2
55,810301,40.87
56,800201,53.2
57,800403,64.12
58,801209,36.61
59,800116,72.46
60,801803,83.49
61,800107,43.82
62,800121,29.53
63,801802,74.34
64,800203,53.2
65,800404,64.21
66,800806,33.73
67,802103,46.96
68,800502,37.17
69,800811,33.73
70,800813,43.88
71,800809,46.96
72,800709,46.36
73,801901,54.32
74,801604,59.7
75,800703,46.31
76,801605,72.76
77,801602,45.99
78,801704,49.86
79,801902,54.32
80,800701,91.77
81,801610,72.76
82,800710,50.53
83,800702,91.77
84,800707,59.21
85,810304,116.86
86,810802,57.58
87,810302,43.41
88,810106,65.23
89,810801,54.96
90,810101,54.96
91,810805,61.25
92,810701,66.9
93,810806,98.57
94,810116,59.23
95,810804,54.96
96,810203,76.37
97,810508,55.21
98,810509,59.4
99,810507,54.77
100,810604,51.0
101,800610,27.24
102,800904,57.73
103,800901,57.73
104,800607,26.37
105,800604,26.37
106,801611,27.24
107,800913,64.95
108,800601,26.37
109,801306,43.06
110,800902,57.73
111,800605,26.37
112,800612,26.95
113,801607,27.24
114,801906,46.36
115,800613,33.69
116,801606,27.16
117,800907,59.15
118,801601,27.16
