,addrcode,rainfall
0,801403,23.84
1,801404,23.27
2,800802,33.38
3,801503,31.22
4,801409,30.09
5,801401,30.09
6,801304,20.54
7,800603,16.82
8,800909,24.49
9,801903,17.89
10,802003,21.41
11,801215,16.89
12,801206,16.08
13,801207,15.92
14,801217,16.89
15,802001,21.41
16,801003,24.67
17,801208,14.76
18,801213,15.92
19,802301,17.78
20,801301,20.54
21,800906,20.78
22,801216,16.89
23,801001,21.73
24,801303,18.05
25,801203,15.92
26,801104,35.23
27,801211,15.92
28,800102,23.47
29,801214,14.76
30,800103,23.47
31,800401,26.59
32,800304,21.41
33,800108,23.47
34,800405,34.87
35,800115,23.47
36,800303,21.29
37,801103,32.19
38,800114,21.41
39,802002,21.41
40,800122,18.32
41,801210,14.76
42,801002,30.18
43,801102,35.62
44,800101,23.47
45,800119,18.32
46,800416,26.59
47,800113,21.41
48,801202,14.76
49,810602,66.38
50,800807,23.48
51,800204,23.92
52,800501,24.59
53,800415,27.15
54,800810,23.48
55,810301,27.38
56,800201,23.48
57,800403,21.75
58,801209,16.82
59,800116,21.29
60,801803,36.63
61,800107,18.36
62,800121,19.38
63,801802,34.87
64,800203,23.48
65,800404,26.6
66,800806,22.95
67,802103,22.93
68,800502,28.18
69,800811,22.95
70,800813,23.0
71,800809,22.93
72,800709,20.13
73,801901,18.59
74,801604,17.18
75,800703,20.15
76,801605,17.04
77,801602,16.67
78,801704,23.42
79,801902,18.59
80,800701,18.48
81,801610,17.04
82,800710,21.33
83,800702,18.48
84,800707,18.49
85,810304,32.1
86,810802,38.66
87,810302,31.57
88,810106,57.48
89,810801,48.59
90,810101,48.59
91,810805,39.29
92,810701,34.0
93,810806,42.43
94,810116,52.77
95,810804,48.59
96,810203,36.49
97,810508,57.79
98,810509,58.72
99,810507,61.0
100,810604,59.37
101,800610,17.8
102,800904,21.23
103,800901,21.23
104,800607,16.82
105,800604,16.82
106,801611,17.8
107,800913,24.03
108,800601,16.82
109,801306,17.89
110,800902,21.23
111,800605,16.82
112,800612,19.46
113,801607,17.8
114,801906,20.13
115,800613,19.65
116,801606,19.6
117,800907,26.54
118,801601,19.6
