TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800504,37,1,0.01,20.1558456421,20.1558456421,0.0,20.1558456421,0.0,20.1558456421
800202,38,1,0.01,15.411567688,15.411567688,0.0,15.411567688,0.0,15.411567688
802101,39,1,0.01,20.4989204407,20.4989204407,0.0,20.4989204407,0.0,20.4989204407
800803,40,1,0.01,17.4816093445,17.4816093445,0.0,17.4816093445,0.0,17.4816093445
800503,41,3,0.03,20.1099472046,36.5986671448,16.4887199402,28.7323131561,6.75268523786,86.1969394684
800801,42,1,0.01,13.8321714401,13.8321714401,0.0,13.8321714401,0.0,13.8321714401
802104,43,1,0.01,13.3945074081,13.3945074081,0.0,13.3945074081,0.0,13.3945074081
801408,44,2,0.02,29.6659297943,29.7106323242,0.0447025299072,29.6882810593,0.0223512649536,59.3765621185
802102,45,3,0.03,21.200094223,34.7227706909,13.5226764679,28.2476615906,5.53542988783,84.7429847717
801407,46,1,0.01,27.4033908844,27.4033908844,0.0,27.4033908844,0.0,27.4033908844
801405,47,1,0.01,25.3278903961,25.3278903961,0.0,25.3278903961,0.0,25.3278903961
800804,48,1,0.01,12.8480224609,12.8480224609,0.0,12.8480224609,0.0,12.8480224609
800409,49,1,0.01,39.0257110596,39.0257110596,0.0,39.0257110596,0.0,39.0257110596
800704,50,2,0.02,63.8631744385,242.63041687,178.767242432,153.246795654,89.3836212158,306.493591309
801702,51,2,0.02,56.5779151917,67.5249481201,10.9470329285,62.0514316559,5.47351646423,124.102863312
801703,52,1,0.01,51.078163147,51.078163147,0.0,51.078163147,0.0,51.078163147
801603,53,1,0.01,157.604949951,157.604949951,0.0,157.604949951,0.0,157.604949951
800910,54,2,0.02,26.6827850342,48.3123588562,21.629573822,37.4975719452,10.814786911,74.9951438904
801905,55,1,0.01,25.6271781921,25.6271781921,0.0,25.6271781921,0.0,25.6271781921
800908,56,1,0.01,38.5190162659,38.5190162659,0.0,38.5190162659,0.0,38.5190162659
801501,57,2,0.02,25.3844871521,30.8855075836,5.50102043152,28.1349973679,2.75051021576,56.2699947357
801502,58,2,0.02,27.3291702271,28.3078479767,0.978677749634,27.8185091019,0.489338874817,55.6370182037
801406,59,2,0.02,29.5646133423,31.1906108856,1.62599754333,30.377612114,0.812998771667,60.7552242279
801402,60,1,0.01,28.1415939331,28.1415939331,0.0,28.1415939331,0.0,28.1415939331
800705,61,1,0.01,51.0704154968,51.0704154968,0.0,51.0704154968,0.0,51.0704154968
801609,62,2,0.02,130.114273071,183.94052124,53.8262481689,157.027397156,26.9131240845,314.054794312
800708,63,1,0.01,121.542617798,121.542617798,0.0,121.542617798,0.0,121.542617798
800711,64,1,0.01,187.452957153,187.452957153,0.0,187.452957153,0.0,187.452957153
810405,65,1,0.01,80.8407592773,80.8407592773,0.0,80.8407592773,0.0,80.8407592773
810803,66,1,0.01,72.5400314331,72.5400314331,0.0,72.5400314331,0.0,72.5400314331
810403,67,2,0.02,78.4475860596,81.7398910522,3.29230499268,80.0937385559,1.64615249634,160.187477112
810305,68,1,0.01,109.974159241,109.974159241,0.0,109.974159241,0.0,109.974159241
810303,69,1,0.01,76.1079101563,76.1079101563,0.0,76.1079101563,0.0,76.1079101563
810404,70,1,0.01,77.8742370605,77.8742370605,0.0,77.8742370605,0.0,77.8742370605
810115,71,1,0.01,109.617149353,109.617149353,0.0,109.617149353,0.0,109.617149353
810406,72,1,0.01,55.0552139282,55.0552139282,0.0,55.0552139282,0.0,55.0552139282
810702,73,1,0.01,51.4349403381,51.4349403381,0.0,51.4349403381,0.0,51.4349403381
810703,74,1,0.01,55.4221954346,55.4221954346,0.0,55.4221954346,0.0,55.4221954346
810117,75,1,0.01,89.3557891846,89.3557891846,0.0,89.3557891846,0.0,89.3557891846
810704,76,1,0.01,61.471321106,61.471321106,0.0,61.471321106,0.0,61.471321106
810402,77,1,0.01,68.3787918091,68.3787918091,0.0,68.3787918091,0.0,68.3787918091
810401,78,1,0.01,64.3753128052,64.3753128052,0.0,64.3753128052,0.0,64.3753128052
810118,79,1,0.01,86.4652709961,86.4652709961,0.0,86.4652709961,0.0,86.4652709961
810807,80,1,0.01,84.4473495483,84.4473495483,0.0,84.4473495483,0.0,84.4473495483
810204,81,2,0.02,50.1180953979,52.8075408936,2.68944549561,51.4628181458,1.3447227478,102.925636292
810201,82,1,0.01,64.8703689575,64.8703689575,0.0,64.8703689575,0.0,64.8703689575
810111,83,1,0.01,78.8723831177,78.8723831177,0.0,78.8723831177,0.0,78.8723831177
810506,84,1,0.01,87.719909668,87.719909668,0.0,87.719909668,0.0,87.719909668
810501,85,2,0.02,82.8009338379,92.8840332031,10.0830993652,87.8424835205,5.04154968262,175.684967041
810202,86,1,0.01,60.3507804871,60.3507804871,0.0,60.3507804871,0.0,60.3507804871
810502,87,2,0.02,82.8291702271,84.2394256592,1.41025543213,83.5342979431,0.705127716064,167.068595886
810505,88,1,0.01,76.5762481689,76.5762481689,0.0,76.5762481689,0.0,76.5762481689
810504,89,1,0.01,79.9497833252,79.9497833252,0.0,79.9497833252,0.0,79.9497833252
810105,90,1,0.01,79.3352127075,79.3352127075,0.0,79.3352127075,0.0,79.3352127075
810407,91,2,0.02,50.1991729736,59.9282226563,9.72904968262,55.0636978149,4.86452484131,110.12739563
810103,92,2,0.02,76.4524612427,83.1939697266,6.74150848389,79.8232154846,3.37075424194,159.646430969
810206,93,1,0.01,53.5779266357,53.5779266357,0.0,53.5779266357,0.0,53.5779266357
810808,94,1,0.01,58.6899414063,58.6899414063,0.0,58.6899414063,0.0,58.6899414063
810503,95,1,0.01,95.4131622314,95.4131622314,0.0,95.4131622314,0.0,95.4131622314
810205,96,2,0.02,66.1979827881,76.1349868774,9.93700408936,71.1664848328,4.96850204468,142.332969666
802303,97,1,0.01,48.2194976807,48.2194976807,0.0,48.2194976807,0.0,48.2194976807
801608,98,1,0.01,40.5226593018,40.5226593018,0.0,40.5226593018,0.0,40.5226593018
800606,99,1,0.01,39.4810714722,39.4810714722,0.0,39.4810714722,0.0,39.4810714722
800903,100,1,0.01,26.9824047089,26.9824047089,0.0,26.9824047089,0.0,26.9824047089
801305,101,1,0.01,33.3616371155,33.3616371155,0.0,33.3616371155,0.0,33.3616371155
800706,102,1,0.01,34.0507926941,34.0507926941,0.0,34.0507926941,0.0,34.0507926941
