TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800803,40,1,0.01,198.178634644,198.178634644,0.0,198.178634644,0.0,198.178634644
800503,41,3,0.03,172.532852173,201.539596558,29.0067443848,185.546157837,12.027986801,556.638473511
800801,42,1,0.01,200.090896606,200.090896606,0.0,200.090896606,0.0,200.090896606
802104,43,1,0.01,206.733123779,206.733123779,0.0,206.733123779,0.0,206.733123779
801408,44,2,0.02,187.531097412,201.654464722,14.1233673096,194.592781067,7.06168365479,389.185562134
802102,45,3,0.03,176.006134033,207.293777466,31.2876434326,195.681772868,13.987990223,587.045318604
801407,46,1,0.01,209.525665283,209.525665283,0.0,209.525665283,0.0,209.525665283
801405,47,1,0.01,203.756698608,203.756698608,0.0,203.756698608,0.0,203.756698608
800804,48,1,0.01,201.849365234,201.849365234,0.0,201.849365234,0.0,201.849365234
800409,49,1,0.01,166.58392334,166.58392334,0.0,166.58392334,0.0,166.58392334
800704,50,2,0.02,170.895690918,189.678482056,18.7827911377,180.287086487,9.39139556885,360.574172974
801702,51,2,0.02,46.8178863525,70.4700698853,23.6521835327,58.6439781189,11.8260917664,117.287956238
801703,52,1,0.01,116.212272644,116.212272644,0.0,116.212272644,0.0,116.212272644
801603,53,1,0.01,178.068634033,178.068634033,0.0,178.068634033,0.0,178.068634033
800910,54,2,0.02,90.2957305908,129.13949585,38.8437652588,109.71761322,19.4218826294,219.43522644
801905,55,1,0.01,133.178451538,133.178451538,0.0,133.178451538,0.0,133.178451538
800908,56,1,0.01,125.547271729,125.547271729,0.0,125.547271729,0.0,125.547271729
801501,57,2,0.02,128.874755859,133.392456055,4.51770019531,131.133605957,2.25885009766,262.267211914
801502,58,2,0.02,131.195281982,136.036880493,4.84159851074,133.616081238,2.42079925537,267.232162476
801406,59,2,0.02,151.596542358,153.634552002,2.03800964355,152.61554718,1.01900482178,305.23109436
801402,60,1,0.01,219.376846313,219.376846313,0.0,219.376846313,0.0,219.376846313
800705,61,1,0.01,92.6375808716,92.6375808716,0.0,92.6375808716,0.0,92.6375808716
801609,62,2,0.02,140.932250977,146.693008423,5.76075744629,143.8126297,2.88037872314,287.625259399
800708,63,1,0.01,111.324508667,111.324508667,0.0,111.324508667,0.0,111.324508667
800711,64,1,0.01,135.40032959,135.40032959,0.0,135.40032959,0.0,135.40032959
810405,65,1,0.01,24.1910476685,24.1910476685,0.0,24.1910476685,0.0,24.1910476685
810803,66,1,0.01,30.13671875,30.13671875,0.0,30.13671875,0.0,30.13671875
810403,67,2,0.02,21.9627990723,54.5457954407,32.5829963684,38.2542972565,16.2914981842,76.5085945129
810305,68,1,0.01,19.6348953247,19.6348953247,0.0,19.6348953247,0.0,19.6348953247
810303,69,1,0.01,21.2506217957,21.2506217957,0.0,21.2506217957,0.0,21.2506217957
810404,70,1,0.01,25.6008110046,25.6008110046,0.0,25.6008110046,0.0,25.6008110046
810115,71,1,0.01,49.4198532104,49.4198532104,0.0,49.4198532104,0.0,49.4198532104
810406,72,1,0.01,52.4374656677,52.4374656677,0.0,52.4374656677,0.0,52.4374656677
810702,73,1,0.01,63.3544654846,63.3544654846,0.0,63.3544654846,0.0,63.3544654846
810703,74,1,0.01,63.0323371887,63.0323371887,0.0,63.0323371887,0.0,63.0323371887
810117,75,1,0.01,31.2748394012,31.2748394012,0.0,31.2748394012,0.0,31.2748394012
810704,76,1,0.01,52.4591598511,52.4591598511,0.0,52.4591598511,0.0,52.4591598511
810402,77,1,0.01,56.52135849,56.52135849,0.0,56.52135849,0.0,56.52135849
810401,78,1,0.01,31.5577697754,31.5577697754,0.0,31.5577697754,0.0,31.5577697754
810118,79,1,0.01,111.360481262,111.360481262,0.0,111.360481262,0.0,111.360481262
810807,80,1,0.01,44.8231887817,44.8231887817,0.0,44.8231887817,0.0,44.8231887817
810204,81,2,0.02,57.3520774841,132.503250122,75.1511726379,94.9276638031,37.575586319,189.855327606
810201,82,1,0.01,48.9695625305,48.9695625305,0.0,48.9695625305,0.0,48.9695625305
810111,83,1,0.01,30.9673614502,30.9673614502,0.0,30.9673614502,0.0,30.9673614502
810506,84,1,0.01,25.1790599823,25.1790599823,0.0,25.1790599823,0.0,25.1790599823
810501,85,2,0.02,29.3627986908,30.6026134491,1.2398147583,29.9827060699,0.61990737915,59.9654121399
810202,86,1,0.01,53.6383781433,53.6383781433,0.0,53.6383781433,0.0,53.6383781433
810502,87,2,0.02,24.5031394958,36.2964744568,11.7933349609,30.3998069763,5.89666748047,60.7996139526
810505,88,1,0.01,23.1373748779,23.1373748779,0.0,23.1373748779,0.0,23.1373748779
810504,89,1,0.01,34.8807220459,34.8807220459,0.0,34.8807220459,0.0,34.8807220459
810105,90,1,0.01,24.4292507172,24.4292507172,0.0,24.4292507172,0.0,24.4292507172
810407,91,2,0.02,60.041809082,74.0291748047,13.9873657227,67.0354919434,6.99368286133,134.070983887
810103,92,2,0.02,27.8848400116,48.0525436401,20.1677036285,37.9686918259,10.0838518143,75.9373836517
810206,93,1,0.01,64.8649215698,64.8649215698,0.0,64.8649215698,0.0,64.8649215698
810808,94,1,0.01,46.1610603333,46.1610603333,0.0,46.1610603333,0.0,46.1610603333
810503,95,1,0.01,35.2223892212,35.2223892212,0.0,35.2223892212,0.0,35.2223892212
810205,96,2,0.02,32.4733467102,70.0885162354,37.6151695251,51.2809314728,18.8075847626,102.561862946
802303,97,1,0.01,179.448654175,179.448654175,0.0,179.448654175,0.0,179.448654175
801608,98,1,0.01,179.770675659,179.770675659,0.0,179.770675659,0.0,179.770675659
800606,99,1,0.01,180.758483887,180.758483887,0.0,180.758483887,0.0,180.758483887
800903,100,1,0.01,148.944030762,148.944030762,0.0,148.944030762,0.0,148.944030762
801305,101,1,0.01,162.426345825,162.426345825,0.0,162.426345825,0.0,162.426345825
800706,102,1,0.01,145.668167114,145.668167114,0.0,145.668167114,0.0,145.668167114
