,addrcode,rainfall
0,801403,23.21
1,801404,25.63
2,800802,25.87
3,801503,14.44
4,801409,17.16
5,801401,17.16
6,801304,37.51
7,800603,33.4
8,800909,46.87
9,801903,32.98
10,802003,37.2
11,801215,32.43
12,801206,42.13
13,801207,32.13
14,801217,32.43
15,802001,37.2
16,801003,41.4
17,801208,24.96
18,801213,32.13
19,802301,44.8
20,801301,37.51
21,800906,37.22
22,801216,32.43
23,801001,39.63
24,801303,35.8
25,801203,32.13
26,801104,61.32
27,801211,32.13
28,800102,26.58
29,801214,24.96
30,800103,26.58
31,800401,41.05
32,800304,29.12
33,800108,26.58
34,800405,54.43
35,800115,26.58
36,800303,28.53
37,801103,48.23
38,800114,37.2
39,802002,37.2
40,800122,47.23
41,801210,24.96
42,801002,52.28
43,801102,51.2
44,800101,26.58
45,800119,47.23
46,800416,41.05
47,800113,37.2
48,801202,24.96
49,810602,108.51
50,800807,21.28
51,800204,20.48
52,800501,36.69
53,800415,44.24
54,800810,21.28
55,810301,90.53
56,800201,21.28
57,800403,50.47
58,801209,22.28
59,800116,28.53
60,801803,58.52
61,800107,24.04
62,800121,23.26
63,801802,54.43
64,800203,21.28
65,800404,39.54
66,800806,19.69
67,802103,16.42
68,800502,34.41
69,800811,19.69
70,800813,17.57
71,800809,16.42
72,800709,47.15
73,801901,44.87
74,801604,41.87
75,800703,45.12
76,801605,30.65
77,801602,32.95
78,801704,58.0
79,801902,44.87
80,800701,54.37
81,801610,30.65
82,800710,52.05
83,800702,54.37
84,800707,53.22
85,810304,78.01
86,810802,95.25
87,810302,81.6
88,810106,123.88
89,810801,118.04
90,810101,118.04
91,810805,81.53
92,810701,71.0
93,810806,96.47
94,810116,125.46
95,810804,118.04
96,810203,63.8
97,810508,107.5
98,810509,113.28
99,810507,105.86
100,810604,104.51
101,800610,40.2
102,800904,40.39
103,800901,40.39
104,800607,33.4
105,800604,33.4
106,801611,40.2
107,800913,49.42
108,800601,33.4
109,801306,32.98
110,800902,40.39
111,800605,33.4
112,800612,43.29
113,801607,40.2
114,801906,47.15
115,800613,61.91
116,801606,34.5
117,800907,60.43
118,801601,34.5
