,addrcode,rainfall
0,801904,79.37
1,800905,53.96
2,801701,56.19
3,800611,83.36
4,801204,110.6
5,801101,64.43
6,801302,83.62
7,800305,57.07
8,801105,63.45
9,801212,62.7
10,800302,54.06
11,801205,99.37
12,800911,71.95
13,801107,56.1
14,802302,83.57
15,800912,68.78
16,801218,66.97
17,802304,84.75
18,800407,62.88
19,802203,70.52
20,800118,60.76
21,800112,59.67
22,800106,81.32
23,801801,62.31
24,801106,63.58
25,802202,56.95
26,802004,57.95
27,802201,60.77
28,800301,70.78
29,810601,66.45
30,800120,56.26
31,810603,66.9
32,800205,54.15
33,800410,69.54
34,800406,53.65
35,800505,52.56
36,800504,138.4
37,800202,98.76
38,802101,53.85
39,800803,49.4
40,800503,62.49
41,800801,62.61
42,802104,95.38
43,801408,62.19
44,802102,62.03
45,801407,57.24
46,801405,56.15
47,800804,54.84
48,800409,51.5
49,800704,83.69
50,801702,67.12
51,801703,59.31
52,801603,76.26
53,800910,66.41
54,801905,89.39
55,800908,66.31
56,801501,51.3
57,801502,48.93
58,801406,52.38
59,801402,58.74
60,800705,67.96
61,801609,66.14
62,800708,66.02
63,800711,66.72
64,810405,79.17
65,810803,79.26
66,810403,79.81
67,810305,87.86
68,810303,84.29
69,810404,79.67
70,810115,82.29
71,810406,65.23
72,810702,60.92
73,810703,62.67
74,810117,81.54
75,810704,62.69
76,810402,72.65
77,810401,74.71
78,810118,81.88
79,810807,69.66
80,810204,65.73
81,810201,70.27
82,810111,80.62
83,810506,73.65
84,810501,75.28
85,810202,70.63
86,810502,78.79
87,810505,77.23
88,810504,77.2
89,810105,79.26
90,810407,65.03
91,810103,77.99
92,810206,61.95
93,810808,65.08
94,810503,73.71
95,810205,73.4
96,802303,86.22
97,801608,78.24
98,800606,78.74
99,800903,55.53
100,801305,86.21
101,800706,86.95
