,addrcode,rainfall
0,801403,25.28
1,801404,18.86
2,800802,8.43
3,801503,19.08
4,801409,22.3
5,801401,22.3
6,801304,30.92
7,800603,23.85
8,800909,23.99
9,801903,25.29
10,802003,31.84
11,801215,13.89
12,801206,52.6
13,801207,21.22
14,801217,13.89
15,802001,31.84
16,801003,50.44
17,801208,21.34
18,801213,21.22
19,802301,58.61
20,801301,30.92
21,800906,37.55
22,801216,13.89
23,801001,43.46
24,801303,31.12
25,801203,21.22
26,801104,52.52
27,801211,21.22
28,800102,20.74
29,801214,21.34
30,800103,20.74
31,800401,47.32
32,800304,37.75
33,800108,20.74
34,800405,58.55
35,800115,20.74
36,800303,30.21
37,801103,61.11
38,800114,31.84
39,802002,31.84
40,800122,45.39
41,801210,21.34
42,801002,58.13
43,801102,53.1
44,800101,20.74
45,800119,45.39
46,800416,47.32
47,800113,31.84
48,801202,21.34
49,810602,42.83
50,800807,32.36
51,800204,17.88
52,800501,33.01
53,800415,76.32
54,800810,32.36
55,810301,379.63
56,800201,32.36
57,800403,36.83
58,801209,14.49
59,800116,30.21
60,801803,53.43
61,800107,42.22
62,800121,57.96
63,801802,58.55
64,800203,32.36
65,800404,48.39
66,800806,17.88
67,802103,9.07
68,800502,39.67
69,800811,17.88
70,800813,13.62
71,800809,9.07
72,800709,21.4
73,801901,39.5
74,801604,30.43
75,800703,52.98
76,801605,20.98
77,801602,17.54
78,801704,83.2
79,801902,39.5
80,800701,49.0
81,801610,20.98
82,800710,38.21
83,800702,49.0
84,800707,83.27
85,810304,84.19
86,810802,66.32
87,810302,195.96
88,810106,35.85
89,810801,51.11
90,810101,51.11
91,810805,52.92
92,810701,41.47
93,810806,101.47
94,810116,80.63
95,810804,51.11
96,810203,41.52
97,810508,44.2
98,810509,38.42
99,810507,60.35
100,810604,67.39
101,800610,17.16
102,800904,39.27
103,800901,39.27
104,800607,23.85
105,800604,23.85
106,801611,17.16
107,800913,44.86
108,800601,23.85
109,801306,25.29
110,800902,39.27
111,800605,23.85
112,800612,26.52
113,801607,17.16
114,801906,21.4
115,800613,40.94
116,801606,22.82
117,800907,32.93
118,801601,22.82
