POINT_NAKH,X,Y,P_RAIN8_20
63,99.7843495738,8.8989502351,4.8508849144
64,99.8909272668,8.89301842195,4.73720312119
65,99.9019268233,8.81222649824,5.57864761353
78,99.8143726422,9.2798847122,3.82949495316
79,99.8606315579,9.07186117749,3.93318104744
80,99.877872103,9.0103030219,3.93318104744
0,99.8996068804,8.14044207504,10.7967424393
1,100.164679943,8.14045025554,20.0614814758
2,99.669483254,8.09858317981,12.4992666245
3,99.9349454428,8.1033900504,11.2634801865
4,99.9085303272,8.30200519156,13.7007579803
5,100.227060223,8.29377852123,18.5495452881
6,100.089070524,8.2806622455,20.151807785
7,100.149546132,8.27814400986,17.3736991882
8,100.212688964,8.24609469583,18.5495452881
9,99.9109471056,8.3352212058,13.7007579803
10,99.5279660229,8.28190587835,13.5135650635
11,100.183975352,8.31398186234,15.7291488647
12,100.15291921,8.23165166418,17.3736991882
13,100.081289313,8.17690248172,20.4603824615
14,99.8247355255,8.1747320445,10.7967424393
15,99.7012766744,8.24311992405,11.1871995926
16,100.256136117,8.26258513634,18.5495452881
17,99.6118643628,8.25096723769,13.4603233337
18,99.9236238606,8.25220182276,11.2090864182
19,100.120488081,8.2442530761,17.3736991882
20,99.3366319744,8.19378919478,8.18794536591
21,100.184946737,8.24597145074,17.3736991882
22,99.9613538546,8.44909131242,14.3550872803
23,100.199619741,8.39705975156,15.7291488647
24,99.9663605763,8.43429046869,14.3550872803
25,99.504279774,8.39090578517,18.690662384
26,99.7537186387,8.45446834779,11.0965995789
27,99.9139319362,8.47207797774,14.3550872803
28,99.4767986823,8.45834931128,12.420923233
29,99.9193831928,8.45227063334,14.3550872803
30,99.8192094507,8.41408752564,9.8627910614
31,99.4286045433,8.36558987907,22.7645339966
32,99.9526069244,8.39847622667,13.7007579803
33,99.9179446213,8.37122022425,13.7007579803
34,100.012341183,8.32542449041,25.6125221252
35,100.165284197,8.35981667475,15.7291488647
36,99.4867736403,8.25516819972,8.9855966568
37,99.3418470359,8.37159772906,12.3965291977
38,99.9718522757,8.40750469109,14.3550872803
39,100.060596466,8.37636567618,25.6125221252
40,99.5538554519,8.39048935092,18.690662384
41,99.9124551563,8.39946723757,13.7007579803
42,100.108299318,8.35824060298,15.7291488647
43,98.8033636451,8.56315513198,18.2571220398
44,99.8847252548,8.58896321248,8.00877571106
45,99.7760535351,8.58009546134,9.02955818176
46,99.651809934,8.55782449393,8.22845840454
47,99.5004771487,8.5326942602,10.5218391418
48,99.8839685712,8.56156767713,8.00877571106
49,99.0757645856,7.52460805864,12.4988508224
50,99.8009469059,8.5042021206,8.00877571106
51,99.6336246089,8.46582419442,12.4243631363
52,100.181310671,8.47360584005,21.6357555389
53,99.8611364533,8.46637636276,9.8627910614
54,99.347331262,8.46566447827,10.9668283463
55,100.012307606,8.44320042718,25.4838809967
56,100.032335522,8.51013125978,12.465265274
57,99.4185800948,8.49096825319,12.420923233
58,99.8997571016,8.53924920914,8.00877571106
59,99.5206528024,8.48570708807,22.5654182434
60,99.8707747056,8.74996642616,5.60402679443
61,99.8273253692,8.6658061913,6.69066524506
62,99.525144591,8.63294436894,6.50998878479
66,99.8213932423,8.78321411643,5.60402679443
67,99.9217687009,8.61672251233,6.10766506195
68,99.8792246733,8.664989458,6.69066524506
69,99.8849907525,8.00915259593,11.5084505081
70,99.909545107,8.0351190874,12.7074518204
71,100.191794957,7.96951729775,32.5818252563
72,99.960160418,7.97349415485,18.9451885223
73,100.269118333,7.97575087416,26.4133796692
74,100.322345555,7.96735643975,25.2204627991
75,99.5065049615,7.93253162187,12.4405136108
76,99.9329972975,8.05849977339,12.7074518204
77,100.019807461,7.99577336717,22.8649253845
81,100.291003946,7.93304909085,26.4133796692
82,99.8799145896,7.98022837458,15.904715538
83,100.000747472,7.94576096896,22.8649253845
84,100.039714184,7.87278518799,25.5879821777
85,99.0885545737,7.80693614332,23.8369827271
86,98.962972508,7.83620064015,23.2296848297
87,99.086515273,7.64591919012,22.2680644989
88,98.7424482523,8.14079930827,15.7902517319
89,98.9914739031,8.08126192991,11.9513940811
90,98.9064480901,8.0894902489,11.9513940811
91,99.0867384798,8.08954257043,11.9636955261
92,99.3023073467,8.09252650575,9.33355998993
93,98.9712323424,7.96699749899,18.2686023712
94,98.8320582422,8.05226076674,17.4721221924
95,98.9761965864,8.03557493048,11.9513940811
96,99.2494736688,8.27514123302,10.4725856781
97,98.8913764556,8.38768797665,17.7295475006
98,98.7951249215,8.35878430825,10.1164245605
99,98.7192835818,8.45918267644,12.7863540649
100,98.8308684698,8.45050342365,17.1255626678
101,100.222057406,8.15728437627,19.3428688049
102,99.6322271047,8.149180586,12.2453613281
103,99.6885189229,8.16828189335,12.2453613281
104,100.116993764,8.14678872809,20.0614814758
105,100.197168301,8.15574993602,20.0614814758
106,100.291367362,8.11167234402,19.3428688049
107,99.500257118,8.17297578656,11.8636951447
108,100.116932532,8.19868236912,20.0614814758
109,99.9192016424,8.18264107046,11.2634801865
110,99.6726335781,8.14759861008,12.2453613281
111,100.193124146,8.18449327508,20.0614814758
112,100.190528385,8.08368048865,20.0413360596
113,100.246572214,8.10654372602,19.3428688049
114,99.8427351932,8.06783688099,11.5084505081
115,100.094136161,8.07477686129,19.3486232758
116,100.243786276,8.0824587503,20.4635696411
117,99.5936293786,8.04748477069,11.2981376648
118,100.286330758,8.0367649157,20.4635696411
