POINT_NAKH,X,Y,P_RAIN30_2
63,99.7843495738,8.8989502351,38.2752990723
64,99.8909272668,8.89301842195,40.8593063354
65,99.9019268233,8.81222649824,40.0471916199
78,99.8143726422,9.2798847122,16.5792884827
79,99.8606315579,9.07186117749,29.8998813629
80,99.877872103,9.0103030219,29.8998813629
0,99.8996068804,8.14044207504,54.4316978455
1,100.164679943,8.14045025554,55.6919250488
2,99.669483254,8.09858317981,56.4477539063
3,99.9349454428,8.1033900504,54.5411338806
4,99.9085303272,8.30200519156,56.4850387573
5,100.227060223,8.29377852123,56.9748954773
6,100.089070524,8.2806622455,59.0650291443
7,100.149546132,8.27814400986,61.6947288513
8,100.212688964,8.24609469583,56.9748954773
9,99.9109471056,8.3352212058,56.4850387573
10,99.5279660229,8.28190587835,53.8515739441
11,100.183975352,8.31398186234,62.6680908203
12,100.15291921,8.23165166418,61.6947288513
13,100.081289313,8.17690248172,56.6682815552
14,99.8247355255,8.1747320445,54.4316978455
15,99.7012766744,8.24311992405,56.3830566406
16,100.256136117,8.26258513634,56.9748954773
17,99.6118643628,8.25096723769,56.0617141724
18,99.9236238606,8.25220182276,56.7770309448
19,100.120488081,8.2442530761,61.6947288513
20,99.3366319744,8.19378919478,48.769115448
21,100.184946737,8.24597145074,61.6947288513
22,99.9613538546,8.44909131242,50.1262512207
23,100.199619741,8.39705975156,62.6680908203
24,99.9663605763,8.43429046869,50.1262512207
25,99.504279774,8.39090578517,55.3354873657
26,99.7537186387,8.45446834779,51.1696166992
27,99.9139319362,8.47207797774,50.1262512207
28,99.4767986823,8.45834931128,46.4216041565
29,99.9193831928,8.45227063334,50.1262512207
30,99.8192094507,8.41408752564,50.1441574097
31,99.4286045433,8.36558987907,51.1302108765
32,99.9526069244,8.39847622667,56.4850387573
33,99.9179446213,8.37122022425,56.4850387573
34,100.012341183,8.32542449041,61.9869155884
35,100.165284197,8.35981667475,62.6680908203
36,99.4867736403,8.25516819972,50.2972564697
37,99.3418470359,8.37159772906,49.1302490234
38,99.9718522757,8.40750469109,50.1262512207
39,100.060596466,8.37636567618,61.9869155884
40,99.5538554519,8.39048935092,55.3354873657
41,99.9124551563,8.39946723757,56.4850387573
42,100.108299318,8.35824060298,62.6680908203
43,98.8033636451,8.56315513198,65.5438995361
44,99.8847252548,8.58896321248,45.5344924927
45,99.7760535351,8.58009546134,46.9810791016
46,99.651809934,8.55782449393,41.5035133362
47,99.5004771487,8.5326942602,40.0699043274
48,99.8839685712,8.56156767713,45.5344924927
49,99.0757645856,7.52460805864,55.6908111572
50,99.8009469059,8.5042021206,45.5344924927
51,99.6336246089,8.46582419442,55.1118354797
52,100.181310671,8.47360584005,58.4051132202
53,99.8611364533,8.46637636276,50.1441574097
54,99.347331262,8.46566447827,45.9769210815
55,100.012307606,8.44320042718,58.6826553345
56,100.032335522,8.51013125978,49.5965652466
57,99.4185800948,8.49096825319,46.4216041565
58,99.8997571016,8.53924920914,45.5344924927
59,99.5206528024,8.48570708807,51.4363174438
60,99.8707747056,8.74996642616,39.5541763306
61,99.8273253692,8.6658061913,41.3685531616
62,99.525144591,8.63294436894,38.3495254517
66,99.8213932423,8.78321411643,39.5541763306
67,99.9217687009,8.61672251233,43.0059547424
68,99.8792246733,8.664989458,41.3685531616
69,99.8849907525,8.00915259593,55.1616821289
70,99.909545107,8.0351190874,53.3428993225
71,100.191794957,7.96951729775,69.6878204346
72,99.960160418,7.97349415485,60.8371620178
73,100.269118333,7.97575087416,58.4560394287
74,100.322345555,7.96735643975,54.267414093
75,99.5065049615,7.93253162187,71.2081985474
76,99.9329972975,8.05849977339,53.3428993225
77,100.019807461,7.99577336717,74.0372009277
81,100.291003946,7.93304909085,58.4560394287
82,99.8799145896,7.98022837458,60.9178276062
83,100.000747472,7.94576096896,74.0372009277
84,100.039714184,7.87278518799,67.7052841187
85,99.0885545737,7.80693614332,55.0840644836
86,98.962972508,7.83620064015,55.7123069763
87,99.086515273,7.64591919012,55.1584281921
88,98.7424482523,8.14079930827,58.0686035156
89,98.9914739031,8.08126192991,57.0815582275
90,98.9064480901,8.0894902489,57.0815582275
91,99.0867384798,8.08954257043,51.8271331787
92,99.3023073467,8.09252650575,50.8252677917
93,98.9712323424,7.96699749899,57.2083778381
94,98.8320582422,8.05226076674,56.4972305298
95,98.9761965864,8.03557493048,57.0815582275
96,99.2494736688,8.27514123302,48.8817214966
97,98.8913764556,8.38768797665,56.8933944702
98,98.7951249215,8.35878430825,57.4311981201
99,98.7192835818,8.45918267644,58.057888031
100,98.8308684698,8.45050342365,58.2992630005
101,100.222057406,8.15728437627,54.8188743591
102,99.6322271047,8.149180586,52.4925117493
103,99.6885189229,8.16828189335,52.4925117493
104,100.116993764,8.14678872809,55.6919250488
105,100.197168301,8.15574993602,55.6919250488
106,100.291367362,8.11167234402,54.8188743591
107,99.500257118,8.17297578656,54.272693634
108,100.116932532,8.19868236912,55.6919250488
109,99.9192016424,8.18264107046,54.5411338806
110,99.6726335781,8.14759861008,52.4925117493
111,100.193124146,8.18449327508,55.6919250488
112,100.190528385,8.08368048865,54.509311676
113,100.246572214,8.10654372602,54.8188743591
114,99.8427351932,8.06783688099,55.1616821289
115,100.094136161,8.07477686129,55.0464401245
116,100.243786276,8.0824587503,54.9445953369
117,99.5936293786,8.04748477069,55.5842285156
118,100.286330758,8.0367649157,54.9445953369
