TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,31.1454162598,31.1454162598,0.0,31.1454162598,0.0,31.1454162598
800905,2,2,0.02,26.7375831604,30.5625667572,3.8249835968,28.6500749588,1.9124917984,57.3001499176
801701,3,1,0.01,42.9152832031,42.9152832031,0.0,42.9152832031,0.0,42.9152832031
800611,4,1,0.01,39.3117370605,39.3117370605,0.0,39.3117370605,0.0,39.3117370605
801204,5,1,0.01,20.3102664948,20.3102664948,0.0,20.3102664948,0.0,20.3102664948
801101,6,1,0.01,53.3028182983,53.3028182983,0.0,53.3028182983,0.0,53.3028182983
801302,7,1,0.01,33.7487716675,33.7487716675,0.0,33.7487716675,0.0,33.7487716675
800305,8,1,0.01,28.5501213074,28.5501213074,0.0,28.5501213074,0.0,28.5501213074
801105,9,1,0.01,46.2368125916,46.2368125916,0.0,46.2368125916,0.0,46.2368125916
801212,10,1,0.01,19.7446727753,19.7446727753,0.0,19.7446727753,0.0,19.7446727753
800302,11,1,0.01,29.9342880249,29.9342880249,0.0,29.9342880249,0.0,29.9342880249
801205,12,1,0.01,20.5275611877,20.5275611877,0.0,20.5275611877,0.0,20.5275611877
800911,13,2,0.02,28.23087883,30.3949508667,2.16407203674,29.3129148483,1.08203601837,58.6258296967
801107,14,2,0.02,41.5966873169,47.3917312622,5.79504394531,44.4942092896,2.89752197266,88.9884185791
802302,15,1,0.01,23.4497909546,23.4497909546,0.0,23.4497909546,0.0,23.4497909546
800912,16,1,0.01,32.4881782532,32.4881782532,0.0,32.4881782532,0.0,32.4881782532
801218,17,1,0.01,14.5678892136,14.5678892136,0.0,14.5678892136,0.0,14.5678892136
802304,18,1,0.01,24.4508533478,24.4508533478,0.0,24.4508533478,0.0,24.4508533478
800407,19,1,0.01,42.4791755676,42.4791755676,0.0,42.4791755676,0.0,42.4791755676
802203,20,1,0.01,28.3452377319,28.3452377319,0.0,28.3452377319,0.0,28.3452377319
800118,21,1,0.01,22.1941738129,22.1941738129,0.0,22.1941738129,0.0,22.1941738129
800112,22,1,0.01,29.3804397583,29.3804397583,0.0,29.3804397583,0.0,29.3804397583
800106,23,1,0.01,20.9304790497,20.9304790497,0.0,20.9304790497,0.0,20.9304790497
801801,24,1,0.01,50.0253295898,50.0253295898,0.0,50.0253295898,0.0,50.0253295898
801106,25,1,0.01,50.7646598816,50.7646598816,0.0,50.7646598816,0.0,50.7646598816
802202,26,1,0.01,32.2978363037,32.2978363037,0.0,32.2978363037,0.0,32.2978363037
802004,27,1,0.01,25.7428016663,25.7428016663,0.0,25.7428016663,0.0,25.7428016663
802201,28,1,0.01,29.8054637909,29.8054637909,0.0,29.8054637909,0.0,29.8054637909
800301,29,1,0.01,28.2116661072,28.2116661072,0.0,28.2116661072,0.0,28.2116661072
810601,30,2,0.02,66.565612793,70.8745422363,4.30892944336,68.7200775146,2.15446472168,137.440155029
800120,31,1,0.01,21.3711833954,21.3711833954,0.0,21.3711833954,0.0,21.3711833954
810603,32,1,0.01,61.3260154724,61.3260154724,0.0,61.3260154724,0.0,61.3260154724
800205,33,1,0.01,30.258058548,30.258058548,0.0,30.258058548,0.0,30.258058548
800410,34,1,0.01,35.0651931763,35.0651931763,0.0,35.0651931763,0.0,35.0651931763
800406,35,1,0.01,35.8602561951,35.8602561951,0.0,35.8602561951,0.0,35.8602561951
800505,36,1,0.01,25.5915298462,25.5915298462,0.0,25.5915298462,0.0,25.5915298462
800504,37,1,0.01,22.9997329712,22.9997329712,0.0,22.9997329712,0.0,22.9997329712
800202,38,1,0.01,28.7359390259,28.7359390259,0.0,28.7359390259,0.0,28.7359390259
802101,39,1,0.01,15.3805007935,15.3805007935,0.0,15.3805007935,0.0,15.3805007935
800803,40,1,0.01,15.1611595154,15.1611595154,0.0,15.1611595154,0.0,15.1611595154
