,addrcode,rainfall
0,801904,101.69
1,800905,115.88
2,801701,180.47
3,800611,61.93
4,801204,79.11
5,801101,193.69
6,801302,105.05
7,800305,97.6
8,801105,171.27
9,801212,62.49
10,800302,100.83
11,801205,61.79
12,800911,106.69
13,801107,182.95
14,802302,89.15
15,800912,131.63
16,801218,63.29
17,802304,93.37
18,800407,164.34
19,802203,109.72
20,800118,87.57
21,800112,95.81
22,800106,70.48
23,801801,189.77
24,801106,192.58
25,802202,130.09
26,802004,91.23
27,802201,107.63
28,800301,104.97
29,810601,319.46
30,800120,72.89
31,810603,338.35
32,800205,89.75
33,800410,121.97
34,800406,148.06
35,800505,110.32
36,800504,96.93
37,800202,85.22
38,802101,83.19
39,800803,79.31
40,800503,98.18
41,800801,66.36
42,802104,80.29
43,801408,76.12
44,802102,91.52
45,801407,77.0
46,801405,75.97
47,800804,79.47
48,800409,143.03
49,800704,76.36
50,801702,194.99
51,801703,145.3
52,801603,62.68
53,800910,125.73
54,801905,109.81
55,800908,113.7
56,801501,64.62
57,801502,65.94
58,801406,69.1
59,801402,70.21
60,800705,131.17
61,801609,76.77
62,800708,115.12
63,800711,95.09
64,810405,246.17
65,810803,262.65
66,810403,242.29
67,810305,262.18
68,810303,261.51
69,810404,236.19
70,810115,314.8
71,810406,211.66
72,810702,194.68
73,810703,201.35
74,810117,323.05
75,810704,206.4
76,810402,222.9
77,810401,240.79
78,810118,287.82
79,810807,247.71
80,810204,210.19
81,810201,238.47
82,810111,316.18
83,810506,319.07
84,810501,334.13
85,810202,238.78
86,810502,334.44
87,810505,324.67
88,810504,316.73
89,810105,325.54
90,810407,215.84
91,810103,288.29
92,810206,200.59
93,810808,238.87
94,810503,339.83
95,810205,287.7
96,802303,76.03
97,801608,60.21
98,800606,60.59
99,800903,103.4
100,801305,87.9
101,800706,96.21
