POINT_NAKH,X,Y,P_RAIN12_2
63,99.7843495738,8.8989502351,4.38868951797
64,99.8909272668,8.89301842195,0.946670055389
65,99.9019268233,8.81222649824,0.564816474915
78,99.8143726422,9.2798847122,0.983720839024
79,99.8606315579,9.07186117749,1.73584067822
80,99.877872103,9.0103030219,1.73584067822
0,99.8996068804,8.14044207504,1.2451184988
1,100.164679943,8.14045025554,1.05118298531
2,99.669483254,8.09858317981,3.49224328995
3,99.9349454428,8.1033900504,1.18558955193
4,99.9085303272,8.30200519156,0.991036772728
5,100.227060223,8.29377852123,1.28307616711
6,100.089070524,8.2806622455,1.35088968277
7,100.149546132,8.27814400986,1.06284058094
8,100.212688964,8.24609469583,1.28307616711
9,99.9109471056,8.3352212058,0.991036772728
10,99.5279660229,8.28190587835,1.23958873749
11,100.183975352,8.31398186234,1.82712578773
12,100.15291921,8.23165166418,1.06284058094
13,100.081289313,8.17690248172,1.35420966148
14,99.8247355255,8.1747320445,1.2451184988
15,99.7012766744,8.24311992405,1.77595186234
16,100.256136117,8.26258513634,1.28307616711
17,99.6118643628,8.25096723769,1.38809776306
18,99.9236238606,8.25220182276,2.13297605515
19,100.120488081,8.2442530761,1.06284058094
20,99.3366319744,8.19378919478,0.399217367172
21,100.184946737,8.24597145074,1.06284058094
22,99.9613538546,8.44909131242,1.75448918343
23,100.199619741,8.39705975156,1.82712578773
24,99.9663605763,8.43429046869,1.75448918343
25,99.504279774,8.39090578517,1.61106324196
26,99.7537186387,8.45446834779,1.70399701595
27,99.9139319362,8.47207797774,1.75448918343
28,99.4767986823,8.45834931128,0.487995922565
29,99.9193831928,8.45227063334,1.75448918343
30,99.8192094507,8.41408752564,1.68213415146
31,99.4286045433,8.36558987907,0.20374520123
32,99.9526069244,8.39847622667,0.991036772728
33,99.9179446213,8.37122022425,0.991036772728
34,100.012341183,8.32542449041,1.88415706158
35,100.165284197,8.35981667475,1.82712578773
36,99.4867736403,8.25516819972,4.82817554474
37,99.3418470359,8.37159772906,2.81936907768
38,99.9718522757,8.40750469109,1.75448918343
39,100.060596466,8.37636567618,1.88415706158
40,99.5538554519,8.39048935092,1.61106324196
41,99.9124551563,8.39946723757,0.991036772728
42,100.108299318,8.35824060298,1.82712578773
43,98.8033636451,8.56315513198,0.0494921579957
44,99.8847252548,8.58896321248,0.80406665802
45,99.7760535351,8.58009546134,0.564432561398
46,99.651809934,8.55782449393,1.0122885704
47,99.5004771487,8.5326942602,2.17755222321
48,99.8839685712,8.56156767713,0.80406665802
49,99.0757645856,7.52460805864,8.40996074677
50,99.8009469059,8.5042021206,0.80406665802
51,99.6336246089,8.46582419442,2.11289095879
52,100.181310671,8.47360584005,1.18081271648
53,99.8611364533,8.46637636276,1.68213415146
54,99.347331262,8.46566447827,0.3946647048
55,100.012307606,8.44320042718,0.977389276028
56,100.032335522,8.51013125978,1.32873022556
57,99.4185800948,8.49096825319,0.487995922565
58,99.8997571016,8.53924920914,0.80406665802
59,99.5206528024,8.48570708807,1.66931760311
60,99.8707747056,8.74996642616,0.185796409845
61,99.8273253692,8.6658061913,0.38321724534
62,99.525144591,8.63294436894,0.610331356525
66,99.8213932423,8.78321411643,0.185796409845
67,99.9217687009,8.61672251233,0.273276746273
68,99.8792246733,8.664989458,0.38321724534
69,99.8849907525,8.00915259593,1.70966470242
70,99.909545107,8.0351190874,2.33547973633
71,100.191794957,7.96951729775,3.22057557106
72,99.960160418,7.97349415485,2.30436635017
73,100.269118333,7.97575087416,2.73607563972
74,100.322345555,7.96735643975,2.00236606598
75,99.5065049615,7.93253162187,2.42137932777
76,99.9329972975,8.05849977339,2.33547973633
77,100.019807461,7.99577336717,1.90680789948
81,100.291003946,7.93304909085,2.73607563972
82,99.8799145896,7.98022837458,3.68472862244
83,100.000747472,7.94576096896,1.90680789948
84,100.039714184,7.87278518799,1.23457241058
85,99.0885545737,7.80693614332,1.36062765121
86,98.962972508,7.83620064015,0.60503667593
87,99.086515273,7.64591919012,1.6949082613
88,98.7424482523,8.14079930827,0.0
89,98.9914739031,8.08126192991,0.0429403111339
90,98.9064480901,8.0894902489,0.0429403111339
91,99.0867384798,8.08954257043,0.0828637331724
92,99.3023073467,8.09252650575,1.04950416088
93,98.9712323424,7.96699749899,0.833200931549
94,98.8320582422,8.05226076674,0.0693155601621
95,98.9761965864,8.03557493048,0.0429403111339
96,99.2494736688,8.27514123302,1.36561250687
97,98.8913764556,8.38768797665,0.0186266824603
98,98.7951249215,8.35878430825,0.0
99,98.7192835818,8.45918267644,0.0
100,98.8308684698,8.45050342365,0.0148865692317
101,100.222057406,8.15728437627,0.727944672108
102,99.6322271047,8.149180586,0.669893741608
103,99.6885189229,8.16828189335,0.669893741608
104,100.116993764,8.14678872809,1.05118298531
105,100.197168301,8.15574993602,1.05118298531
106,100.291367362,8.11167234402,0.727944672108
107,99.500257118,8.17297578656,0.657715559006
108,100.116932532,8.19868236912,1.05118298531
109,99.9192016424,8.18264107046,1.18558955193
110,99.6726335781,8.14759861008,0.669893741608
111,100.193124146,8.18449327508,1.05118298531
112,100.190528385,8.08368048865,1.86974310875
113,100.246572214,8.10654372602,0.727944672108
114,99.8427351932,8.06783688099,1.70966470242
115,100.094136161,8.07477686129,1.52453792095
116,100.243786276,8.0824587503,1.47906470299
117,99.5936293786,8.04748477069,2.40255308151
118,100.286330758,8.0367649157,1.47906470299
