,addrcode,rainfall
0,100508,83.84
1,104604,18.82
2,103704,23.07
3,100108,21.78
4,102005,21.78
5,100101,21.78
6,103701,23.07
7,100112,21.78
8,100110,23.07
9,103702,23.07
10,100109,21.78
11,102004,21.78
12,101702,23.07
13,100805,23.07
14,104601,18.82
15,104203,83.84
16,104202,83.84
17,104101,25.8
18,100302,13.41
19,100502,83.84
20,100306,13.41
21,104102,25.8
22,100111,23.07
23,100107,23.07
24,101904,21.78
25,101907,21.78
26,104603,18.82
27,103703,23.07
28,100305,13.41
29,103002,25.8
30,104302,83.84
31,101002,18.82
32,103802,83.84
33,102902,25.8
34,100303,20.44
35,103604,48.18
36,101601,21.78
37,100801,23.07
38,102208,21.78
39,101302,23.07
40,104502,22.14
41,104802,24.58
42,102601,23.07
43,104503,22.14
44,101903,21.78
45,100307,14.43
46,103004,25.8
47,102704,83.84
48,102901,25.8
49,101801,21.78
50,103201,22.14
51,100401,23.07
52,100204,23.07
53,103605,46.93
54,104201,46.93
55,100203,23.07
56,100608,22.14
57,101105,14.43
58,102007,21.78
59,101106,14.43
60,100405,23.07
61,101101,16.45
62,100404,23.07
63,104002,24.58
64,102705,83.84
65,103801,83.84
66,101001,18.82
67,103003,25.8
68,103005,25.8
69,100601,22.14
70,102701,22.14
71,102502,25.8
72,101704,23.07
73,102303,24.58
74,101802,23.07
75,101502,21.78
76,102206,21.78
77,103302,23.07
78,100702,23.07
79,100703,23.07
80,100704,23.07
81,103901,23.07
82,100102,21.78
83,102209,21.78
84,100403,23.07
85,104501,23.07
86,102202,21.78
87,100402,23.07
88,100206,23.07
89,101902,21.78
90,102501,21.78
91,101401,23.07
92,103102,23.07
93,103203,20.39
94,101701,23.07
95,102503,21.78
96,102105,21.57
97,101506,21.78
98,104001,21.89
99,104004,33.79
100,103501,21.89
101,100905,20.39
102,103103,15.97
103,102210,21.78
104,102207,21.78
105,100104,23.07
106,103301,23.07
107,102009,21.78
108,100202,23.07
109,102504,21.78
110,101103,16.45
111,100201,23.07
112,101901,21.78
113,101905,21.78
114,101102,16.45
115,102006,21.78
116,104801,24.58
117,100701,23.07
118,100802,23.07
119,100103,21.78
120,103401,22.14
121,101501,21.78
122,101303,23.07
123,102107,21.89
124,102802,23.07
125,101507,21.78
126,101803,23.07
127,101301,23.07
128,102801,23.07
129,100803,23.07
130,100105,21.78
131,100804,23.07
132,100106,23.07
133,103903,23.07
134,103303,23.07
135,102201,21.78
136,101505,21.78
137,103101,21.89
138,103202,20.39
139,103504,21.89
140,102302,33.79
141,101204,15.97
142,102402,21.89
143,103503,21.89
144,102401,15.97
145,104701,20.39
146,101504,21.78
147,101203,15.97
148,101804,23.07
149,101503,21.78
150,102803,23.07
151,103502,21.78
152,104902,21.89
153,104602,18.82
154,104504,22.14
