,addrcode,rainfall
0,801904,3.37
1,800905,13.36
2,801701,5.82
3,800611,5.35
4,801204,11.14
5,801101,11.06
6,801302,3.66
7,800305,5.49
8,801105,4.88
9,801212,2.05
10,800302,5.45
11,801205,3.48
12,800911,5.97
13,801107,6.66
14,802302,5.77
15,800912,14.46
16,801218,2.43
17,802304,3.38
18,800407,5.65
19,802203,6.76
20,800118,3.06
21,800112,4.92
22,800106,35.1
23,801801,8.36
24,801106,13.12
25,802202,19.54
26,802004,4.22
27,802201,17.46
28,800301,6.75
29,810601,27.95
30,800120,14.9
31,810603,29.2
32,800205,18.95
33,800410,17.32
34,800406,5.43
35,800505,5.78
36,800504,1.24
37,800202,5.47
38,802101,3.19
39,800803,2.96
40,800503,3.53
41,800801,1.41
42,802104,0.48
43,801408,1.96
44,802102,4.3
45,801407,2.81
46,801405,2.01
47,800804,0.38
48,800409,3.47
49,800704,30.22
50,801702,12.47
51,801703,28.37
52,801603,4.05
53,800910,11.91
54,801905,8.72
55,800908,23.26
56,801501,0.94
57,801502,1.47
58,801406,0.35
59,801402,0.39
60,800705,10.21
61,801609,15.34
62,800708,21.64
63,800711,27.32
64,810405,10.37
65,810803,21.52
66,810403,10.69
67,810305,18.04
68,810303,18.97
69,810404,11.62
70,810115,18.67
71,810406,10.82
72,810702,8.26
73,810703,7.24
74,810117,19.79
75,810704,10.9
76,810402,7.44
77,810401,12.38
78,810118,22.75
79,810807,19.98
80,810204,15.29
81,810201,15.09
82,810111,20.33
83,810506,29.44
84,810501,30.78
85,810202,27.24
86,810502,28.45
87,810505,23.04
88,810504,19.41
89,810105,21.46
90,810407,11.72
91,810103,19.0
92,810206,10.94
93,810808,11.25
94,810503,27.8
95,810205,21.03
96,802303,7.16
97,801608,2.9
98,800606,2.28
99,800903,8.4
100,801305,3.16
101,800706,8.33
