TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,7.31878328323,7.31878328323,0.0,7.31878328323,0.0,7.31878328323
800905,2,2,0.02,7.99475574493,10.0924901962,2.09773445129,9.04362297058,1.04886722565,18.0872459412
801701,3,1,0.01,11.0170564651,11.0170564651,0.0,11.0170564651,0.0,11.0170564651
800611,4,1,0.01,8.63453102112,8.63453102112,0.0,8.63453102112,0.0,8.63453102112
801204,5,1,0.01,5.14792871475,5.14792871475,0.0,5.14792871475,0.0,5.14792871475
801101,6,1,0.01,12.2519903183,12.2519903183,0.0,12.2519903183,0.0,12.2519903183
801302,7,1,0.01,8.17847537994,8.17847537994,0.0,8.17847537994,0.0,8.17847537994
800305,8,1,0.01,7.88863039017,7.88863039017,0.0,7.88863039017,0.0,7.88863039017
801105,9,1,0.01,10.7708063126,10.7708063126,0.0,10.7708063126,0.0,10.7708063126
801212,10,1,0.01,4.63866662979,4.63866662979,0.0,4.63866662979,0.0,4.63866662979
800302,11,1,0.01,8.30447101593,8.30447101593,0.0,8.30447101593,0.0,8.30447101593
801205,12,1,0.01,4.49961280823,4.49961280823,0.0,4.49961280823,0.0,4.49961280823
800911,13,2,0.02,8.15340518951,8.32693386078,0.173528671265,8.24016952515,0.0867643356323,16.4803390503
801107,14,2,0.02,11.609746933,14.3666381836,2.75689125061,12.9881925583,1.37844562531,25.9763851166
802302,15,1,0.01,4.52513837814,4.52513837814,0.0,4.52513837814,0.0,4.52513837814
800912,16,1,0.01,10.0932722092,10.0932722092,0.0,10.0932722092,0.0,10.0932722092
801218,17,1,0.01,5.10587263107,5.10587263107,0.0,5.10587263107,0.0,5.10587263107
802304,18,1,0.01,6.97538614273,6.97538614273,0.0,6.97538614273,0.0,6.97538614273
800407,19,1,0.01,9.90611934662,9.90611934662,0.0,9.90611934662,0.0,9.90611934662
802203,20,1,0.01,9.21551799774,9.21551799774,0.0,9.21551799774,0.0,9.21551799774
800118,21,1,0.01,8.78912353516,8.78912353516,0.0,8.78912353516,0.0,8.78912353516
800112,22,1,0.01,8.51383876801,8.51383876801,0.0,8.51383876801,0.0,8.51383876801
800106,23,1,0.01,6.66842079163,6.66842079163,0.0,6.66842079163,0.0,6.66842079163
801801,24,1,0.01,13.234167099,13.234167099,0.0,13.234167099,0.0,13.234167099
801106,25,1,0.01,15.1736545563,15.1736545563,0.0,15.1736545563,0.0,15.1736545563
802202,26,1,0.01,9.75264072418,9.75264072418,0.0,9.75264072418,0.0,9.75264072418
802004,27,1,0.01,6.6778588295,6.6778588295,0.0,6.6778588295,0.0,6.6778588295
802201,28,1,0.01,8.75342082977,8.75342082977,0.0,8.75342082977,0.0,8.75342082977
800301,29,1,0.01,9.10635662079,9.10635662079,0.0,9.10635662079,0.0,9.10635662079
810601,30,2,0.02,10.0105056763,10.2259140015,0.215408325195,10.1182098389,0.107704162598,20.2364196777
800120,31,1,0.01,8.55185508728,8.55185508728,0.0,8.55185508728,0.0,8.55185508728
810603,32,1,0.01,9.25368690491,9.25368690491,0.0,9.25368690491,0.0,9.25368690491
800205,33,1,0.01,8.42539691925,8.42539691925,0.0,8.42539691925,0.0,8.42539691925
800410,34,1,0.01,9.2609539032,9.2609539032,0.0,9.2609539032,0.0,9.2609539032
800406,35,1,0.01,9.21081161499,9.21081161499,0.0,9.21081161499,0.0,9.21081161499
800505,36,1,0.01,9.00084590912,9.00084590912,0.0,9.00084590912,0.0,9.00084590912
800504,37,1,0.01,9.45449066162,9.45449066162,0.0,9.45449066162,0.0,9.45449066162
800202,38,1,0.01,8.55220603943,8.55220603943,0.0,8.55220603943,0.0,8.55220603943
802101,39,1,0.01,9.64263629913,9.64263629913,0.0,9.64263629913,0.0,9.64263629913
800803,40,1,0.01,9.47610569,9.47610569,0.0,9.47610569,0.0,9.47610569
800503,41,3,0.03,8.77448177338,9.45042514801,0.675943374634,9.09151935577,0.277536269911,27.2745580673
800801,42,1,0.01,8.64569377899,8.64569377899,0.0,8.64569377899,0.0,8.64569377899
802104,43,1,0.01,9.48850250244,9.48850250244,0.0,9.48850250244,0.0,9.48850250244
801408,44,2,0.02,10.8076162338,10.9457578659,0.13814163208,10.8766870499,0.06907081604,21.7533740997
802102,45,3,0.03,8.77605342865,9.61291790009,0.836864471436,9.25827916463,0.353359465621,27.7748374939
801407,46,1,0.01,9.67454338074,9.67454338074,0.0,9.67454338074,0.0,9.67454338074
801405,47,1,0.01,9.95871543884,9.95871543884,0.0,9.95871543884,0.0,9.95871543884
800804,48,1,0.01,8.662358284,8.662358284,0.0,8.662358284,0.0,8.662358284
800409,49,1,0.01,8.59564971924,8.59564971924,0.0,8.59564971924,0.0,8.59564971924
800704,50,2,0.02,4.14631271362,6.00602817535,1.85971546173,5.07617044449,0.929857730865,10.152340889
801702,51,2,0.02,11.0437345505,11.8325500488,0.788815498352,11.4381422997,0.394407749176,22.8762845993
801703,52,1,0.01,9.23979568481,9.23979568481,0.0,9.23979568481,0.0,9.23979568481
801603,53,1,0.01,7.18556642532,7.18556642532,0.0,7.18556642532,0.0,7.18556642532
800910,54,2,0.02,7.6605014801,7.95352077484,0.293019294739,7.80701112747,0.146509647369,15.6140222549
801905,55,1,0.01,7.45362329483,7.45362329483,0.0,7.45362329483,0.0,7.45362329483
800908,56,1,0.01,8.28877067566,8.28877067566,0.0,8.28877067566,0.0,8.28877067566
801501,57,2,0.02,14.2366752625,14.6789884567,0.442313194275,14.4578318596,0.221156597137,28.9156637192
801502,58,2,0.02,15.1260461807,15.3573465347,0.231300354004,15.2416963577,0.115650177002,30.4833927155
801406,59,2,0.02,13.7590761185,14.7049436569,0.945867538452,14.2320098877,0.472933769226,28.4640197754
801402,60,1,0.01,11.092124939,11.092124939,0.0,11.092124939,0.0,11.092124939
800705,61,1,0.01,7.41585254669,7.41585254669,0.0,7.41585254669,0.0,7.41585254669
801609,62,2,0.02,3.20730018616,3.38885641098,0.181556224823,3.29807829857,0.0907781124115,6.59615659714
800708,63,1,0.01,5.13315010071,5.13315010071,0.0,5.13315010071,0.0,5.13315010071
800711,64,1,0.01,4.67887926102,4.67887926102,0.0,4.67887926102,0.0,4.67887926102
810405,65,1,0.01,14.4584064484,14.4584064484,0.0,14.4584064484,0.0,14.4584064484
810803,66,1,0.01,14.3587999344,14.3587999344,0.0,14.3587999344,0.0,14.3587999344
810403,67,2,0.02,13.9216022491,14.3737154007,0.45211315155,14.1476588249,0.226056575775,28.2953176498
810305,68,1,0.01,14.6061544418,14.6061544418,0.0,14.6061544418,0.0,14.6061544418
810303,69,1,0.01,14.6935071945,14.6935071945,0.0,14.6935071945,0.0,14.6935071945
810404,70,1,0.01,13.8655672073,13.8655672073,0.0,13.8655672073,0.0,13.8655672073
810115,71,1,0.01,12.1795854568,12.1795854568,0.0,12.1795854568,0.0,12.1795854568
810406,72,1,0.01,13.4390001297,13.4390001297,0.0,13.4390001297,0.0,13.4390001297
810702,73,1,0.01,13.5406360626,13.5406360626,0.0,13.5406360626,0.0,13.5406360626
810703,74,1,0.01,12.9550333023,12.9550333023,0.0,12.9550333023,0.0,12.9550333023
810117,75,1,0.01,11.7347249985,11.7347249985,0.0,11.7347249985,0.0,11.7347249985
810704,76,1,0.01,13.2121200562,13.2121200562,0.0,13.2121200562,0.0,13.2121200562
810402,77,1,0.01,14.1869220734,14.1869220734,0.0,14.1869220734,0.0,14.1869220734
810401,78,1,0.01,14.151099205,14.151099205,0.0,14.151099205,0.0,14.151099205
810118,79,1,0.01,13.9052152634,13.9052152634,0.0,13.9052152634,0.0,13.9052152634
810807,80,1,0.01,12.8349714279,12.8349714279,0.0,12.8349714279,0.0,12.8349714279
810204,81,2,0.02,12.5786142349,12.7909355164,0.212321281433,12.6847748756,0.106160640717,25.3695497513
810201,82,1,0.01,11.5617752075,11.5617752075,0.0,11.5617752075,0.0,11.5617752075
810111,83,1,0.01,11.7220153809,11.7220153809,0.0,11.7220153809,0.0,11.7220153809
810506,84,1,0.01,11.2257223129,11.2257223129,0.0,11.2257223129,0.0,11.2257223129
810501,85,2,0.02,10.5231533051,10.5737895966,0.0506362915039,10.5484714508,0.025318145752,21.0969429016
810202,86,1,0.01,11.8006820679,11.8006820679,0.0,11.8006820679,0.0,11.8006820679
810502,87,2,0.02,10.7542915344,11.1235313416,0.369239807129,10.938911438,0.184619903564,21.877822876
810505,88,1,0.01,11.0601072311,11.0601072311,0.0,11.0601072311,0.0,11.0601072311
810504,89,1,0.01,10.7281656265,10.7281656265,0.0,10.7281656265,0.0,10.7281656265
810105,90,1,0.01,11.4867153168,11.4867153168,0.0,11.4867153168,0.0,11.4867153168
810407,91,2,0.02,11.8618946075,12.7463798523,0.884485244751,12.3041372299,0.442242622375,24.6082744598
810103,92,2,0.02,12.0380334854,12.1610946655,0.123061180115,12.0995640755,0.0615305900574,24.1991281509
810206,93,1,0.01,12.4818840027,12.4818840027,0.0,12.4818840027,0.0,12.4818840027
810808,94,1,0.01,12.4692192078,12.4692192078,0.0,12.4692192078,0.0,12.4692192078
810503,95,1,0.01,9.50139904022,9.50139904022,0.0,9.50139904022,0.0,9.50139904022
810205,96,2,0.02,10.8839159012,12.0268363953,1.14292049408,11.4553761482,0.57146024704,22.9107522964
802303,97,1,0.01,15.6295309067,15.6295309067,0.0,15.6295309067,0.0,15.6295309067
801608,98,1,0.01,5.05247211456,5.05247211456,0.0,5.05247211456,0.0,5.05247211456
800606,99,1,0.01,5.23242330551,5.23242330551,0.0,5.23242330551,0.0,5.23242330551
800903,100,1,0.01,8.70092773438,8.70092773438,0.0,8.70092773438,0.0,8.70092773438
801305,101,1,0.01,5.70983505249,5.70983505249,0.0,5.70983505249,0.0,5.70983505249
800706,102,1,0.01,5.39123010635,5.39123010635,0.0,5.39123010635,0.0,5.39123010635
