,addrcode,rainfall
0,100508,14.91
1,104604,15.47
2,103704,14.37
3,100108,12.22
4,102005,12.22
5,100101,12.22
6,103701,14.37
7,100112,12.22
8,100110,14.37
9,103702,14.37
10,100109,12.22
11,102004,12.22
12,101702,14.37
13,100805,14.37
14,104601,15.47
15,104203,14.91
16,104202,14.91
17,104101,13.89
18,100302,14.37
19,100502,14.91
20,100306,14.37
21,104102,13.89
22,100111,14.37
23,100107,14.37
24,101904,12.22
25,101907,12.22
26,104603,15.47
27,103703,14.37
28,100305,14.37
29,103002,13.89
30,104302,14.91
31,101002,15.47
32,103802,14.91
33,102902,13.89
34,100303,16.95
35,103604,14.14
36,101601,12.22
37,100801,14.37
38,102208,12.22
39,101302,14.37
40,104502,15.04
41,104802,10.92
42,102601,14.37
43,104503,15.04
44,101903,12.22
45,100307,13.04
46,103004,13.89
47,102704,14.91
48,102901,13.89
49,101801,12.22
50,103201,15.04
51,100401,14.37
52,100204,14.37
53,103605,16.83
54,104201,16.83
55,100203,14.37
56,100608,15.04
57,101105,13.04
58,102007,12.22
59,101106,13.04
60,100405,14.37
61,101101,13.18
62,100404,14.37
63,104002,10.92
64,102705,14.91
65,103801,14.91
66,101001,15.47
67,103003,13.89
68,103005,13.89
69,100601,15.04
70,102701,15.04
71,102502,13.89
72,101704,14.37
73,102303,10.92
74,101802,14.37
75,101502,12.22
76,102206,12.22
77,103302,14.37
78,100702,14.37
79,100703,14.37
80,100704,14.37
81,103901,14.37
82,100102,12.22
83,102209,12.22
84,100403,14.37
85,104501,14.37
86,102202,12.22
87,100402,14.37
88,100206,14.37
89,101902,12.22
90,102501,12.22
91,101401,14.37
92,103102,14.37
93,103203,15.42
94,101701,14.37
95,102503,12.22
96,102105,9.57
97,101506,12.22
98,104001,10.43
99,104004,9.52
100,103501,10.43
101,100905,15.42
102,103103,16.03
103,102210,12.22
104,102207,12.22
105,100104,14.37
106,103301,14.37
107,102009,12.22
108,100202,14.37
109,102504,12.22
110,101103,13.18
111,100201,14.37
112,101901,12.22
113,101905,12.22
114,101102,13.18
115,102006,12.22
116,104801,10.92
117,100701,14.37
118,100802,14.37
119,100103,12.22
120,103401,15.04
121,101501,12.22
122,101303,14.37
123,102107,10.43
124,102802,14.37
125,101507,12.22
126,101803,14.37
127,101301,14.37
128,102801,14.37
129,100803,14.37
130,100105,12.22
131,100804,14.37
132,100106,14.37
133,103903,14.37
134,103303,14.37
135,102201,12.22
136,101505,12.22
137,103101,10.43
138,103202,15.42
139,103504,10.43
140,102302,9.52
141,101204,16.03
142,102402,10.43
143,103503,10.43
144,102401,16.03
145,104701,15.42
146,101504,12.22
147,101203,16.03
148,101804,14.37
149,101503,12.22
150,102803,14.37
151,103502,12.22
152,104902,10.43
153,104602,15.47
154,104504,15.04
