POINT_BANG,X,Y,P_RAIN1_20
66,100.723055462,13.8022867906,8.42041492462
67,100.581233511,13.8193746013,7.63838863373
68,100.552654141,13.8152995128,7.63838863373
69,100.635093523,13.7884470736,8.7105884552
70,100.660654297,13.7936094857,8.7105884552
71,100.508703275,13.8001458031,7.63838863373
72,100.585425012,13.7846089658,7.63481760025
73,100.351082261,13.7141059285,6.62308835983
74,100.505093404,13.731164719,7.63481760025
75,100.489966851,13.7305525625,9.28265762329
76,100.451837222,13.7285695496,9.28265762329
77,100.570753548,13.7228534241,7.63481760025
78,100.526549121,13.7417642048,7.63481760025
79,100.534862613,13.7403758155,7.63481760025
80,100.545509766,13.7362756101,7.63481760025
81,100.56093748,13.7429474334,7.63481760025
82,100.499016059,13.7439699805,9.28265762329
83,100.463278732,13.7217532981,9.28265762329
84,100.52542642,13.7266989228,7.63481760025
85,100.598853998,13.7797838931,7.63481760025
86,100.435247983,13.7235128788,9.28265762329
87,100.529100155,13.7239195509,7.63481760025
88,100.522621746,13.7890724785,7.63481760025
89,100.451589916,13.7908873626,9.28265762329
90,100.492534843,13.790006204,9.28265762329
91,100.544958214,13.7818865454,7.63481760025
92,100.508032368,13.7053301913,7.63481760025
93,100.689161824,13.6808165465,7.7201294899
94,100.576834796,13.7686950314,7.63481760025
95,100.481059963,13.7833887915,9.28265762329
96,100.437753208,13.5734451418,18.8828277588
97,100.484048614,13.7004388412,9.28265762329
98,100.416504326,13.6964336911,8.19084835052
99,100.393565878,13.6919475895,6.46202087402
100,100.449475682,13.6974544868,8.19084835052
101,100.611847331,13.695262471,7.7201294899
102,100.515160712,13.6939969888,8.09965229034
103,100.459862079,13.733080791,9.28265762329
104,100.445116934,13.7365795311,9.28265762329
105,100.503377964,13.7511174599,7.63481760025
106,100.560189609,13.7219170128,7.63481760025
107,100.477539303,13.7721640218,9.28265762329
108,100.504814581,13.7781125777,7.63481760025
109,100.492479855,13.7743228027,9.28265762329
110,100.754458628,13.7523418891,8.3804359436
111,100.512323168,13.772860755,7.63481760025
112,100.455598012,13.7596681038,9.28265762329
113,100.428371726,13.7671510721,9.28265762329
114,100.724758346,13.7517055582,8.3804359436
115,100.466588454,13.7726659787,9.28265762329
116,100.348442514,13.7581884755,6.62308835983
117,100.519718068,13.7445387648,7.63481760025
118,100.512103222,13.7485519185,7.63481760025
119,100.499158189,13.7499474665,9.28265762329
120,100.628077493,13.7261563316,8.7105884552
121,100.493059194,13.7369182668,9.28265762329
122,100.513536164,13.7343560975,7.63481760025
123,100.412962354,13.6213077751,8.19084835052
124,100.514451544,13.7144691647,7.63481760025
125,100.491742507,13.7090301874,9.28265762329
126,100.500844526,13.7143803429,7.63481760025
127,100.504445335,13.7406006938,7.63481760025
128,100.526141963,13.7085286401,7.63481760025
129,100.513553471,13.7533301066,7.63481760025
130,100.497081401,13.7539650076,9.28265762329
131,100.506767949,13.751658507,7.63481760025
132,100.500224236,13.7534157783,7.63481760025
133,100.596319806,13.7191208366,7.63481760025
134,100.595281362,13.7070053136,7.63481760025
135,100.442999315,13.7140386452,9.28265762329
136,100.473382695,13.7150621001,9.28265762329
137,100.497435806,13.6959963973,8.19084835052
138,100.65581988,13.6868617778,7.7201294899
139,100.467796476,13.6929143136,8.19084835052
140,100.358747568,13.679635857,6.46202087402
141,100.533442629,13.6791546693,8.09965229034
142,100.492041031,13.6749132553,8.19084835052
143,100.468010078,13.6710579613,8.19084835052
144,100.510128893,13.6715444821,8.09965229034
145,100.618442305,13.6677005684,7.7201294899
146,100.484612424,13.7135228111,9.28265762329
147,100.544139651,13.6970352359,8.09965229034
148,100.50462847,13.7235647686,7.63481760025
149,100.486129323,13.7226820305,9.28265762329
150,100.541358231,13.7175890517,7.63481760025
151,100.462095424,13.7092817056,9.28265762329
152,100.497607731,13.6175571855,8.19084835052
153,100.760118563,13.8988193704,8.42041492462
154,100.613777112,13.7685481626,8.7105884552
