TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,78.8805770874,78.8805770874,0.0,78.8805770874,0.0,78.8805770874
800905,2,2,0.02,75.1312789917,76.8738098145,1.74253082275,76.0025444031,0.871265411377,152.005088806
801701,3,1,0.01,67.3282546997,67.3282546997,0.0,67.3282546997,0.0,67.3282546997
800611,4,1,0.01,90.2102279663,90.2102279663,0.0,90.2102279663,0.0,90.2102279663
801204,5,1,0.01,92.4766159058,92.4766159058,0.0,92.4766159058,0.0,92.4766159058
801101,6,1,0.01,62.3507575989,62.3507575989,0.0,62.3507575989,0.0,62.3507575989
801302,7,1,0.01,89.627784729,89.627784729,0.0,89.627784729,0.0,89.627784729
800305,8,1,0.01,85.3048553467,85.3048553467,0.0,85.3048553467,0.0,85.3048553467
801105,9,1,0.01,67.9965362549,67.9965362549,0.0,67.9965362549,0.0,67.9965362549
801212,10,1,0.01,100.626724243,100.626724243,0.0,100.626724243,0.0,100.626724243
800302,11,1,0.01,81.2684402466,81.2684402466,0.0,81.2684402466,0.0,81.2684402466
801205,12,1,0.01,95.2026824951,95.2026824951,0.0,95.2026824951,0.0,95.2026824951
800911,13,2,0.02,78.2916488647,79.7695922852,1.47794342041,79.030620575,0.738971710205,158.06124115
801107,14,2,0.02,64.4055938721,66.7119522095,2.3063583374,65.5587730408,1.1531791687,131.117546082
802302,15,1,0.01,90.0430450439,90.0430450439,0.0,90.0430450439,0.0,90.0430450439
800912,16,1,0.01,76.4744186401,76.4744186401,0.0,76.4744186401,0.0,76.4744186401
801218,17,1,0.01,100.429168701,100.429168701,0.0,100.429168701,0.0,100.429168701
802304,18,1,0.01,97.1040725708,97.1040725708,0.0,97.1040725708,0.0,97.1040725708
800407,19,1,0.01,71.4650802612,71.4650802612,0.0,71.4650802612,0.0,71.4650802612
802203,20,1,0.01,83.262512207,83.262512207,0.0,83.262512207,0.0,83.262512207
800118,21,1,0.01,94.5059814453,94.5059814453,0.0,94.5059814453,0.0,94.5059814453
800112,22,1,0.01,85.8322143555,85.8322143555,0.0,85.8322143555,0.0,85.8322143555
800106,23,1,0.01,95.082069397,95.082069397,0.0,95.082069397,0.0,95.082069397
801801,24,1,0.01,69.7445373535,69.7445373535,0.0,69.7445373535,0.0,69.7445373535
801106,25,1,0.01,62.9334754944,62.9334754944,0.0,62.9334754944,0.0,62.9334754944
802202,26,1,0.01,75.0685577393,75.0685577393,0.0,75.0685577393,0.0,75.0685577393
802004,27,1,0.01,96.6728820801,96.6728820801,0.0,96.6728820801,0.0,96.6728820801
802201,28,1,0.01,81.3930740356,81.3930740356,0.0,81.3930740356,0.0,81.3930740356
800301,29,1,0.01,84.1440658569,84.1440658569,0.0,84.1440658569,0.0,84.1440658569
810601,30,2,0.02,49.3951759338,56.4617233276,7.0665473938,52.9284496307,3.5332736969,105.856899261
800120,31,1,0.01,94.7681121826,94.7681121826,0.0,94.7681121826,0.0,94.7681121826
810603,32,1,0.01,46.2353897095,46.2353897095,0.0,46.2353897095,0.0,46.2353897095
800205,33,1,0.01,86.8647232056,86.8647232056,0.0,86.8647232056,0.0,86.8647232056
800410,34,1,0.01,78.7942352295,78.7942352295,0.0,78.7942352295,0.0,78.7942352295
800406,35,1,0.01,79.9363098145,79.9363098145,0.0,79.9363098145,0.0,79.9363098145
800505,36,1,0.01,80.1515960693,80.1515960693,0.0,80.1515960693,0.0,80.1515960693
800504,37,1,0.01,85.5230178833,85.5230178833,0.0,85.5230178833,0.0,85.5230178833
800202,38,1,0.01,86.196937561,86.196937561,0.0,86.196937561,0.0,86.196937561
802101,39,1,0.01,94.2869873047,94.2869873047,0.0,94.2869873047,0.0,94.2869873047
800803,40,1,0.01,92.3491897583,92.3491897583,0.0,92.3491897583,0.0,92.3491897583
800503,41,3,0.03,80.6976547241,87.9701766968,7.27252197266,84.5593744914,2.98606641435,253.678123474
800801,42,1,0.01,94.7805862427,94.7805862427,0.0,94.7805862427,0.0,94.7805862427
802104,43,1,0.01,89.5601425171,89.5601425171,0.0,89.5601425171,0.0,89.5601425171
801408,44,2,0.02,92.329788208,93.8786315918,1.54884338379,93.1042098999,0.774421691895,186.2084198
802102,45,3,0.03,85.174987793,98.5193252563,13.3443374634,92.6547139486,5.5662244872,277.964141846
801407,46,1,0.01,95.9963302612,95.9963302612,0.0,95.9963302612,0.0,95.9963302612
801405,47,1,0.01,94.962890625,94.962890625,0.0,94.962890625,0.0,94.962890625
800804,48,1,0.01,89.6881484985,89.6881484985,0.0,89.6881484985,0.0,89.6881484985
800409,49,1,0.01,75.1952209473,75.1952209473,0.0,75.1952209473,0.0,75.1952209473
800704,50,2,0.02,86.7092285156,98.5589752197,11.8497467041,92.6341018677,5.92487335205,185.268203735
801702,51,2,0.02,59.7286987305,68.5875854492,8.85888671875,64.1581420898,4.42944335938,128.31628418
801703,52,1,0.01,69.9447479248,69.9447479248,0.0,69.9447479248,0.0,69.9447479248
801603,53,1,0.01,98.1718673706,98.1718673706,0.0,98.1718673706,0.0,98.1718673706
800910,54,2,0.02,68.7136230469,77.6326217651,8.91899871826,73.173122406,4.45949935913,146.346244812
801905,55,1,0.01,77.7828140259,77.7828140259,0.0,77.7828140259,0.0,77.7828140259
800908,56,1,0.01,73.6975326538,73.6975326538,0.0,73.6975326538,0.0,73.6975326538
801501,57,2,0.02,91.9980010986,92.9661560059,0.968154907227,92.4820785522,0.484077453613,184.964157104
801502,58,2,0.02,91.6035919189,91.9983978271,0.394805908203,91.800994873,0.197402954102,183.601989746
801406,59,2,0.02,92.4344406128,94.5740737915,2.13963317871,93.5042572021,1.06981658936,187.008514404
801402,60,1,0.01,95.9864044189,95.9864044189,0.0,95.9864044189,0.0,95.9864044189
800705,61,1,0.01,67.0911560059,67.0911560059,0.0,67.0911560059,0.0,67.0911560059
801609,62,2,0.02,94.0231628418,95.1136245728,1.09046173096,94.5683937073,0.545230865479,189.136787415
800708,63,1,0.01,72.8198471069,72.8198471069,0.0,72.8198471069,0.0,72.8198471069
800711,64,1,0.01,88.3645248413,88.3645248413,0.0,88.3645248413,0.0,88.3645248413
810405,65,1,0.01,55.5182228088,55.5182228088,0.0,55.5182228088,0.0,55.5182228088
810803,66,1,0.01,62.5743598938,62.5743598938,0.0,62.5743598938,0.0,62.5743598938
810403,67,2,0.02,55.4621772766,55.5041809082,0.0420036315918,55.4831790924,0.0210018157959,110.966358185
810305,68,1,0.01,56.1132011414,56.1132011414,0.0,56.1132011414,0.0,56.1132011414
810303,69,1,0.01,55.7866134644,55.7866134644,0.0,55.7866134644,0.0,55.7866134644
810404,70,1,0.01,50.4590530396,50.4590530396,0.0,50.4590530396,0.0,50.4590530396
810115,71,1,0.01,52.3081512451,52.3081512451,0.0,52.3081512451,0.0,52.3081512451
810406,72,1,0.01,58.2274246216,58.2274246216,0.0,58.2274246216,0.0,58.2274246216
810702,73,1,0.01,63.0479621887,63.0479621887,0.0,63.0479621887,0.0,63.0479621887
810703,74,1,0.01,62.8829956055,62.8829956055,0.0,62.8829956055,0.0,62.8829956055
810117,75,1,0.01,49.2217483521,49.2217483521,0.0,49.2217483521,0.0,49.2217483521
810704,76,1,0.01,60.1123313904,60.1123313904,0.0,60.1123313904,0.0,60.1123313904
810402,77,1,0.01,55.3447990417,55.3447990417,0.0,55.3447990417,0.0,55.3447990417
810401,78,1,0.01,63.1019439697,63.1019439697,0.0,63.1019439697,0.0,63.1019439697
810118,79,1,0.01,59.4802322388,59.4802322388,0.0,59.4802322388,0.0,59.4802322388
810807,80,1,0.01,55.8116722107,55.8116722107,0.0,55.8116722107,0.0,55.8116722107
810204,81,2,0.02,57.176109314,58.6448745728,1.46876525879,57.9104919434,0.734382629395,115.820983887
810201,82,1,0.01,54.6327590942,54.6327590942,0.0,54.6327590942,0.0,54.6327590942
810111,83,1,0.01,50.7617759705,50.7617759705,0.0,50.7617759705,0.0,50.7617759705
810506,84,1,0.01,54.7872123718,54.7872123718,0.0,54.7872123718,0.0,54.7872123718
810501,85,2,0.02,48.3554496765,49.341091156,0.985641479492,48.8482704163,0.492820739746,97.6965408325
810202,86,1,0.01,53.2415008545,53.2415008545,0.0,53.2415008545,0.0,53.2415008545
810502,87,2,0.02,49.0422973633,50.0227661133,0.98046875,49.5325317383,0.490234375,99.0650634766
810505,88,1,0.01,48.7226524353,48.7226524353,0.0,48.7226524353,0.0,48.7226524353
810504,89,1,0.01,49.2849655151,49.2849655151,0.0,49.2849655151,0.0,49.2849655151
810105,90,1,0.01,49.7493591309,49.7493591309,0.0,49.7493591309,0.0,49.7493591309
810407,91,2,0.02,56.0816497803,58.1624031067,2.08075332642,57.1220264435,1.04037666321,114.244052887
810103,92,2,0.02,49.0035362244,52.4284858704,3.424949646,50.7160110474,1.712474823,101.432022095
810206,93,1,0.01,60.2685470581,60.2685470581,0.0,60.2685470581,0.0,60.2685470581
810808,94,1,0.01,55.6594848633,55.6594848633,0.0,55.6594848633,0.0,55.6594848633
810503,95,1,0.01,48.6803131104,48.6803131104,0.0,48.6803131104,0.0,48.6803131104
810205,96,2,0.02,53.3950042725,53.7208099365,0.325805664063,53.5579071045,0.162902832031,107.115814209
802303,97,1,0.01,87.9050979614,87.9050979614,0.0,87.9050979614,0.0,87.9050979614
801608,98,1,0.01,98.5498046875,98.5498046875,0.0,98.5498046875,0.0,98.5498046875
800606,99,1,0.01,93.3732223511,93.3732223511,0.0,93.3732223511,0.0,93.3732223511
800903,100,1,0.01,79.5163116455,79.5163116455,0.0,79.5163116455,0.0,79.5163116455
801305,101,1,0.01,81.3411636353,81.3411636353,0.0,81.3411636353,0.0,81.3411636353
800706,102,1,0.01,81.5016174316,81.5016174316,0.0,81.5016174316,0.0,81.5016174316
