,addrcode,rainfall
0,801904,30.11
1,800905,34.27
2,801701,44.39
3,800611,20.61
4,801204,23.33
5,801101,68.71
6,801302,26.89
7,800305,26.48
8,801105,62.27
9,801212,19.2
10,800302,27.74
11,801205,20.16
12,800911,29.78
13,801107,54.33
14,802302,23.11
15,800912,38.44
16,801218,21.51
17,802304,25.84
18,800407,54.09
19,802203,30.84
20,800118,24.12
21,800112,26.8
22,800106,20.82
23,801801,60.76
24,801106,59.98
25,802202,49.14
26,802004,24.62
27,802201,36.35
28,800301,31.42
29,810601,114.91
30,800120,18.26
31,810603,128.04
32,800205,20.47
33,800410,43.44
34,800406,46.83
35,800505,36.13
36,800504,24.61
37,800202,21.74
38,802101,17.87
39,800803,17.18
40,800503,26.31
41,800801,16.19
42,802104,17.71
43,801408,20.51
44,802102,23.88
45,801407,20.35
46,801405,18.45
47,800804,17.76
48,800409,43.82
49,800704,25.64
50,801702,58.87
51,801703,44.72
52,801603,25.66
53,800910,45.62
54,801905,34.84
55,800908,37.6
56,801501,14.1
57,801502,16.14
58,801406,14.83
59,801402,17.7
60,800705,48.33
61,801609,33.19
62,800708,42.01
63,800711,39.14
64,810405,66.62
65,810803,79.27
66,810403,65.63
67,810305,71.86
68,810303,67.95
69,810404,66.41
70,810115,89.6
71,810406,60.17
72,810702,54.04
73,810703,61.97
74,810117,90.49
75,810704,57.12
76,810402,64.87
77,810401,67.61
78,810118,79.58
79,810807,70.11
80,810204,66.57
81,810201,76.23
82,810111,89.46
83,810506,108.42
84,810501,109.11
85,810202,73.73
86,810502,98.96
87,810505,97.89
88,810504,95.8
89,810105,91.93
90,810407,65.5
91,810103,83.81
92,810206,65.33
93,810808,71.62
94,810503,119.07
95,810205,88.84
96,802303,23.19
97,801608,20.69
98,800606,20.51
99,800903,30.79
100,801305,33.75
101,800706,34.0
