,addrcode,rainfall
0,801904,69.78
1,800905,31.24
2,801701,35.01
3,800611,20.16
4,801204,41.41
5,801101,34.23
6,801302,96.23
7,800305,112.31
8,801105,34.65
9,801212,11.67
10,800302,129.38
11,801205,24.64
12,800911,63.29
13,801107,33.32
14,802302,34.64
15,800912,39.03
16,801218,9.35
17,802304,36.13
18,800407,27.52
19,802203,17.46
20,800118,17.16
21,800112,16.11
22,800106,16.54
23,801801,25.9
24,801106,21.51
25,802202,39.51
26,802004,72.09
27,802201,16.59
28,800301,17.74
29,810601,30.93
30,800120,20.26
31,810603,40.49
32,800205,21.73
33,800410,30.92
34,800406,31.13
35,800505,36.89
36,800504,19.11
37,800202,20.55
38,802101,8.44
39,800803,10.39
40,800503,16.46
41,800801,13.32
42,802104,6.67
43,801408,26.35
44,802102,17.76
45,801407,11.17
46,801405,9.83
47,800804,10.93
48,800409,31.47
49,800704,53.45
50,801702,36.24
51,801703,117.69
52,801603,23.06
53,800910,44.62
54,801905,58.46
55,800908,33.18
56,801501,13.9
57,801502,15.76
58,801406,16.9
59,801402,13.17
60,800705,41.46
61,801609,38.55
62,800708,43.46
63,800711,103.92
64,810405,30.47
65,810803,37.13
66,810403,34.75
67,810305,34.81
68,810303,33.01
69,810404,29.77
70,810115,34.69
71,810406,36.38
72,810702,35.14
73,810703,34.64
74,810117,29.86
75,810704,34.5
76,810402,35.28
77,810401,34.51
78,810118,70.55
79,810807,30.58
80,810204,29.16
81,810201,27.4
82,810111,32.93
83,810506,41.26
84,810501,36.6
85,810202,26.35
86,810502,33.44
87,810505,34.28
88,810504,41.61
89,810105,28.8
90,810407,33.79
91,810103,35.14
92,810206,29.37
93,810808,29.13
94,810503,34.75
95,810205,39.37
96,802303,29.92
97,801608,19.07
98,800606,11.18
99,800903,20.79
100,801305,35.16
101,800706,50.13
