POINT_NAKH,X,Y,P_RAIN51_2
63,99.7843495738,8.8989502351,127.933815002
64,99.8909272668,8.89301842195,124.944503784
65,99.9019268233,8.81222649824,137.879547119
78,99.8143726422,9.2798847122,80.26927948
79,99.8606315579,9.07186117749,95.0844421387
80,99.877872103,9.0103030219,95.0844421387
0,99.8996068804,8.14044207504,148.585418701
1,100.164679943,8.14045025554,214.153518677
2,99.669483254,8.09858317981,134.818588257
3,99.9349454428,8.1033900504,158.106185913
4,99.9085303272,8.30200519156,157.016082764
5,100.227060223,8.29377852123,168.187423706
6,100.089070524,8.2806622455,188.817642212
7,100.149546132,8.27814400986,180.977020264
8,100.212688964,8.24609469583,168.187423706
9,99.9109471056,8.3352212058,157.016082764
10,99.5279660229,8.28190587835,135.61505127
11,100.183975352,8.31398186234,172.284088135
12,100.15291921,8.23165166418,180.977020264
13,100.081289313,8.17690248172,215.756118774
14,99.8247355255,8.1747320445,148.585418701
15,99.7012766744,8.24311992405,142.179977417
16,100.256136117,8.26258513634,168.187423706
17,99.6118643628,8.25096723769,141.042877197
18,99.9236238606,8.25220182276,152.611434937
19,100.120488081,8.2442530761,180.977020264
20,99.3366319744,8.19378919478,65.3762817383
21,100.184946737,8.24597145074,180.977020264
22,99.9613538546,8.44909131242,150.874099731
23,100.199619741,8.39705975156,172.284088135
24,99.9663605763,8.43429046869,150.874099731
25,99.504279774,8.39090578517,126.169746399
26,99.7537186387,8.45446834779,149.494491577
27,99.9139319362,8.47207797774,150.874099731
28,99.4767986823,8.45834931128,78.7284851074
29,99.9193831928,8.45227063334,150.874099731
30,99.8192094507,8.41408752564,146.096603394
31,99.4286045433,8.36558987907,79.1155471802
32,99.9526069244,8.39847622667,157.016082764
33,99.9179446213,8.37122022425,157.016082764
34,100.012341183,8.32542449041,183.391403198
35,100.165284197,8.35981667475,172.284088135
36,99.4867736403,8.25516819972,90.1620864868
37,99.3418470359,8.37159772906,62.5600738525
38,99.9718522757,8.40750469109,150.874099731
39,100.060596466,8.37636567618,183.391403198
40,99.5538554519,8.39048935092,126.169746399
41,99.9124551563,8.39946723757,157.016082764
42,100.108299318,8.35824060298,172.284088135
43,98.8033636451,8.56315513198,21.4321479797
44,99.8847252548,8.58896321248,158.909439087
45,99.7760535351,8.58009546134,165.074417114
46,99.651809934,8.55782449393,148.387741089
47,99.5004771487,8.5326942602,123.531723022
48,99.8839685712,8.56156767713,158.909439087
49,99.0757645856,7.52460805864,37.6682052612
50,99.8009469059,8.5042021206,158.909439087
51,99.6336246089,8.46582419442,149.09223938
52,100.181310671,8.47360584005,187.618362427
53,99.8611364533,8.46637636276,146.096603394
54,99.347331262,8.46566447827,59.6662826538
55,100.012307606,8.44320042718,188.036239624
56,100.032335522,8.51013125978,209.502883911
57,99.4185800948,8.49096825319,78.7284851074
58,99.8997571016,8.53924920914,158.909439087
59,99.5206528024,8.48570708807,122.439369202
60,99.8707747056,8.74996642616,129.838851929
61,99.8273253692,8.6658061913,150.308013916
62,99.525144591,8.63294436894,114.196182251
66,99.8213932423,8.78321411643,129.838851929
67,99.9217687009,8.61672251233,138.92237854
68,99.8792246733,8.664989458,150.308013916
69,99.8849907525,8.00915259593,136.228729248
70,99.909545107,8.0351190874,147.146591187
71,100.191794957,7.96951729775,152.060302734
72,99.960160418,7.97349415485,120.074913025
73,100.269118333,7.97575087416,152.555953979
74,100.322345555,7.96735643975,153.860565186
75,99.5065049615,7.93253162187,91.5579833984
76,99.9329972975,8.05849977339,147.146591187
77,100.019807461,7.99577336717,148.080612183
81,100.291003946,7.93304909085,152.555953979
82,99.8799145896,7.98022837458,107.868080139
83,100.000747472,7.94576096896,148.080612183
84,100.039714184,7.87278518799,143.281448364
85,99.0885545737,7.80693614332,38.8532905579
86,98.962972508,7.83620064015,28.4127044678
87,99.086515273,7.64591919012,36.9803886414
88,98.7424482523,8.14079930827,17.7034225464
89,98.9914739031,8.08126192991,29.3225154877
90,98.9064480901,8.0894902489,29.3225154877
91,99.0867384798,8.08954257043,46.8667068481
92,99.3023073467,8.09252650575,63.1585121155
93,98.9712323424,7.96699749899,29.2882575989
94,98.8320582422,8.05226076674,20.3545322418
95,98.9761965864,8.03557493048,29.3225154877
96,99.2494736688,8.27514123302,61.3830451965
97,98.8913764556,8.38768797665,20.425901413
98,98.7951249215,8.35878430825,18.054441452
99,98.7192835818,8.45918267644,17.972070694
100,98.8308684698,8.45050342365,20.1929397583
101,100.222057406,8.15728437627,182.618545532
102,99.6322271047,8.149180586,144.401168823
103,99.6885189229,8.16828189335,144.401168823
104,100.116993764,8.14678872809,214.153518677
105,100.197168301,8.15574993602,214.153518677
106,100.291367362,8.11167234402,182.618545532
107,99.500257118,8.17297578656,133.966049194
108,100.116932532,8.19868236912,214.153518677
109,99.9192016424,8.18264107046,158.106185913
110,99.6726335781,8.14759861008,144.401168823
111,100.193124146,8.18449327508,214.153518677
112,100.190528385,8.08368048865,214.754608154
113,100.246572214,8.10654372602,182.618545532
114,99.8427351932,8.06783688099,136.228729248
115,100.094136161,8.07477686129,219.271026611
116,100.243786276,8.0824587503,178.074279785
117,99.5936293786,8.04748477069,128.951339722
118,100.286330758,8.0367649157,178.074279785
