POINT_NAKH,X,Y,P_RAIN21_2
63,99.7843495738,8.8989502351,72.0741500854
64,99.8909272668,8.89301842195,75.2618026733
65,99.9019268233,8.81222649824,63.5059089661
78,99.8143726422,9.2798847122,65.2928314209
79,99.8606315579,9.07186117749,81.0126876831
80,99.877872103,9.0103030219,81.0126876831
0,99.8996068804,8.14044207504,72.237121582
1,100.164679943,8.14045025554,77.2875442505
2,99.669483254,8.09858317981,58.2986526489
3,99.9349454428,8.1033900504,48.1544418335
4,99.9085303272,8.30200519156,68.9524688721
5,100.227060223,8.29377852123,75.3005752563
6,100.089070524,8.2806622455,73.1870574951
7,100.149546132,8.27814400986,77.8481063843
8,100.212688964,8.24609469583,75.3005752563
9,99.9109471056,8.3352212058,68.9524688721
10,99.5279660229,8.28190587835,60.1657104492
11,100.183975352,8.31398186234,71.2587814331
12,100.15291921,8.23165166418,77.8481063843
13,100.081289313,8.17690248172,86.1080551147
14,99.8247355255,8.1747320445,72.237121582
15,99.7012766744,8.24311992405,66.5849990845
16,100.256136117,8.26258513634,75.3005752563
17,99.6118643628,8.25096723769,68.0180358887
18,99.9236238606,8.25220182276,68.7672653198
19,100.120488081,8.2442530761,77.8481063843
20,99.3366319744,8.19378919478,40.3107452393
21,100.184946737,8.24597145074,77.8481063843
22,99.9613538546,8.44909131242,72.9858703613
23,100.199619741,8.39705975156,71.2587814331
24,99.9663605763,8.43429046869,72.9858703613
25,99.504279774,8.39090578517,67.7083892822
26,99.7537186387,8.45446834779,66.5619812012
27,99.9139319362,8.47207797774,72.9858703613
28,99.4767986823,8.45834931128,52.0938606262
29,99.9193831928,8.45227063334,72.9858703613
30,99.8192094507,8.41408752564,60.5623893738
31,99.4286045433,8.36558987907,49.078086853
32,99.9526069244,8.39847622667,68.9524688721
33,99.9179446213,8.37122022425,68.9524688721
34,100.012341183,8.32542449041,78.5478668213
35,100.165284197,8.35981667475,71.2587814331
36,99.4867736403,8.25516819972,48.2405052185
37,99.3418470359,8.37159772906,40.7879943848
38,99.9718522757,8.40750469109,72.9858703613
39,100.060596466,8.37636567618,78.5478668213
40,99.5538554519,8.39048935092,67.7083892822
41,99.9124551563,8.39946723757,68.9524688721
42,100.108299318,8.35824060298,71.2587814331
43,98.8033636451,8.56315513198,27.6841468811
44,99.8847252548,8.58896321248,65.475982666
45,99.7760535351,8.58009546134,60.2330780029
46,99.651809934,8.55782449393,100.383651733
47,99.5004771487,8.5326942602,76.572845459
48,99.8839685712,8.56156767713,65.475982666
49,99.0757645856,7.52460805864,56.2522239685
50,99.8009469059,8.5042021206,65.475982666
51,99.6336246089,8.46582419442,71.7639770508
52,100.181310671,8.47360584005,92.0494308472
53,99.8611364533,8.46637636276,60.5623893738
54,99.347331262,8.46566447827,43.923992157
55,100.012307606,8.44320042718,113.070152283
56,100.032335522,8.51013125978,98.9657516479
57,99.4185800948,8.49096825319,52.0938606262
58,99.8997571016,8.53924920914,65.475982666
59,99.5206528024,8.48570708807,66.2758712769
60,99.8707747056,8.74996642616,63.5068054199
61,99.8273253692,8.6658061913,60.824180603
62,99.525144591,8.63294436894,72.2165527344
66,99.8213932423,8.78321411643,63.5068054199
67,99.9217687009,8.61672251233,62.3887367249
68,99.8792246733,8.664989458,60.824180603
69,99.8849907525,8.00915259593,58.0931434631
70,99.909545107,8.0351190874,57.4066123962
71,100.191794957,7.96951729775,62.718711853
72,99.960160418,7.97349415485,60.387966156
73,100.269118333,7.97575087416,56.5103263855
74,100.322345555,7.96735643975,53.3877754211
75,99.5065049615,7.93253162187,62.6204032898
76,99.9329972975,8.05849977339,57.4066123962
77,100.019807461,7.99577336717,66.7326812744
81,100.291003946,7.93304909085,56.5103263855
82,99.8799145896,7.98022837458,61.4310455322
83,100.000747472,7.94576096896,66.7326812744
84,100.039714184,7.87278518799,67.697052002
85,99.0885545737,7.80693614332,23.37657547
86,98.962972508,7.83620064015,21.0461559296
87,99.086515273,7.64591919012,31.3508739471
88,98.7424482523,8.14079930827,28.1450080872
89,98.9914739031,8.08126192991,30.0422458649
90,98.9064480901,8.0894902489,30.0422458649
91,99.0867384798,8.08954257043,36.3983078003
92,99.3023073467,8.09252650575,35.4974632263
93,98.9712323424,7.96699749899,28.3956489563
94,98.8320582422,8.05226076674,28.6473236084
95,98.9761965864,8.03557493048,30.0422458649
96,99.2494736688,8.27514123302,40.6126556396
97,98.8913764556,8.38768797665,26.3765335083
98,98.7951249215,8.35878430825,25.4040279388
99,98.7192835818,8.45918267644,27.9838695526
100,98.8308684698,8.45050342365,26.2772579193
101,100.222057406,8.15728437627,68.67212677
102,99.6322271047,8.149180586,65.0446472168
103,99.6885189229,8.16828189335,65.0446472168
104,100.116993764,8.14678872809,77.2875442505
105,100.197168301,8.15574993602,77.2875442505
106,100.291367362,8.11167234402,68.67212677
107,99.500257118,8.17297578656,60.5238304138
108,100.116932532,8.19868236912,77.2875442505
109,99.9192016424,8.18264107046,48.1544418335
110,99.6726335781,8.14759861008,65.0446472168
111,100.193124146,8.18449327508,77.2875442505
112,100.190528385,8.08368048865,74.3097076416
113,100.246572214,8.10654372602,68.67212677
114,99.8427351932,8.06783688099,58.0931434631
115,100.094136161,8.07477686129,88.7911682129
116,100.243786276,8.0824587503,84.7129669189
117,99.5936293786,8.04748477069,53.935295105
118,100.286330758,8.0367649157,84.7129669189
