TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,86.905418396,86.905418396,0.0,86.905418396,0.0,86.905418396
800905,2,2,0.02,83.8097915649,92.2781600952,8.46836853027,88.0439758301,4.23418426514,176.08795166
801701,3,1,0.01,81.2058944702,81.2058944702,0.0,81.2058944702,0.0,81.2058944702
800611,4,1,0.01,112.58984375,112.58984375,0.0,112.58984375,0.0,112.58984375
801204,5,1,0.01,114.766891479,114.766891479,0.0,114.766891479,0.0,114.766891479
801101,6,1,0.01,64.5277252197,64.5277252197,0.0,64.5277252197,0.0,64.5277252197
801302,7,1,0.01,87.2624206543,87.2624206543,0.0,87.2624206543,0.0,87.2624206543
800305,8,1,0.01,91.1946868896,91.1946868896,0.0,91.1946868896,0.0,91.1946868896
801105,9,1,0.01,73.0516967773,73.0516967773,0.0,73.0516967773,0.0,73.0516967773
801212,10,1,0.01,114.235671997,114.235671997,0.0,114.235671997,0.0,114.235671997
800302,11,1,0.01,89.1143188477,89.1143188477,0.0,89.1143188477,0.0,89.1143188477
801205,12,1,0.01,110.250602722,110.250602722,0.0,110.250602722,0.0,110.250602722
800911,13,2,0.02,89.0533676147,91.7800750732,2.7267074585,90.416721344,1.36335372925,180.833442688
801107,14,2,0.02,69.5434799194,72.865486145,3.32200622559,71.2044830322,1.66100311279,142.408966064
802302,15,1,0.01,99.8639984131,99.8639984131,0.0,99.8639984131,0.0,99.8639984131
800912,16,1,0.01,84.8123931885,84.8123931885,0.0,84.8123931885,0.0,84.8123931885
801218,17,1,0.01,112.491729736,112.491729736,0.0,112.491729736,0.0,112.491729736
802304,18,1,0.01,92.8109970093,92.8109970093,0.0,92.8109970093,0.0,92.8109970093
800407,19,1,0.01,74.3401031494,74.3401031494,0.0,74.3401031494,0.0,74.3401031494
802203,20,1,0.01,86.9593811035,86.9593811035,0.0,86.9593811035,0.0,86.9593811035
800118,21,1,0.01,103.882667542,103.882667542,0.0,103.882667542,0.0,103.882667542
800112,22,1,0.01,102.642326355,102.642326355,0.0,102.642326355,0.0,102.642326355
800106,23,1,0.01,118.576835632,118.576835632,0.0,118.576835632,0.0,118.576835632
801801,24,1,0.01,60.1936264038,60.1936264038,0.0,60.1936264038,0.0,60.1936264038
801106,25,1,0.01,64.8448028564,64.8448028564,0.0,64.8448028564,0.0,64.8448028564
802202,26,1,0.01,80.8453369141,80.8453369141,0.0,80.8453369141,0.0,80.8453369141
802004,27,1,0.01,99.2267608643,99.2267608643,0.0,99.2267608643,0.0,99.2267608643
802201,28,1,0.01,87.2361602783,87.2361602783,0.0,87.2361602783,0.0,87.2361602783
800301,29,1,0.01,100.568740845,100.568740845,0.0,100.568740845,0.0,100.568740845
810601,30,2,0.02,54.7659835815,62.2687759399,7.5027923584,58.5173797607,3.7513961792,117.034759521
800120,31,1,0.01,101.971244812,101.971244812,0.0,101.971244812,0.0,101.971244812
810603,32,1,0.01,53.402141571,53.402141571,0.0,53.402141571,0.0,53.402141571
800205,33,1,0.01,83.4476165771,83.4476165771,0.0,83.4476165771,0.0,83.4476165771
800410,34,1,0.01,79.2422103882,79.2422103882,0.0,79.2422103882,0.0,79.2422103882
800406,35,1,0.01,59.7240982056,59.7240982056,0.0,59.7240982056,0.0,59.7240982056
800505,36,1,0.01,76.2102127075,76.2102127075,0.0,76.2102127075,0.0,76.2102127075
800504,37,1,0.01,80.524520874,80.524520874,0.0,80.524520874,0.0,80.524520874
800202,38,1,0.01,84.1894378662,84.1894378662,0.0,84.1894378662,0.0,84.1894378662
802101,39,1,0.01,71.8513641357,71.8513641357,0.0,71.8513641357,0.0,71.8513641357
800803,40,1,0.01,76.021736145,76.021736145,0.0,76.021736145,0.0,76.021736145
800503,41,3,0.03,68.1713638306,74.2315750122,6.06021118164,71.5140533447,2.51325367056,214.542160034
800801,42,1,0.01,88.0054092407,88.0054092407,0.0,88.0054092407,0.0,88.0054092407
802104,43,1,0.01,76.2821426392,76.2821426392,0.0,76.2821426392,0.0,76.2821426392
801408,44,2,0.02,65.9145736694,70.3684768677,4.45390319824,68.1415252686,2.22695159912,136.283050537
802102,45,3,0.03,64.911529541,70.3516998291,5.44017028809,68.1434173584,2.33590655066,204.430252075
801407,46,1,0.01,71.9397735596,71.9397735596,0.0,71.9397735596,0.0,71.9397735596
801405,47,1,0.01,76.2431030273,76.2431030273,0.0,76.2431030273,0.0,76.2431030273
800804,48,1,0.01,77.8494262695,77.8494262695,0.0,77.8494262695,0.0,77.8494262695
800409,49,1,0.01,56.0889854431,56.0889854431,0.0,56.0889854431,0.0,56.0889854431
800704,50,2,0.02,112.822486877,115.442153931,2.61966705322,114.132320404,1.30983352661,228.264640808
801702,51,2,0.02,74.849899292,91.8952484131,17.0453491211,83.3725738525,8.52267456055,166.745147705
801703,52,1,0.01,81.7836151123,81.7836151123,0.0,81.7836151123,0.0,81.7836151123
801603,53,1,0.01,116.770568848,116.770568848,0.0,116.770568848,0.0,116.770568848
800910,54,2,0.02,89.856552124,92.3304443359,2.47389221191,91.09349823,1.23694610596,182.18699646
801905,55,1,0.01,93.5972366333,93.5972366333,0.0,93.5972366333,0.0,93.5972366333
