,addrcode,rainfall
0,100508,35.53
1,104604,36.74
2,103704,38.33
3,100108,33.33
4,102005,33.33
5,100101,33.33
6,103701,38.33
7,100112,33.33
8,100110,38.33
9,103702,38.33
10,100109,33.33
11,102004,33.33
12,101702,38.33
13,100805,38.33
14,104601,36.74
15,104203,35.53
16,104202,35.53
17,104101,36.76
18,100302,41.6
19,100502,35.53
20,100306,41.6
21,104102,36.76
22,100111,38.33
23,100107,38.33
24,101904,33.33
25,101907,33.33
26,104603,36.74
27,103703,38.33
28,100305,41.6
29,103002,36.76
30,104302,35.53
31,101002,36.74
32,103802,35.53
33,102902,36.76
34,100303,32.25
35,103604,31.74
36,101601,33.33
37,100801,38.33
38,102208,33.33
39,101302,38.33
40,104502,39.04
41,104802,31.31
42,102601,38.33
43,104503,39.04
44,101903,33.33
45,100307,43.76
46,103004,36.76
47,102704,35.53
48,102901,36.76
49,101801,33.33
50,103201,39.04
51,100401,38.33
52,100204,38.33
53,103605,30.67
54,104201,30.67
55,100203,38.33
56,100608,39.04
57,101105,43.76
58,102007,33.33
59,101106,43.76
60,100405,38.33
61,101101,44.66
62,100404,38.33
63,104002,31.31
64,102705,35.53
65,103801,35.53
66,101001,36.74
67,103003,36.76
68,103005,36.76
69,100601,39.04
70,102701,39.04
71,102502,36.76
72,101704,38.33
73,102303,31.31
74,101802,38.33
75,101502,33.33
76,102206,33.33
77,103302,38.33
78,100702,38.33
79,100703,38.33
80,100704,38.33
81,103901,38.33
82,100102,33.33
83,102209,33.33
84,100403,38.33
85,104501,38.33
86,102202,33.33
87,100402,38.33
88,100206,38.33
89,101902,33.33
90,102501,33.33
91,101401,38.33
92,103102,38.33
93,103203,45.26
94,101701,38.33
95,102503,33.33
96,102105,29.82
97,101506,33.33
98,104001,31.25
99,104004,30.67
100,103501,31.25
101,100905,45.26
102,103103,38.01
103,102210,33.33
104,102207,33.33
105,100104,38.33
106,103301,38.33
107,102009,33.33
108,100202,38.33
109,102504,33.33
110,101103,44.66
111,100201,38.33
112,101901,33.33
113,101905,33.33
114,101102,44.66
115,102006,33.33
116,104801,31.31
117,100701,38.33
118,100802,38.33
119,100103,33.33
120,103401,39.04
121,101501,33.33
122,101303,38.33
123,102107,31.25
124,102802,38.33
125,101507,33.33
126,101803,38.33
127,101301,38.33
128,102801,38.33
129,100803,38.33
130,100105,33.33
131,100804,38.33
132,100106,38.33
133,103903,38.33
134,103303,38.33
135,102201,33.33
136,101505,33.33
137,103101,31.25
138,103202,45.26
139,103504,31.25
140,102302,30.67
141,101204,38.01
142,102402,31.25
143,103503,31.25
144,102401,38.01
145,104701,45.26
146,101504,33.33
147,101203,38.01
148,101804,38.33
149,101503,33.33
150,102803,38.33
151,103502,33.33
152,104902,31.25
153,104602,36.74
154,104504,39.04
