,addrcode,rainfall
0,104605,14.47
1,100301,18.53
2,103001,18.03
3,103902,15.49
4,101104,12.94
5,101602,27.58
6,100308,16.23
7,103602,18.81
8,100304,58.53
9,104401,13.26
10,104003,21.17
11,105001,24.39
12,104301,13.22
13,104901,27.52
