,addrcode,rainfall
0,100508,1.13
1,104604,0.95
2,103704,2.15
3,100108,20.78
4,102005,20.78
5,100101,20.78
6,103701,2.15
7,100112,20.78
8,100110,2.15
9,103702,2.15
10,100109,20.78
11,102004,20.78
12,101702,2.15
13,100805,2.15
14,104601,0.95
15,104203,1.13
16,104202,1.13
17,104101,0.76
18,100302,0.94
19,100502,1.13
20,100306,0.94
21,104102,0.76
22,100111,2.15
23,100107,2.15
24,101904,20.78
25,101907,20.78
26,104603,0.95
27,103703,2.15
28,100305,0.94
29,103002,0.76
30,104302,1.13
31,101002,0.95
32,103802,1.13
33,102902,0.76
34,100303,2.08
35,103604,0.79
36,101601,20.78
37,100801,2.15
38,102208,20.78
39,101302,2.15
40,104502,1.22
41,104802,5.7
42,102601,2.15
43,104503,1.22
44,101903,20.78
45,100307,1.25
46,103004,0.76
47,102704,1.13
48,102901,0.76
49,101801,20.78
50,103201,1.22
51,100401,2.15
52,100204,2.15
53,103605,0.84
54,104201,0.84
55,100203,2.15
56,100608,1.22
57,101105,1.25
58,102007,20.78
59,101106,1.25
60,100405,2.15
61,101101,1.16
62,100404,2.15
63,104002,5.7
64,102705,1.13
65,103801,1.13
66,101001,0.95
67,103003,0.76
68,103005,0.76
69,100601,1.22
70,102701,1.22
71,102502,0.76
72,101704,2.15
73,102303,5.7
74,101802,2.15
75,101502,20.78
76,102206,20.78
77,103302,2.15
78,100702,2.15
79,100703,2.15
80,100704,2.15
81,103901,2.15
82,100102,20.78
83,102209,20.78
84,100403,2.15
85,104501,2.15
86,102202,20.78
87,100402,2.15
88,100206,2.15
89,101902,20.78
90,102501,20.78
91,101401,2.15
92,103102,2.15
93,103203,3.64
94,101701,2.15
95,102503,20.78
96,102105,2.83
97,101506,20.78
98,104001,29.09
99,104004,3.56
100,103501,29.09
101,100905,3.64
102,103103,3.97
103,102210,20.78
104,102207,20.78
105,100104,2.15
106,103301,2.15
107,102009,20.78
108,100202,2.15
109,102504,20.78
110,101103,1.16
111,100201,2.15
112,101901,20.78
113,101905,20.78
114,101102,1.16
115,102006,20.78
116,104801,5.7
117,100701,2.15
118,100802,2.15
119,100103,20.78
120,103401,1.22
121,101501,20.78
122,101303,2.15
123,102107,29.09
124,102802,2.15
125,101507,20.78
126,101803,2.15
127,101301,2.15
128,102801,2.15
129,100803,2.15
130,100105,20.78
131,100804,2.15
132,100106,2.15
133,103903,2.15
134,103303,2.15
135,102201,20.78
136,101505,20.78
137,103101,29.09
138,103202,3.64
139,103504,29.09
140,102302,3.56
141,101204,3.97
142,102402,29.09
143,103503,29.09
144,102401,3.97
145,104701,3.64
146,101504,20.78
147,101203,3.97
148,101804,2.15
149,101503,20.78
150,102803,2.15
151,103502,20.78
152,104902,29.09
153,104602,0.95
154,104504,1.22
