POINT_NAKH,X,Y,P_RAIN20_2
63,99.7843495738,8.8989502351,21.6012153625
64,99.8909272668,8.89301842195,19.9175338745
65,99.9019268233,8.81222649824,18.9786491394
78,99.8143726422,9.2798847122,32.5374755859
79,99.8606315579,9.07186117749,29.5884361267
80,99.877872103,9.0103030219,29.5884361267
0,99.8996068804,8.14044207504,29.1562480927
1,100.164679943,8.14045025554,30.2178630829
2,99.669483254,8.09858317981,46.3613853455
3,99.9349454428,8.1033900504,28.5038166046
4,99.9085303272,8.30200519156,25.9055919647
5,100.227060223,8.29377852123,22.558631897
6,100.089070524,8.2806622455,41.0923843384
7,100.149546132,8.27814400986,25.6270027161
8,100.212688964,8.24609469583,22.558631897
9,99.9109471056,8.3352212058,25.9055919647
10,99.5279660229,8.28190587835,28.3525600433
11,100.183975352,8.31398186234,21.6341590881
12,100.15291921,8.23165166418,25.6270027161
13,100.081289313,8.17690248172,34.2937316895
14,99.8247355255,8.1747320445,29.1562480927
15,99.7012766744,8.24311992405,29.3965759277
16,100.256136117,8.26258513634,22.558631897
17,99.6118643628,8.25096723769,32.7314491272
18,99.9236238606,8.25220182276,27.2591133118
19,100.120488081,8.2442530761,25.6270027161
20,99.3366319744,8.19378919478,42.0808410645
21,100.184946737,8.24597145074,25.6270027161
22,99.9613538546,8.44909131242,22.1631011963
23,100.199619741,8.39705975156,21.6341590881
24,99.9663605763,8.43429046869,22.1631011963
25,99.504279774,8.39090578517,40.8510246277
26,99.7537186387,8.45446834779,28.6467857361
27,99.9139319362,8.47207797774,22.1631011963
28,99.4767986823,8.45834931128,45.4150810242
29,99.9193831928,8.45227063334,22.1631011963
30,99.8192094507,8.41408752564,25.3326740265
31,99.4286045433,8.36558987907,40.9726524353
32,99.9526069244,8.39847622667,25.9055919647
33,99.9179446213,8.37122022425,25.9055919647
34,100.012341183,8.32542449041,27.3050994873
35,100.165284197,8.35981667475,21.6341590881
36,99.4867736403,8.25516819972,38.2526092529
37,99.3418470359,8.37159772906,35.4235839844
38,99.9718522757,8.40750469109,22.1631011963
39,100.060596466,8.37636567618,27.3050994873
40,99.5538554519,8.39048935092,40.8510246277
41,99.9124551563,8.39946723757,25.9055919647
42,100.108299318,8.35824060298,21.6341590881
43,98.8033636451,8.56315513198,72.7804107666
44,99.8847252548,8.58896321248,20.954996109
45,99.7760535351,8.58009546134,24.4554805756
46,99.651809934,8.55782449393,27.6619796753
47,99.5004771487,8.5326942602,34.458480835
48,99.8839685712,8.56156767713,20.954996109
49,99.0757645856,7.52460805864,75.1051025391
50,99.8009469059,8.5042021206,20.954996109
51,99.6336246089,8.46582419442,31.5290241241
52,100.181310671,8.47360584005,25.9125919342
53,99.8611364533,8.46637636276,25.3326740265
54,99.347331262,8.46566447827,52.9505615234
55,100.012307606,8.44320042718,30.7788200378
56,100.032335522,8.51013125978,21.3274040222
57,99.4185800948,8.49096825319,45.4150810242
58,99.8997571016,8.53924920914,20.954996109
59,99.5206528024,8.48570708807,36.5683097839
60,99.8707747056,8.74996642616,19.4069404602
61,99.8273253692,8.6658061913,17.9793548584
62,99.525144591,8.63294436894,34.1646728516
66,99.8213932423,8.78321411643,19.4069404602
67,99.9217687009,8.61672251233,20.5478534698
68,99.8792246733,8.664989458,17.9793548584
69,99.8849907525,8.00915259593,33.7250022888
70,99.909545107,8.0351190874,35.1647605896
71,100.191794957,7.96951729775,41.4425773621
72,99.960160418,7.97349415485,57.2700233459
73,100.269118333,7.97575087416,39.9786911011
74,100.322345555,7.96735643975,36.1592674255
75,99.5065049615,7.93253162187,66.3909912109
76,99.9329972975,8.05849977339,35.1647605896
77,100.019807461,7.99577336717,46.6717147827
81,100.291003946,7.93304909085,39.9786911011
82,99.8799145896,7.98022837458,62.4634628296
83,100.000747472,7.94576096896,46.6717147827
84,100.039714184,7.87278518799,55.4108390808
85,99.0885545737,7.80693614332,67.6389083862
86,98.962972508,7.83620064015,69.5223770142
87,99.086515273,7.64591919012,74.6061096191
88,98.7424482523,8.14079930827,67.051071167
89,98.9914739031,8.08126192991,60.857624054
90,98.9064480901,8.0894902489,60.857624054
91,99.0867384798,8.08954257043,52.9252433777
92,99.3023073467,8.09252650575,49.6229019165
93,98.9712323424,7.96699749899,69.648727417
94,98.8320582422,8.05226076674,67.8743591309
95,98.9761965864,8.03557493048,60.857624054
96,99.2494736688,8.27514123302,42.4497871399
97,98.8913764556,8.38768797665,63.7242889404
98,98.7951249215,8.35878430825,66.810005188
99,98.7192835818,8.45918267644,70.5363006592
100,98.8308684698,8.45050342365,68.2929229736
101,100.222057406,8.15728437627,23.6874446869
102,99.6322271047,8.149180586,36.5570106506
103,99.6885189229,8.16828189335,36.5570106506
104,100.116993764,8.14678872809,30.2178630829
105,100.197168301,8.15574993602,30.2178630829
106,100.291367362,8.11167234402,23.6874446869
107,99.500257118,8.17297578656,41.9645233154
108,100.116932532,8.19868236912,30.2178630829
109,99.9192016424,8.18264107046,28.5038166046
110,99.6726335781,8.14759861008,36.5570106506
111,100.193124146,8.18449327508,30.2178630829
112,100.190528385,8.08368048865,34.3863067627
113,100.246572214,8.10654372602,23.6874446869
114,99.8427351932,8.06783688099,33.7250022888
115,100.094136161,8.07477686129,37.7460136414
116,100.243786276,8.0824587503,32.6262359619
117,99.5936293786,8.04748477069,50.2181777954
118,100.286330758,8.0367649157,32.6262359619
