TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,59.8067092896,59.8067092896,0.0,59.8067092896,0.0,59.8067092896
800905,2,2,0.02,55.6318283081,56.3778419495,0.746013641357,56.0048351288,0.373006820679,112.009670258
801701,3,1,0.01,72.6012573242,72.6012573242,0.0,72.6012573242,0.0,72.6012573242
800611,4,1,0.01,67.9480514526,67.9480514526,0.0,67.9480514526,0.0,67.9480514526
801204,5,1,0.01,63.2732162476,63.2732162476,0.0,63.2732162476,0.0,63.2732162476
801101,6,1,0.01,57.1791419983,57.1791419983,0.0,57.1791419983,0.0,57.1791419983
801302,7,1,0.01,52.2847595215,52.2847595215,0.0,52.2847595215,0.0,52.2847595215
800305,8,1,0.01,51.6751251221,51.6751251221,0.0,51.6751251221,0.0,51.6751251221
801105,9,1,0.01,58.3574752808,58.3574752808,0.0,58.3574752808,0.0,58.3574752808
801212,10,1,0.01,52.8501434326,52.8501434326,0.0,52.8501434326,0.0,52.8501434326
800302,11,1,0.01,52.1403961182,52.1403961182,0.0,52.1403961182,0.0,52.1403961182
801205,12,1,0.01,54.5611724854,54.5611724854,0.0,54.5611724854,0.0,54.5611724854
800911,13,2,0.02,53.7078971863,57.2919273376,3.58403015137,55.499912262,1.79201507568,110.999824524
801107,14,2,0.02,54.5976676941,56.3213157654,1.72364807129,55.4594917297,0.861824035645,110.918983459
802302,15,1,0.01,67.6015777588,67.6015777588,0.0,67.6015777588,0.0,67.6015777588
800912,16,1,0.01,55.6073417664,55.6073417664,0.0,55.6073417664,0.0,55.6073417664
801218,17,1,0.01,57.0129776001,57.0129776001,0.0,57.0129776001,0.0,57.0129776001
802304,18,1,0.01,51.1967926025,51.1967926025,0.0,51.1967926025,0.0,51.1967926025
800407,19,1,0.01,74.3250579834,74.3250579834,0.0,74.3250579834,0.0,74.3250579834
802203,20,1,0.01,60.1789627075,60.1789627075,0.0,60.1789627075,0.0,60.1789627075
800118,21,1,0.01,47.7934188843,47.7934188843,0.0,47.7934188843,0.0,47.7934188843
800112,22,1,0.01,59.983833313,59.983833313,0.0,59.983833313,0.0,59.983833313
800106,23,1,0.01,59.4868545532,59.4868545532,0.0,59.4868545532,0.0,59.4868545532
801801,24,1,0.01,72.294090271,72.294090271,0.0,72.294090271,0.0,72.294090271
801106,25,1,0.01,58.2472190857,58.2472190857,0.0,58.2472190857,0.0,58.2472190857
802202,26,1,0.01,55.1346054077,55.1346054077,0.0,55.1346054077,0.0,55.1346054077
802004,27,1,0.01,50.0791282654,50.0791282654,0.0,50.0791282654,0.0,50.0791282654
802201,28,1,0.01,55.7609291077,55.7609291077,0.0,55.7609291077,0.0,55.7609291077
800301,29,1,0.01,55.2708778381,55.2708778381,0.0,55.2708778381,0.0,55.2708778381
810601,30,2,0.02,54.9488754272,57.3822479248,2.43337249756,56.165561676,1.21668624878,112.331123352
800120,31,1,0.01,51.8072662354,51.8072662354,0.0,51.8072662354,0.0,51.8072662354
810603,32,1,0.01,54.4865341187,54.4865341187,0.0,54.4865341187,0.0,54.4865341187
800205,33,1,0.01,53.1566925049,53.1566925049,0.0,53.1566925049,0.0,53.1566925049
800410,34,1,0.01,61.0579681396,61.0579681396,0.0,61.0579681396,0.0,61.0579681396
800406,35,1,0.01,56.0982055664,56.0982055664,0.0,56.0982055664,0.0,56.0982055664
800505,36,1,0.01,65.5020980835,65.5020980835,0.0,65.5020980835,0.0,65.5020980835
800504,37,1,0.01,69.7348175049,69.7348175049,0.0,69.7348175049,0.0,69.7348175049
800202,38,1,0.01,56.2858276367,56.2858276367,0.0,56.2858276367,0.0,56.2858276367
802101,39,1,0.01,64.1308135986,64.1308135986,0.0,64.1308135986,0.0,64.1308135986
800803,40,1,0.01,53.8037414551,53.8037414551,0.0,53.8037414551,0.0,53.8037414551
800503,41,3,0.03,65.1601028442,66.3422622681,1.18215942383,65.6601053874,0.499506675202,196.980316162
800801,42,1,0.01,57.9674377441,57.9674377441,0.0,57.9674377441,0.0,57.9674377441
802104,43,1,0.01,59.8998641968,59.8998641968,0.0,59.8998641968,0.0,59.8998641968
801408,44,2,0.02,59.0437355042,71.7580718994,12.7143363953,65.4009037018,6.35716819763,130.801807404
802102,45,3,0.03,62.9989700317,66.3106231689,3.31165313721,64.4139137268,1.39423462913,193.24174118
801407,46,1,0.01,57.3905258179,57.3905258179,0.0,57.3905258179,0.0,57.3905258179
801405,47,1,0.01,55.253578186,55.253578186,0.0,55.253578186,0.0,55.253578186
800804,48,1,0.01,55.9909477234,55.9909477234,0.0,55.9909477234,0.0,55.9909477234
800409,49,1,0.01,55.8818206787,55.8818206787,0.0,55.8818206787,0.0,55.8818206787
800704,50,2,0.02,75.3305053711,102.987640381,27.6571350098,89.159072876,13.8285675049,178.318145752
801702,51,2,0.02,64.084312439,71.660736084,7.57642364502,67.8725242615,3.78821182251,135.745048523
801703,52,1,0.01,63.8437385559,63.8437385559,0.0,63.8437385559,0.0,63.8437385559
801603,53,1,0.01,64.0412902832,64.0412902832,0.0,64.0412902832,0.0,64.0412902832
800910,54,2,0.02,72.4758987427,74.4545898438,1.97869110107,73.4652442932,0.989345550537,146.930488586
801905,55,1,0.01,70.4347915649,70.4347915649,0.0,70.4347915649,0.0,70.4347915649
800908,56,1,0.01,70.1798477173,70.1798477173,0.0,70.1798477173,0.0,70.1798477173
801501,57,2,0.02,79.1872711182,79.9289932251,0.741722106934,79.5581321716,0.370861053467,159.116264343
801502,58,2,0.02,68.248840332,73.8118896484,5.56304931641,71.0303649902,2.7815246582,142.06072998
801406,59,2,0.02,69.40574646,73.4711532593,4.06540679932,71.4384498596,2.03270339966,142.876899719
801402,60,1,0.01,59.3019065857,59.3019065857,0.0,59.3019065857,0.0,59.3019065857
800705,61,1,0.01,73.5885925293,73.5885925293,0.0,73.5885925293,0.0,73.5885925293
801609,62,2,0.02,56.1243629456,62.6675720215,6.54320907593,59.3959674835,3.27160453796,118.791934967
800708,63,1,0.01,63.0037155151,63.0037155151,0.0,63.0037155151,0.0,63.0037155151
800711,64,1,0.01,67.5211029053,67.5211029053,0.0,67.5211029053,0.0,67.5211029053
810405,65,1,0.01,67.5528488159,67.5528488159,0.0,67.5528488159,0.0,67.5528488159
