TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,36.9225692749,36.9225692749,0.0,36.9225692749,0.0,36.9225692749
800905,2,2,0.02,40.1529922485,50.4237747192,10.2707824707,45.2883834839,5.13539123535,90.5767669678
801701,3,1,0.01,60.8639450073,60.8639450073,0.0,60.8639450073,0.0,60.8639450073
800611,4,1,0.01,25.8170986176,25.8170986176,0.0,25.8170986176,0.0,25.8170986176
801204,5,1,0.01,28.95545578,28.95545578,0.0,28.95545578,0.0,28.95545578
801101,6,1,0.01,72.4657669067,72.4657669067,0.0,72.4657669067,0.0,72.4657669067
801302,7,1,0.01,38.6628417969,38.6628417969,0.0,38.6628417969,0.0,38.6628417969
800305,8,1,0.01,37.6195526123,37.6195526123,0.0,37.6195526123,0.0,37.6195526123
801105,9,1,0.01,64.4404525757,64.4404525757,0.0,64.4404525757,0.0,64.4404525757
801212,10,1,0.01,27.4596195221,27.4596195221,0.0,27.4596195221,0.0,27.4596195221
800302,11,1,0.01,39.0596809387,39.0596809387,0.0,39.0596809387,0.0,39.0596809387
801205,12,1,0.01,27.5288009644,27.5288009644,0.0,27.5288009644,0.0,27.5288009644
800911,13,2,0.02,38.8955383301,39.3247146606,0.429176330566,39.1101264954,0.214588165283,78.2202529907
801107,14,2,0.02,64.2140045166,71.7833557129,7.56935119629,67.9986801147,3.78467559814,135.997360229
802302,15,1,0.01,27.93683815,27.93683815,0.0,27.93683815,0.0,27.93683815
800912,16,1,0.01,48.4031906128,48.4031906128,0.0,48.4031906128,0.0,48.4031906128
801218,17,1,0.01,28.7670269012,28.7670269012,0.0,28.7670269012,0.0,28.7670269012
802304,18,1,0.01,32.690322876,32.690322876,0.0,32.690322876,0.0,32.690322876
800407,19,1,0.01,63.6141471863,63.6141471863,0.0,63.6141471863,0.0,63.6141471863
802203,20,1,0.01,42.0113830566,42.0113830566,0.0,42.0113830566,0.0,42.0113830566
800118,21,1,0.01,34.7851524353,34.7851524353,0.0,34.7851524353,0.0,34.7851524353
800112,22,1,0.01,37.147441864,37.147441864,0.0,37.147441864,0.0,37.147441864
800106,23,1,0.01,32.7801818848,32.7801818848,0.0,32.7801818848,0.0,32.7801818848
801801,24,1,0.01,69.9125366211,69.9125366211,0.0,69.9125366211,0.0,69.9125366211
801106,25,1,0.01,70.5625686646,70.5625686646,0.0,70.5625686646,0.0,70.5625686646
802202,26,1,0.01,48.8987846375,48.8987846375,0.0,48.8987846375,0.0,48.8987846375
802004,27,1,0.01,32.5652885437,32.5652885437,0.0,32.5652885437,0.0,32.5652885437
802201,28,1,0.01,41.0720558167,41.0720558167,0.0,41.0720558167,0.0,41.0720558167
800301,29,1,0.01,39.1803741455,39.1803741455,0.0,39.1803741455,0.0,39.1803741455
810601,30,2,0.02,92.615234375,94.8394699097,2.22423553467,93.7273521423,1.11211776733,187.454704285
