,addrcode,rainfall
0,100508,9.04
1,104604,0.87
2,103704,21.26
3,100108,12.42
4,102005,12.42
5,100101,12.42
6,103701,21.26
7,100112,12.42
8,100110,21.26
9,103702,21.26
10,100109,12.42
11,102004,12.42
12,101702,21.26
13,100805,21.26
14,104601,0.87
15,104203,9.04
16,104202,9.04
17,104101,5.88
18,100302,0.86
19,100502,9.04
20,100306,0.86
21,104102,5.88
22,100111,21.26
23,100107,21.26
24,101904,12.42
25,101907,12.42
26,104603,0.87
27,103703,21.26
28,100305,0.86
29,103002,5.88
30,104302,9.04
31,101002,0.87
32,103802,9.04
33,102902,5.88
34,100303,0.53
35,103604,1.24
36,101601,12.42
37,100801,21.26
38,102208,12.42
39,101302,21.26
40,104502,20.8
41,104802,8.0
42,102601,21.26
43,104503,20.8
44,101903,12.42
45,100307,5.63
46,103004,5.88
47,102704,9.04
48,102901,5.88
49,101801,12.42
50,103201,20.8
51,100401,21.26
52,100204,21.26
53,103605,0.0
54,104201,0.0
55,100203,21.26
56,100608,20.8
57,101105,5.63
58,102007,12.42
59,101106,5.63
60,100405,21.26
61,101101,13.32
62,100404,21.26
63,104002,8.0
64,102705,9.04
65,103801,9.04
66,101001,0.87
67,103003,5.88
68,103005,5.88
69,100601,20.8
70,102701,20.8
71,102502,5.88
72,101704,21.26
73,102303,8.0
74,101802,21.26
75,101502,12.42
76,102206,12.42
77,103302,21.26
78,100702,21.26
79,100703,21.26
80,100704,21.26
81,103901,21.26
82,100102,12.42
83,102209,12.42
84,100403,21.26
85,104501,21.26
86,102202,12.42
87,100402,21.26
88,100206,21.26
89,101902,12.42
90,102501,12.42
91,101401,21.26
92,103102,21.26
93,103203,23.62
94,101701,21.26
95,102503,12.42
96,102105,16.52
97,101506,12.42
98,104001,16.12
99,104004,14.26
100,103501,16.12
101,100905,23.62
102,103103,44.78
103,102210,12.42
104,102207,12.42
105,100104,21.26
106,103301,21.26
107,102009,12.42
108,100202,21.26
109,102504,12.42
110,101103,13.32
111,100201,21.26
112,101901,12.42
113,101905,12.42
114,101102,13.32
115,102006,12.42
116,104801,8.0
117,100701,21.26
118,100802,21.26
119,100103,12.42
120,103401,20.8
121,101501,12.42
122,101303,21.26
123,102107,16.12
124,102802,21.26
125,101507,12.42
126,101803,21.26
127,101301,21.26
128,102801,21.26
129,100803,21.26
130,100105,12.42
131,100804,21.26
132,100106,21.26
133,103903,21.26
134,103303,21.26
135,102201,12.42
136,101505,12.42
137,103101,16.12
138,103202,23.62
139,103504,16.12
140,102302,14.26
141,101204,44.78
142,102402,16.12
143,103503,16.12
144,102401,44.78
145,104701,23.62
146,101504,12.42
147,101203,44.78
148,101804,21.26
149,101503,12.42
150,102803,21.26
151,103502,12.42
152,104902,16.12
153,104602,0.87
154,104504,20.8
