POINT_NAKH,X,Y,P_RAIN19_2
63,99.7843495738,8.8989502351,57.3905258179
64,99.8909272668,8.89301842195,55.253578186
65,99.9019268233,8.81222649824,54.9987640381
78,99.8143726422,9.2798847122,79.9289932251
79,99.8606315579,9.07186117749,73.4711532593
80,99.877872103,9.0103030219,73.4711532593
0,99.8996068804,8.14044207504,59.8067092896
1,100.164679943,8.14045025554,67.9480514526
2,99.669483254,8.09858317981,70.1798477173
3,99.9349454428,8.1033900504,61.5518188477
4,99.9085303272,8.30200519156,50.0791282654
5,100.227060223,8.29377852123,57.0129776001
6,100.089070524,8.2806622455,67.6015777588
7,100.149546132,8.27814400986,61.9400138855
8,100.212688964,8.24609469583,57.0129776001
9,99.9109471056,8.3352212058,50.0791282654
10,99.5279660229,8.28190587835,55.6073417664
11,100.183975352,8.31398186234,54.5611724854
12,100.15291921,8.23165166418,61.9400138855
13,100.081289313,8.17690248172,72.4466094971
14,99.8247355255,8.1747320445,59.8067092896
15,99.7012766744,8.24311992405,53.7078971863
16,100.256136117,8.26258513634,57.0129776001
17,99.6118643628,8.25096723769,54.1532974243
18,99.9236238606,8.25220182276,51.1967926025
19,100.120488081,8.2442530761,61.9400138855
20,99.3366319744,8.19378919478,53.3357543945
21,100.184946737,8.24597145074,61.9400138855
22,99.9613538546,8.44909131242,47.7934188843
23,100.199619741,8.39705975156,54.5611724854
24,99.9663605763,8.43429046869,47.7934188843
25,99.504279774,8.39090578517,55.1346054077
26,99.7537186387,8.45446834779,55.2708778381
27,99.9139319362,8.47207797774,47.7934188843
28,99.4767986823,8.45834931128,74.3250579834
29,99.9193831928,8.45227063334,47.7934188843
30,99.8192094507,8.41408752564,59.983833313
31,99.4286045433,8.36558987907,58.3574752808
32,99.9526069244,8.39847622667,50.0791282654
33,99.9179446213,8.37122022425,50.0791282654
34,100.012341183,8.32542449041,63.2732162476
35,100.165284197,8.35981667475,54.5611724854
36,99.4867736403,8.25516819972,56.3213157654
37,99.3418470359,8.37159772906,57.1791419983
38,99.9718522757,8.40750469109,47.7934188843
39,100.060596466,8.37636567618,63.2732162476
40,99.5538554519,8.39048935092,55.1346054077
41,99.9124551563,8.39946723757,50.0791282654
42,100.108299318,8.35824060298,54.5611724854
43,98.8033636451,8.56315513198,57.3822479248
44,99.8847252548,8.58896321248,53.1566925049
45,99.7760535351,8.58009546134,56.2858276367
46,99.651809934,8.55782449393,69.7348175049
47,99.5004771487,8.5326942602,65.5020980835
48,99.8839685712,8.56156767713,53.1566925049
49,99.0757645856,7.52460805864,70.5051422119
50,99.8009469059,8.5042021206,53.1566925049
51,99.6336246089,8.46582419442,60.1789627075
52,100.181310671,8.47360584005,65.0111923218
53,99.8611364533,8.46637636276,59.983833313
54,99.347331262,8.46566447827,72.294090271
55,100.012307606,8.44320042718,59.4868545532
56,100.032335522,8.51013125978,75.4996643066
57,99.4185800948,8.49096825319,74.3250579834
58,99.8997571016,8.53924920914,53.1566925049
59,99.5206528024,8.48570708807,61.0579681396
60,99.8707747056,8.74996642616,53.8037414551
61,99.8273253692,8.6658061913,55.9909477234
62,99.525144591,8.63294436894,66.3422622681
66,99.8213932423,8.78321411643,53.8037414551
67,99.9217687009,8.61672251233,57.9674377441
68,99.8792246733,8.664989458,55.9909477234
69,99.8849907525,8.00915259593,70.4347915649
70,99.909545107,8.0351190874,81.0412597656
71,100.191794957,7.96951729775,62.6675720215
72,99.960160418,7.97349415485,63.0037155151
73,100.269118333,7.97575087416,56.1243629456
74,100.322345555,7.96735643975,56.8771057129
75,99.5065049615,7.93253162187,68.0415039063
76,99.9329972975,8.05849977339,81.0412597656
77,100.019807461,7.99577336717,67.5211029053
81,100.291003946,7.93304909085,56.1243629456
82,99.8799145896,7.98022837458,73.5885925293
83,100.000747472,7.94576096896,67.5211029053
84,100.039714184,7.87278518799,72.7349472046
85,99.0885545737,7.80693614332,66.3725128174
86,98.962972508,7.83620064015,61.4509658813
87,99.086515273,7.64591919012,75.4078674316
88,98.7424482523,8.14079930827,60.262172699
89,98.9914739031,8.08126192991,58.6804924011
90,98.9064480901,8.0894902489,58.6804924011
91,99.0867384798,8.08954257043,58.217918396
92,99.3023073467,8.09252650575,62.4093894958
93,98.9712323424,7.96699749899,61.6220970154
94,98.8320582422,8.05226076674,60.7289543152
95,98.9761965864,8.03557493048,58.6804924011
96,99.2494736688,8.27514123302,56.141242981
97,98.8913764556,8.38768797665,55.5489006042
98,98.7951249215,8.35878430825,52.0559844971
99,98.7192835818,8.45918267644,51.690612793
100,98.8308684698,8.45050342365,56.3320426941
101,100.222057406,8.15728437627,57.3267364502
102,99.6322271047,8.149180586,55.6318283081
103,99.6885189229,8.16828189335,55.6318283081
104,100.116993764,8.14678872809,67.9480514526
105,100.197168301,8.15574993602,67.9480514526
106,100.291367362,8.11167234402,57.3267364502
107,99.500257118,8.17297578656,56.3778419495
108,100.116932532,8.19868236912,67.9480514526
109,99.9192016424,8.18264107046,61.5518188477
110,99.6726335781,8.14759861008,55.6318283081
111,100.193124146,8.18449327508,67.9480514526
112,100.190528385,8.08368048865,75.3305053711
113,100.246572214,8.10654372602,57.3267364502
114,99.8427351932,8.06783688099,70.4347915649
115,100.094136161,8.07477686129,102.987640381
116,100.243786276,8.0824587503,64.0412902832
117,99.5936293786,8.04748477069,63.8437385559
118,100.286330758,8.0367649157,64.0412902832
