TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800120,31,1,0.01,585.719970703,585.719970703,0.0,585.719970703,0.0,585.719970703
810603,32,1,0.01,176.846328735,176.846328735,0.0,176.846328735,0.0,176.846328735
800205,33,1,0.01,567.656677246,567.656677246,0.0,567.656677246,0.0,567.656677246
800410,34,1,0.01,482.609161377,482.609161377,0.0,482.609161377,0.0,482.609161377
800406,35,1,0.01,354.196594238,354.196594238,0.0,354.196594238,0.0,354.196594238
800505,36,1,0.01,461.615447998,461.615447998,0.0,461.615447998,0.0,461.615447998
800504,37,1,0.01,515.837341309,515.837341309,0.0,515.837341309,0.0,515.837341309
800202,38,1,0.01,535.711853027,535.711853027,0.0,535.711853027,0.0,535.711853027
802101,39,1,0.01,559.030700684,559.030700684,0.0,559.030700684,0.0,559.030700684
800803,40,1,0.01,566.869873047,566.869873047,0.0,566.869873047,0.0,566.869873047
800503,41,3,0.03,453.63961792,514.437988281,60.7983703613,475.628224691,27.5236134645,1426.88467407
800801,42,1,0.01,560.223510742,560.223510742,0.0,560.223510742,0.0,560.223510742
802104,43,1,0.01,547.55645752,547.55645752,0.0,547.55645752,0.0,547.55645752
801408,44,2,0.02,500.851959229,517.510192871,16.6582336426,509.18107605,8.32911682129,1018.3621521
802102,45,3,0.03,461.182220459,524.244812012,63.0625915527,502.229868571,29.0505937824,1506.68960571
801407,46,1,0.01,558.433349609,558.433349609,0.0,558.433349609,0.0,558.433349609
801405,47,1,0.01,575.167541504,575.167541504,0.0,575.167541504,0.0,575.167541504
800804,48,1,0.01,566.293884277,566.293884277,0.0,566.293884277,0.0,566.293884277
800409,49,1,0.01,353.585418701,353.585418701,0.0,353.585418701,0.0,353.585418701
800704,50,2,0.02,482.668701172,505.517181396,22.8484802246,494.092941284,11.4242401123,988.185882568
801702,51,2,0.02,262.57333374,318.471374512,55.8980407715,290.522354126,27.9490203857,581.044708252
801703,52,1,0.01,425.189178467,425.189178467,0.0,425.189178467,0.0,425.189178467
801603,53,1,0.01,490.163421631,490.163421631,0.0,490.163421631,0.0,490.163421631
800910,54,2,0.02,372.369628906,478.889953613,106.520324707,425.62979126,53.2601623535,851.25958252
801905,55,1,0.01,490.471740723,490.471740723,0.0,490.471740723,0.0,490.471740723
800908,56,1,0.01,472.915802002,472.915802002,0.0,472.915802002,0.0,472.915802002
801501,57,2,0.02,402.931671143,418.007781982,15.0761108398,410.469726563,7.53805541992,820.939453125
801502,58,2,0.02,396.861968994,414.122589111,17.2606201172,405.492279053,8.63031005859,810.984558105
801406,59,2,0.02,455.346008301,471.140380859,15.7943725586,463.24319458,7.8971862793,926.48638916
801402,60,1,0.01,538.334716797,538.334716797,0.0,538.334716797,0.0,538.334716797
800705,61,1,0.01,385.639923096,385.639923096,0.0,385.639923096,0.0,385.639923096
801609,62,2,0.02,386.855163574,396.566833496,9.71166992188,391.710998535,4.85583496094,783.42199707
800708,63,1,0.01,402.54800415,402.54800415,0.0,402.54800415,0.0,402.54800415
800711,64,1,0.01,407.828521729,407.828521729,0.0,407.828521729,0.0,407.828521729
810405,65,1,0.01,223.682220459,223.682220459,0.0,223.682220459,0.0,223.682220459
810803,66,1,0.01,222.723495483,222.723495483,0.0,222.723495483,0.0,222.723495483
810403,67,2,0.02,213.597946167,220.504089355,6.90614318848,217.051017761,3.45307159424,434.102035522
810305,68,1,0.01,236.694976807,236.694976807,0.0,236.694976807,0.0,236.694976807
810303,69,1,0.01,211.896682739,211.896682739,0.0,211.896682739,0.0,211.896682739
810404,70,1,0.01,205.512878418,205.512878418,0.0,205.512878418,0.0,205.512878418
810115,71,1,0.01,187.421646118,187.421646118,0.0,187.421646118,0.0,187.421646118
810406,72,1,0.01,277.832855225,277.832855225,0.0,277.832855225,0.0,277.832855225
810702,73,1,0.01,297.763763428,297.763763428,0.0,297.763763428,0.0,297.763763428
810703,74,1,0.01,288.802368164,288.802368164,0.0,288.802368164,0.0,288.802368164
810117,75,1,0.01,185.889678955,185.889678955,0.0,185.889678955,0.0,185.889678955
810704,76,1,0.01,279.51651001,279.51651001,0.0,279.51651001,0.0,279.51651001
810402,77,1,0.01,239.086120605,239.086120605,0.0,239.086120605,0.0,239.086120605
810401,78,1,0.01,242.456268311,242.456268311,0.0,242.456268311,0.0,242.456268311
810118,79,1,0.01,208.959823608,208.959823608,0.0,208.959823608,0.0,208.959823608
810807,80,1,0.01,247.05090332,247.05090332,0.0,247.05090332,0.0,247.05090332
810204,81,2,0.02,284.664520264,286.727294922,2.0627746582,285.695907593,1.0313873291,571.391815186
810201,82,1,0.01,260.401275635,260.401275635,0.0,260.401275635,0.0,260.401275635
810111,83,1,0.01,186.575866699,186.575866699,0.0,186.575866699,0.0,186.575866699
810506,84,1,0.01,186.120849609,186.120849609,0.0,186.120849609,0.0,186.120849609
810501,85,2,0.02,180.407516479,182.731399536,2.32388305664,181.569458008,1.16194152832,363.138916016
810202,86,1,0.01,261.758483887,261.758483887,0.0,261.758483887,0.0,261.758483887
810502,87,2,0.02,181.816772461,183.16394043,1.34716796875,182.490356445,0.673583984375,364.980712891
810505,88,1,0.01,183.732284546,183.732284546,0.0,183.732284546,0.0,183.732284546
810504,89,1,0.01,187.385971069,187.385971069,0.0,187.385971069,0.0,187.385971069
810105,90,1,0.01,184.655075073,184.655075073,0.0,184.655075073,0.0,184.655075073
810407,91,2,0.02,271.821563721,281.787902832,9.96633911133,276.804733276,4.98316955566,553.609466553
810103,92,2,0.02,210.595947266,211.711242676,1.11529541016,211.153594971,0.557647705078,422.307189941
810206,93,1,0.01,290.844604492,290.844604492,0.0,290.844604492,0.0,290.844604492
810808,94,1,0.01,257.513275146,257.513275146,0.0,257.513275146,0.0,257.513275146
810503,95,1,0.01,178.45413208,178.45413208,0.0,178.45413208,0.0,178.45413208
810205,96,2,0.02,209.448684692,211.445343018,1.9966583252,210.447013855,0.998329162598,420.89402771
802303,97,1,0.01,555.390014648,555.390014648,0.0,555.390014648,0.0,555.390014648
801608,98,1,0.01,508.058288574,508.058288574,0.0,508.058288574,0.0,508.058288574
800606,99,1,0.01,527.042114258,527.042114258,0.0,527.042114258,0.0,527.042114258
800903,100,1,0.01,511.623077393,511.623077393,0.0,511.623077393,0.0,511.623077393
801305,101,1,0.01,529.21081543,529.21081543,0.0,529.21081543,0.0,529.21081543
800706,102,1,0.01,496.408752441,496.408752441,0.0,496.408752441,0.0,496.408752441
