,addrcode,rainfall
0,801403,57.02
1,801404,68.09
2,800802,68.5
3,801503,40.33
4,801409,58.88
5,801401,58.88
6,801304,60.9
7,800603,75.35
8,800909,70.01
9,801903,68.3
10,802003,90.28
11,801215,57.09
12,801206,76.03
13,801207,66.45
14,801217,57.09
15,802001,90.28
16,801003,50.13
17,801208,70.93
18,801213,66.45
19,802301,75.87
20,801301,60.9
21,800906,64.7
22,801216,57.09
23,801001,61.09
24,801303,70.54
25,801203,66.45
26,801104,27.88
27,801211,66.45
28,800102,91.89
29,801214,70.93
30,800103,91.89
31,800401,48.35
32,800304,74.5
33,800108,91.89
34,800405,63.91
35,800115,91.89
36,800303,74.48
37,801103,44.6
38,800114,90.28
39,802002,90.28
40,800122,80.51
41,801210,70.93
42,801002,38.98
43,801102,30.46
44,800101,91.89
45,800119,80.51
46,800416,48.35
47,800113,90.28
48,801202,70.93
49,810602,23.75
50,800807,68.25
51,800204,65.98
52,800501,68.56
53,800415,56.38
54,800810,68.25
55,810301,23.89
56,800201,68.25
57,800403,76.08
58,801209,93.15
59,800116,74.48
60,801803,34.05
61,800107,89.87
62,800121,90.4
63,801802,63.91
64,800203,68.25
65,800404,50.22
66,800806,64.45
67,802103,70.08
68,800502,65.88
69,800811,64.45
70,800813,62.06
71,800809,70.08
72,800709,60.53
73,801901,65.38
74,801604,64.34
75,800703,66.27
76,801605,65.53
77,801602,75.15
78,801704,40.69
79,801902,65.38
80,800701,63.22
81,801610,65.53
82,800710,43.28
83,800702,63.22
84,800707,63.29
85,810304,14.32
86,810802,14.04
87,810302,23.27
88,810106,8.32
89,810801,20.74
90,810101,20.74
91,810805,29.6
92,810701,33.77
93,810806,12.09
94,810116,13.67
95,810804,20.74
96,810203,23.18
97,810508,8.84
98,810509,9.14
99,810507,11.09
100,810604,13.52
101,800610,64.86
102,800904,58.68
103,800901,58.68
104,800607,75.35
105,800604,75.35
106,801611,64.86
107,800913,46.92
108,800601,75.35
109,801306,68.3
110,800902,58.68
111,800605,75.35
112,800612,70.39
113,801607,64.86
114,801906,60.53
115,800613,77.21
116,801606,75.11
117,800907,59.5
118,801601,75.11
